sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
60.0,0.349,0.0,0.0,0.633,1.783,88.031,-6.135,-0.0
60.4,0.755,0.0,1.016,1.375,1.925,88.031,-6.135,0.648
60.8,1.161,0.0,1.016,2.306,2.728,88.031,-6.135,0.618
61.2,2.184,0.0,2.558,3.434,2.914,88.031,-6.135,1.411
61.6,3.207,0.0,2.558,4.407,1.95,88.031,-6.135,1.4
62.0,3.884,0.0,1.691,5.064,1.334,88.031,-6.135,0.943
62.4,4.56,0.0,1.691,5.503,0.863,88.031,-6.135,0.942
62.8,4.5,0.0,-0.15,5.901,1.129,1.77,-10.686,-0.017
63.2,4.44,0.0,-0.15,6.378,1.256,2.318,-11.113,-0.017
63.6,5.153,0.0,1.782,6.751,0.61,3.167,-11.539,0.99
64.0,5.866,0.0,1.782,6.866,-0.036,4.245,-10.834,0.99
64.4,6.013,0.0,0.369,6.836,-0.116,5.213,-10.129,0.254
64.8,6.161,0.0,0.369,7.008,0.976,6.069,-2.763,0.321
65.2,6.281,0.0,0.299,7.622,2.097,6.915,-2.607,0.51
65.6,6.4,0.0,0.299,8.723,3.405,7.56,-1.518,0.632
66.0,6.146,0.0,-0.635,10.421,5.086,15.346,-8.791,-0.006
66.4,5.892,0.0,-0.635,12.566,5.642,15.642,-8.653,-0.172
66.8,6.712,0.0,2.05,14.719,5.123,7.472,-7.36,1.136
67.2,7.532,0.0,2.05,16.431,3.436,7.772,-7.895,1.215
67.6,8.498,0.0,2.414,17.439,1.604,8.643,-8.43,1.363
68.0,9.464,0.0,2.414,18.004,1.22,9.882,-7.804,1.433
68.4,10.434,0.0,2.425,18.414,0.831,11.258,-7.178,1.433
68.8,11.404,0.0,2.425,18.588,0.041,12.63,-5.845,1.439
69.2,11.561,0.0,0.393,18.609,0.064,13.695,-4.512,0.408
69.6,11.718,0.0,0.393,18.482,-0.7,14.392,-3.693,0.447
70.0,11.485,0.0,-0.582,18.127,-1.073,14.745,-2.873,-0.095
70.4,11.252,0.0,-0.582,17.912,-0.002,14.757,-2.448,-0.117
70.8,11.145,0.0,-0.268,18.156,0.943,14.53,-2.023,0.034
71.2,11.038,0.0,-0.268,18.506,0.807,14.283,-2.557,0.09
71.6,10.671,0.0,-0.917,0.0,0.0,14.155,-3.091,-0.276
72.0,10.304,0.0,-0.917,0.0,0.0,13.951,-2.913,-0.306
72.4,9.104,0.0,-3.0,0.0,0.0,38.777,-2.968,-1.325
72.8,7.904,0.0,-3.0,0.0,0.0,37.715,-2.709,-1.341
73.2,7.1,0.0,-2.01,0.0,0.0,36.096,5.014,-0.903
73.6,6.297,0.0,-2.01,0.0,0.0,33.951,5.528,-0.828
74.0,6.483,0.0,0.466,0.0,0.0,31.668,5.089,0.61
74.4,6.669,0.0,0.466,0.0,0.0,29.634,4.65,0.757
74.8,6.083,0.0,-1.465,0.0,0.0,27.568,-2.357,-0.44
75.2,5.498,0.0,-1.465,0.0,0.0,25.187,-2.155,-0.616
75.6,7.011,0.0,3.782,0.0,0.0,23.191,-3.355,2.032
76.0,8.523,0.0,3.782,0.0,0.0,22.279,-4.555,2.034
76.4,10.122,0.0,3.996,0.0,0.0,22.464,-5.724,2.148
76.8,11.72,0.0,3.996,0.0,0.0,23.756,-6.893,2.153
