sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
80.4,2.551,0.0,0.0,0.05,2.088,16.61,-8.122,-0.001
80.8,2.214,0.0,-0.843,0.999,2.654,16.61,-8.122,-0.355
81.2,1.877,0.0,-0.843,2.173,3.22,16.61,-8.122,-0.354
81.6,2.746,0.0,2.173,3.307,2.45,16.61,-8.122,1.201
82.0,3.615,0.0,2.173,4.134,1.681,16.61,-8.122,1.196
82.4,3.9,0.0,0.713,4.796,1.628,16.61,-8.122,0.432
82.8,4.185,0.0,0.713,5.436,1.575,1.588,-10.997,0.432
83.2,4.891,0.0,1.764,5.865,0.57,2.261,-11.295,0.98
83.6,5.596,0.0,1.764,5.893,-0.434,3.336,-11.592,0.98
84.0,5.513,0.0,-0.207,5.689,-0.582,4.485,-11.042,-0.044
84.4,5.43,0.0,-0.207,5.427,-0.73,5.38,-10.491,-0.044
84.8,4.738,0.0,-1.73,5.541,1.3,5.953,-2.996,-0.758
85.2,4.047,0.0,-1.73,6.467,3.331,6.136,-2.712,-0.711
85.6,5.2,0.0,2.885,7.788,3.274,6.274,-2.314,1.803
86.0,6.354,0.0,2.885,9.086,3.216,6.715,-1.916,1.966
86.4,6.485,0.0,0.327,10.589,4.298,21.134,-5.673,0.502
86.8,6.616,0.0,0.327,0.0,0.0,20.382,-5.468,0.309
87.2,7.584,0.0,2.42,0.0,0.0,7.649,-7.434,1.376
87.6,8.552,0.0,2.42,0.0,0.0,8.214,-7.254,1.4
88.0,9.385,0.0,2.083,0.0,0.0,9.072,-7.098,1.244
88.4,10.218,0.0,2.083,0.0,0.0,10.2,-6.942,1.229
88.8,10.936,0.0,1.796,18.409,1.031,11.429,-6.049,1.143
89.2,11.655,0.0,1.796,0.0,0.0,12.589,-5.157,1.161
89.6,12.036,0.0,0.954,0.0,0.0,13.596,-4.188,0.695
90.0,12.418,0.0,0.954,0.0,0.0,14.368,-3.219,0.708
90.4,13.033,0.0,1.539,0.0,0.0,14.982,-2.4,1.036
90.8,13.649,0.0,1.539,0.0,0.0,15.515,-1.58,1.066
91.2,12.449,0.0,-3.0,0.0,0.0,15.633,-0.914,-1.229
91.6,11.249,0.0,-3.0,0.0,0.0,15.005,-0.247,-1.265
92.0,10.093,0.0,-2.89,0.0,0.0,14.01,-1.438,-1.273
92.4,8.937,0.0,-2.89,0.0,0.0,13.03,-2.628,-1.296
92.8,7.737,0.0,-3.0,0.0,0.0,12.015,-3.626,-1.326
93.2,6.537,0.0,-3.0,0.0,0.0,10.92,2.586,-1.405
93.6,6.779,0.0,0.605,0.0,0.0,9.997,1.768,0.537
94.0,7.021,0.0,0.605,0.0,0.0,9.497,0.95,0.779
94.4,6.506,0.0,-1.288,0.0,0.0,9.268,-7.067,-0.194
94.8,5.991,0.0,-1.288,0.0,0.0,9.156,-7.874,-0.415
95.2,7.436,0.0,3.612,0.0,0.0,9.175,-6.797,1.987
95.6,8.881,0.0,3.612,0.0,0.0,9.175,-6.797,1.946
96.0,10.006,0.0,2.814,0.0,0.0,9.175,-6.797,1.533
96.4,11.132,0.0,2.814,0.0,0.0,9.175,-6.797,1.536
