sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
82.0,5.92,0.0,0.789,9.133,0.218,72.385,-5.691,0.524
82.4,6.236,0.0,0.789,9.376,0.998,72.385,-5.691,0.477
82.8,6.628,0.0,0.981,9.916,1.702,72.385,-5.691,0.69
83.2,7.021,0.0,0.981,10.718,2.306,72.385,-5.691,0.938
83.6,6.506,0.0,-1.288,11.943,3.819,72.385,-5.691,-0.17
84.0,5.991,0.0,-1.288,0.0,0.0,72.385,-5.691,-0.38
84.4,7.074,0.0,2.708,0.0,0.0,72.385,-5.691,1.535
84.8,8.157,0.0,2.708,0.0,0.0,72.385,-5.691,1.474
85.2,9.591,0.0,3.583,0.0,0.0,72.385,-5.691,1.932
85.6,11.024,0.0,3.583,0.0,0.0,72.385,-5.691,1.936
