sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
54.8,10.913,1.0,-0.47,24.75,-0.01,85.812,-1.141,-0.044
55.2,11.584,0.6,1.678,24.673,-0.374,85.294,-1.773,1.108
55.6,12.255,0.2,1.678,24.451,-0.738,85.297,-2.404,1.04
56.0,12.569,0.0,0.784,24.239,-0.322,85.297,-2.404,0.568
56.4,12.882,0.0,0.784,24.193,0.093,85.297,-2.404,0.604
56.8,13.28,0.0,0.994,24.112,-0.497,85.297,-2.404,0.754
57.2,13.677,0.0,0.994,23.795,-1.088,85.297,-2.404,0.78
57.6,13.524,0.0,-0.384,23.296,-1.406,85.297,-2.404,-0.017
58.0,13.37,0.0,-0.384,22.67,-1.725,85.297,-2.404,0.273
58.4,13.435,0.0,0.161,21.815,-2.55,85.297,-2.404,0.25
58.8,13.499,0.0,0.161,20.63,-3.375,85.297,-2.404,0.358
59.2,12.478,0.0,-2.552,19.257,-3.49,89.105,-2.285,-1.046
59.6,11.457,0.0,-2.552,17.838,-3.604,89.165,-2.079,-1.076
60.0,10.85,0.0,-1.519,16.191,-4.634,88.9,-2.292,-0.587
60.4,10.242,0.0,-1.519,14.131,-5.663,88.478,-2.506,-0.548
60.8,9.042,0.0,-3.0,11.866,-5.663,87.663,-2.131,-1.338
61.2,7.842,0.0,-3.0,9.601,-5.663,86.217,-1.757,-1.368
61.6,6.642,0.0,-3.0,7.336,-5.663,84.276,-2.052,-1.354
62.0,5.442,0.0,-3.0,5.079,-5.442,81.972,-2.347,-1.389
62.4,4.242,-0.246,-3.0,3.225,-3.827,79.189,-2.052,-1.402
62.8,3.042,-0.246,-3.0,2.017,-2.211,75.808,-1.758,-1.415
63.2,1.979,0.0,-2.657,1.262,-1.564,71.892,-1.642,-1.246
63.6,0.916,0.0,-2.657,0.766,-0.916,67.505,-1.526,-1.245
64.0,0.666,0.246,-0.625,0.739,0.778,62.797,-1.352,-0.231
64.4,0.416,0.246,-0.625,1.389,2.473,57.919,-1.178,-0.217
64.8,1.235,0.0,2.048,1.974,0.453,53.191,-1.528,1.178
65.2,2.054,0.0,2.048,1.752,-1.566,48.93,-1.879,1.153
65.6,1.613,0.0,-1.104,1.453,0.073,44.845,-2.032,-0.481
66.0,1.171,0.0,-1.104,1.81,1.712,40.645,-2.185,-0.477
66.4,1.569,0.0,0.994,2.576,2.117,36.378,-1.741,0.598
66.8,1.966,0.0,0.994,3.504,2.521,32.093,-1.298,0.594
67.2,2.573,0.0,1.516,42.966,8.03,28.082,-2.109,0.867
67.6,3.179,0.0,1.516,46.079,7.535,24.639,-2.921,0.866
68.0,4.56,0.0,3.452,48.839,6.266,22.43,-6.294,1.863
68.4,5.94,0.0,3.452,50.887,3.972,22.122,-9.666,1.903
68.8,7.114,0.0,2.933,52.058,1.884,23.239,-10.866,1.65
69.2,8.287,0.0,2.933,52.44,0.024,23.239,-10.866,1.64
69.6,9.323,0.0,2.589,52.105,-1.699,23.239,-10.866,1.501
70.0,10.358,0.0,2.589,51.416,-1.746,23.239,-10.866,1.537
70.4,11.298,0.0,2.349,50.727,-1.696,23.239,-10.866,1.347
70.8,12.237,0.0,2.349,50.081,-1.536,23.239,-10.866,1.422
71.2,12.464,0.0,0.568,49.641,-0.663,23.239,-10.866,0.716
71.6,12.692,0.0,0.568,49.454,-0.274,23.239,-10.866,0.446
72.0,12.801,0.0,0.274,49.445,0.232,23.239,-10.866,0.386
72.4,12.91,0.0,0.274,49.474,-0.088,23.239,-10.866,0.368
72.8,11.898,-0.4,-2.531,0.0,0.0,23.239,-10.866,-1.053
73.2,10.886,-0.8,-2.531,0.0,0.0,23.239,-10.866,-1.127
73.6,10.51,-1.0,-0.938,0.0,0.0,23.239,-10.866,-0.301
74.0,10.135,-1.0,-0.938,0.0,0.0,23.239,-10.866,-0.337
74.4,10.261,-1.0,0.315,14.197,0.261,6.115,-6.005,0.315
74.8,10.387,-1.0,0.315,14.055,-0.971,7.061,-6.074,0.365
75.2,10.255,-0.6,-0.331,13.472,-1.945,7.895,-5.457,0.004
75.6,10.123,-0.2,-0.331,12.596,-2.431,8.431,-4.841,0.023
76.0,9.164,-0.25,-2.396,11.692,-2.091,8.573,-4.587,-0.98
76.4,8.206,-0.25,-2.396,10.927,-1.733,8.231,-4.332,-1.055
76.8,7.22,-0.65,-2.465,10.311,-1.347,7.689,-5.532,-1.115
77.2,6.234,-0.65,-2.465,10.005,-0.185,7.233,-6.732,-1.146
77.6,6.327,-0.25,0.234,9.947,-0.102,6.941,-7.248,0.217
78.0,6.421,-0.2,0.234,10.184,1.286,6.893,-7.764,0.262
78.4,6.369,0.0,-0.128,11.005,2.82,7.033,-8.142,0.065
78.8,6.318,0.0,-0.128,12.434,4.326,7.303,-1.311,0.004
79.2,6.598,0.0,0.699,14.399,5.5,7.637,-1.027,0.6
79.6,6.877,0.0,0.699,0.0,0.0,7.97,-0.743,0.831
80.0,6.392,0.0,-1.213,0.0,0.0,8.188,-7.865,-0.179
80.4,5.907,0.0,-1.213,0.0,0.0,8.176,-7.776,-0.396
80.8,6.948,0.0,2.603,0.0,0.0,23.518,-8.226,1.451
81.2,7.989,0.0,2.603,0.0,0.0,24.138,-7.939,1.419
81.6,9.066,0.0,2.692,0.0,0.0,25.004,-7.333,1.468
82.0,10.143,0.0,2.692,0.0,0.0,26.057,-6.727,1.47
