sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
47.6,3.198,0.0,0.0,1.566,1.277,19.319,-8.045,-0.0
48.0,2.883,0.0,-0.789,2.162,1.703,19.319,-8.045,-0.33
48.4,2.567,0.0,-0.789,2.881,1.895,19.319,-8.045,-0.329
48.8,2.761,0.0,0.485,3.576,1.577,19.319,-8.045,0.316
49.2,2.955,0.0,0.485,3.928,0.183,19.319,-8.045,0.316
49.6,2.988,0.0,0.081,3.754,-1.05,0.204,-12.625,0.104
50.0,3.02,0.0,0.081,3.115,-2.146,0.864,-12.667,0.104
50.4,2.528,0.0,-1.231,2.149,-2.528,1.448,-12.709,-0.547
50.8,2.035,0.0,-1.231,1.258,-1.928,1.821,-12.592,-0.546
51.2,1.207,0.0,-2.07,0.673,-0.993,1.883,-12.474,-0.958
51.6,0.379,0.0,-2.07,0.366,-0.379,1.597,-12.511,-0.954
52.0,0.343,0.0,-0.09,0.221,-0.343,1.153,-12.547,0.08
52.4,0.307,0.0,-0.09,0.091,-0.307,0.789,-12.986,0.089
52.8,0.099,0.0,-0.52,0.01,-0.099,0.553,-13.425,-0.099
53.2,0.0,0.0,-0.247,0.001,0.0,0.353,-13.529,0.943
53.6,0.0,0.0,0.0,0.001,0.0,0.185,-13.632,0.0
54.0,0.0,0.0,0.0,0.001,0.0,0.073,-13.81,0.0
54.4,0.0,0.0,0.0,0.001,0.0,0.033,-13.988,0.0
54.8,0.0,0.0,0.0,0.001,0.0,0.026,-13.975,0.0
55.2,0.0,0.0,0.0,0.001,0.0,0.013,-13.962,0.0
55.6,0.0,0.0,0.0,0.001,0.0,0.003,-13.988,0.0
56.0,0.0,0.0,0.0,0.001,0.0,0.002,-14.0,0.0
56.4,0.0,0.0,0.0,0.001,0.0,0.002,-13.999,0.0
56.8,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
57.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,0.301,1.5,0.001,-14.0,0.0
65.6,0.361,0.0,0.903,1.129,2.64,0.073,-14.0,0.727
66.0,0.722,0.0,0.903,2.293,3.178,0.278,-13.94,0.589
66.4,1.834,0.0,2.78,3.522,2.966,0.753,-13.881,1.538
