sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.0,0.332,0.0,0.0,0.265,4.39,14.265,-8.157,-0.0
64.4,1.558,0.0,3.066,1.931,3.942,14.265,-8.157,1.705
64.8,2.785,0.0,3.066,3.266,2.731,14.265,-8.157,1.67
65.2,3.284,0.0,1.248,4.262,2.248,14.265,-8.157,0.714
65.6,3.783,0.0,1.248,5.051,1.698,14.265,-8.157,0.712
66.0,4.266,0.0,1.208,5.623,1.163,14.265,-8.157,0.69
66.4,4.749,0.0,1.208,5.974,0.591,1.786,-10.499,0.69
66.8,5.144,0.0,0.987,6.114,0.108,2.498,-11.165,0.575
67.2,5.539,0.0,0.987,6.041,-0.475,3.633,-11.83,0.575
67.6,5.481,0.0,-0.146,5.825,-0.605,4.811,-11.041,-0.014
68.0,5.422,0.0,-0.146,5.594,-0.547,5.651,-10.252,-0.014
68.4,5.052,0.0,-0.926,5.45,-0.176,6.169,-2.658,-0.35
68.8,4.681,0.0,-0.926,5.669,1.274,6.386,-2.274,-0.262
69.2,4.683,0.0,0.005,6.394,2.351,6.375,-1.882,0.282
69.6,4.685,0.0,0.005,7.52,3.281,6.207,-1.491,0.277
70.0,5.668,0.0,2.456,8.823,3.231,22.528,-4.917,1.539
70.4,6.65,0.0,2.456,9.95,2.407,6.518,-8.741,1.441
70.8,7.326,0.0,1.691,10.81,1.89,7.118,-8.282,0.968
71.2,8.002,0.0,1.691,11.341,0.767,7.805,-7.823,1.029
71.6,8.611,0.0,1.521,11.437,-0.289,8.566,-7.369,0.912
72.0,9.219,0.0,1.521,11.06,-1.596,9.388,-6.914,0.936
72.4,8.367,0.0,-2.13,10.452,-1.443,10.003,-6.574,-0.904
72.8,7.515,0.0,-2.13,9.949,-1.073,10.142,-6.235,-0.953
73.2,6.983,0.0,-1.33,9.53,-1.022,10.034,-6.729,-0.524
73.6,6.451,0.0,-1.33,9.193,-0.663,9.912,-7.224,-0.572
74.0,5.986,0.0,-1.164,8.986,-0.371,9.723,-7.393,-0.469
74.4,5.52,0.0,-1.164,8.86,-0.257,9.415,-7.563,-0.482
74.8,4.948,0.0,-1.432,8.802,-0.035,9.053,-8.161,-0.634
75.2,4.375,0.0,-1.432,9.002,1.034,8.702,-8.758,-0.619
75.6,3.586,0.0,-1.973,9.672,2.319,8.201,-8.777,-0.895
76.0,2.797,0.0,-1.973,10.763,3.134,7.392,-8.796,-0.911
76.4,2.216,0.0,-1.451,12.138,3.739,6.353,-8.995,-0.651
76.8,1.636,0.0,-1.451,13.759,4.369,5.161,-9.194,-0.65
77.2,1.444,0.0,-0.481,2.741,1.625,4.042,-10.129,-0.169
77.6,1.252,0.0,-0.481,3.711,3.227,3.219,-11.063,-0.168
78.0,2.353,0.0,2.753,4.823,2.332,2.912,-11.796,1.519
78.4,3.454,0.0,2.753,5.577,1.438,3.338,-12.529,1.513
78.8,4.183,0.0,1.825,5.862,-0.012,4.251,-12.401,1.013
79.2,4.913,0.0,1.825,5.567,-1.462,5.405,-12.272,1.045
79.6,4.595,0.0,-0.797,5.164,-0.551,6.446,-11.423,-0.305
80.0,4.276,0.0,-0.797,5.126,0.36,7.02,-10.574,-0.328
80.4,4.516,0.0,0.6,5.38,0.908,7.572,-11.399,0.393
80.8,4.756,0.0,0.6,5.853,1.457,1.976,-14.0,0.406
81.2,4.936,0.0,0.45,6.392,1.242,3.867,-13.764,0.312
81.6,5.116,0.0,0.45,6.846,1.028,5.736,-13.529,0.314
82.0,5.505,0.0,0.975,7.266,1.069,7.399,-12.162,0.612
82.4,5.895,0.0,0.975,7.702,1.11,8.67,-10.795,0.587
82.8,5.947,0.0,0.129,8.046,0.612,9.793,-10.976,0.17
83.2,5.999,0.0,0.129,8.191,0.113,11.008,-11.156,0.176
83.6,6.331,0.0,0.832,8.352,0.695,12.173,-3.127,0.536
84.0,6.664,0.0,0.832,8.747,1.278,13.144,-2.309,0.687
84.4,6.828,0.0,0.409,9.407,2.019,13.772,-0.921,0.699
84.8,6.991,0.0,0.409,10.362,2.759,13.911,-6.743,0.711
85.2,8.302,0.0,3.276,0.0,0.0,14.118,-6.997,1.992
85.6,9.612,0.0,3.276,0.0,0.0,14.95,-7.252,1.772
86.0,11.072,0.0,3.65,0.0,0.0,16.574,-8.187,1.971
86.4,12.532,0.0,3.65,0.0,0.0,19.157,-9.122,1.975
