sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
40.0,2.247,0.0,0.0,0.155,1.949,30.31,-4.124,-0.0
40.4,2.041,0.0,-0.516,1.091,2.732,30.31,-4.124,-0.193
40.8,1.834,0.0,-0.516,2.228,2.954,30.31,-4.124,-0.192
41.2,2.76,0.0,2.316,3.227,2.042,30.31,-4.124,1.276
41.6,3.687,0.0,2.316,3.922,1.431,30.31,-4.124,1.271
42.0,3.533,0.0,-0.384,4.588,1.901,30.31,-4.124,-0.132
42.4,3.379,0.0,-0.384,5.415,2.233,1.167,-11.764,-0.131
42.8,4.219,0.0,2.098,6.176,1.572,1.851,-12.056,1.155
43.2,5.058,0.0,2.098,6.704,1.068,2.987,-12.347,1.154
43.6,3.972,0.0,-2.714,7.415,2.488,3.967,-11.526,-1.275
44.0,2.886,0.0,-2.714,8.945,5.158,4.185,-10.704,-1.276
44.4,2.141,0.0,-1.863,11.474,7.488,3.922,-10.954,-0.857
44.8,1.396,0.0,-1.863,14.748,8.883,3.461,-11.203,-0.856
45.2,0.936,0.0,-1.15,18.524,9.993,2.9,-11.661,-0.5
45.6,0.476,0.0,-1.15,0.179,5.428,2.339,-12.119,-0.491
46.0,0.0,0.0,-1.19,0.101,6.793,1.671,-12.153,-0.575
46.4,0.0,0.0,0.0,0.101,7.682,0.939,-12.187,0.0
46.8,0.0,0.0,0.0,0.101,8.768,0.354,-12.888,0.0
47.2,0.0,0.0,0.0,1.724,9.853,0.049,-13.588,0.0
47.6,1.513,0.0,3.781,5.474,8.896,0.304,-6.79,2.104
48.0,3.025,0.0,3.781,8.897,7.938,1.211,-6.79,2.062
48.4,4.322,0.0,3.242,11.805,6.602,2.455,-5.662,1.815
48.8,5.618,0.0,3.242,14.178,5.265,3.766,-4.534,1.99
49.2,5.608,0.0,-0.025,16.372,5.707,4.846,-3.218,0.368
49.6,5.599,0.0,-0.025,18.744,6.149,11.685,-9.982,0.289
50.0,7.067,0.246,3.67,20.863,4.45,5.967,-9.081,2.147
50.4,8.535,0.246,3.67,22.303,2.751,7.113,-9.049,2.004
50.8,9.435,0.0,2.25,23.168,1.572,8.614,-8.486,1.349
51.2,10.335,0.0,2.25,23.561,0.392,10.25,-7.923,1.303
51.6,9.507,0.0,-2.07,23.798,0.792,11.835,-8.161,-0.886
52.0,8.679,0.0,-2.07,24.195,1.192,13.184,-8.399,-0.855
52.4,8.397,0.0,-0.705,24.743,1.548,14.192,-7.563,-0.235
52.8,8.115,0.0,-0.705,25.433,1.905,14.752,-6.727,-0.22
53.2,7.066,0.4,-2.623,26.165,1.754,14.7,-5.834,-1.179
53.6,6.017,0.8,-2.623,26.837,1.604,13.872,-4.942,-1.154
54.0,6.367,1.0,0.875,27.168,0.053,12.828,-5.454,0.597
54.4,6.717,1.0,0.875,5.846,2.685,12.129,-5.967,0.613
54.8,7.05,0.6,0.833,6.725,1.709,11.806,-6.653,0.513
55.2,7.383,0.2,0.833,7.213,0.732,11.891,-7.339,0.518
55.6,7.055,0.0,-0.82,7.443,0.416,11.947,-6.5,-0.322
56.0,6.727,0.0,-0.82,0.0,0.0,11.536,-5.661,-0.305
56.4,6.194,0.4,-1.334,58.734,-0.618,10.955,-6.511,-0.579
56.8,5.66,0.8,-1.334,58.61,-0.0,10.5,-7.362,-0.521
57.2,5.592,1.0,-0.169,58.558,-0.26,10.185,-7.81,0.057
57.6,5.525,0.6,-0.169,58.402,-0.519,10.022,-8.259,0.013
58.0,6.376,0.6,2.129,58.025,-1.366,10.044,-7.946,1.176
58.4,7.228,0.2,2.129,57.309,-2.214,10.28,-7.633,1.184
58.8,8.589,0.154,3.404,56.223,-3.216,10.887,-7.584,1.86
59.2,9.951,0.154,3.404,54.737,-4.218,12.019,-7.536,1.874
59.6,11.448,0.0,3.742,53.02,-4.367,13.498,-6.458,2.088
60.0,12.945,0.0,3.742,51.243,-4.515,15.144,-5.381,2.38
