sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
48.4,0.429,0.0,0.0,1.325,4.223,18.609,-7.448,-0.0
48.8,1.773,0.0,3.361,2.717,2.736,18.609,-7.448,1.852
49.2,3.118,0.0,3.361,3.514,1.249,18.609,-7.448,1.822
49.6,3.15,0.0,0.082,4.189,2.125,18.609,-7.448,0.104
50.0,3.183,0.0,0.082,5.214,3.001,18.609,-7.448,0.104
50.4,3.991,0.0,2.02,6.103,1.443,18.609,-7.448,1.115
50.8,4.799,0.0,2.02,6.369,-0.115,1.632,-10.533,1.114
51.2,5.051,0.0,0.629,6.267,-0.394,2.271,-10.812,0.388
51.6,5.302,0.0,0.629,6.053,-0.673,3.122,-11.09,0.388
52.0,4.102,0.0,-3.0,6.133,1.069,3.755,-10.668,-1.414
52.4,2.902,0.0,-3.0,6.908,2.81,3.738,-10.246,-1.416
52.8,4.18,0.0,3.194,8.002,2.657,3.829,-3.914,1.729
53.2,5.458,0.0,3.194,9.034,2.503,4.781,-4.791,1.786
53.6,5.545,0.0,0.217,10.278,3.718,5.87,-3.232,0.368
54.0,5.631,0.0,0.217,12.008,4.932,6.37,-1.672,0.5
54.4,5.86,0.4,0.572,13.936,4.706,17.117,-11.555,0.646
54.8,6.089,0.8,0.572,15.773,4.481,18.34,-10.614,0.473
55.2,7.499,0.0,3.526,17.099,2.149,7.063,-8.234,1.899
55.6,8.91,0.0,3.526,17.493,-0.183,8.056,-8.322,1.908
56.0,9.648,-0.4,1.846,17.271,-0.928,9.388,-7.777,1.089
56.4,10.387,-0.4,1.846,16.75,-1.673,10.796,-7.232,1.091
56.8,10.041,-0.4,-0.864,15.999,-2.083,12.232,-7.519,-0.251
57.2,9.695,-0.4,-0.864,15.084,-2.493,13.644,-7.806,-0.295
57.6,8.89,0.0,-2.013,14.251,-1.671,14.583,-6.301,-0.844
58.0,8.085,0.0,-2.013,13.747,-0.849,14.597,-4.796,-0.822
58.4,8.284,0.0,0.497,13.284,-1.465,14.216,-4.928,0.372
58.8,8.483,0.0,0.497,12.575,-2.082,13.967,-5.06,0.423
59.2,8.309,0.0,-0.433,11.764,-1.976,13.688,-4.755,-0.111
59.6,8.136,0.0,-0.433,10.994,-1.871,13.218,-4.451,-0.062
60.0,7.174,0.0,-2.405,10.514,-0.53,12.556,-4.928,-1.092
60.4,6.212,0.0,-2.405,10.57,0.812,11.7,-5.405,-1.066
60.8,6.341,0.0,0.321,11.084,1.759,10.93,-6.194,0.242
61.2,6.469,0.0,0.321,11.977,2.705,10.527,-6.982,0.289
61.6,7.258,0.0,1.972,13.175,3.282,10.543,-7.367,1.125
62.0,8.047,0.0,1.972,14.603,3.859,11.027,-7.751,1.169
62.4,9.599,0.0,3.88,15.759,1.92,11.918,-7.056,2.147
62.8,11.151,0.0,3.88,16.139,-0.019,13.151,-6.361,2.262
63.2,11.078,0.0,-0.181,16.227,0.456,14.317,-5.241,-0.01
63.6,11.006,0.0,-0.181,16.504,0.931,15.007,-4.121,0.153
64.0,11.211,0.0,0.512,16.782,0.46,15.647,-4.866,0.587
64.4,11.416,0.0,0.512,16.872,-0.011,16.668,-5.611,0.39
64.8,11.857,0.0,1.103,16.808,-0.31,18.121,-6.38,0.769
65.2,12.298,0.0,1.103,16.624,-0.608,38.653,-5.735,0.782
65.6,12.425,0.0,0.317,16.26,-1.214,40.309,-5.824,0.377
66.0,12.551,0.0,0.317,15.653,-1.819,42.037,-5.842,0.4
66.4,11.921,0.0,-1.577,15.037,-1.261,43.672,-5.86,-0.539
66.8,11.29,0.0,-1.577,14.645,-0.702,45.141,-6.273,-0.586
67.2,10.947,0.0,-0.857,14.282,-1.114,46.58,-6.686,-0.258
67.6,10.604,0.0,-0.857,13.754,-1.526,78.313,-2.823,-0.266
68.0,9.71,0.0,-2.236,13.082,-1.831,30.112,-0.543,-0.906
68.4,8.816,0.0,-2.236,12.289,-2.137,28.486,-0.803,-0.978
68.8,7.897,0.0,-2.295,11.422,-2.199,26.66,-1.356,-1.007
69.2,6.979,0.0,-2.295,10.53,-2.261,24.688,-1.908,-1.016
69.6,6.394,0.0,-1.462,9.817,-1.304,22.693,-2.739,-0.621
70.0,5.81,0.0,-1.462,9.487,-0.346,20.795,-3.57,-0.632
70.4,5.888,0.0,0.196,9.247,-0.852,19.011,-3.81,0.213
70.8,5.966,0.0,0.196,8.805,-1.358,17.354,-4.05,0.173
71.2,5.355,0.0,-1.529,8.565,0.158,15.796,-4.839,-0.652
71.6,4.743,0.0,-1.529,8.932,1.675,14.309,-5.627,-0.669
72.0,5.792,0.0,2.623,9.653,1.928,13.129,1.268,1.463
72.4,6.841,0.0,2.623,10.474,2.181,12.496,0.954,1.622
72.8,6.561,0.0,-0.702,11.665,3.771,12.174,0.478,0.065
73.2,6.28,0.0,-0.702,13.491,5.362,11.93,-7.209,0.066
73.6,7.345,0.0,2.662,0.0,0.0,11.858,-6.806,1.679
74.0,8.409,0.0,2.662,0.0,0.0,12.051,-6.404,1.482
74.4,9.618,0.0,3.022,0.0,0.0,12.858,-7.604,1.64
74.8,10.827,0.0,3.022,0.0,0.0,14.629,-8.804,1.644
75.2,12.087,0.0,3.149,0.0,0.0,17.092,-8.598,1.714
