sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
24.8,0.569,0.0,0.0,0.252,3.339,18.888,-7.243,-0.0
25.2,0.053,0.0,-1.29,1.792,4.364,18.888,-7.243,-0.536
25.6,0.0,0.0,-0.134,3.668,4.968,18.888,-7.243,9.549
26.0,0.173,0.0,0.431,5.731,5.346,18.888,-7.243,0.654
26.4,0.345,0.0,0.431,7.858,5.29,18.888,-7.243,0.401
26.8,1.717,0.0,3.429,9.722,4.034,18.888,-7.243,1.892
27.2,3.088,0.0,3.429,11.007,2.388,18.888,-7.243,1.858
27.6,4.399,0.0,3.276,11.645,0.803,18.888,-7.243,1.77
28.0,5.709,0.0,3.276,11.763,-0.212,18.888,-7.243,1.768
28.4,6.842,0.0,2.831,11.511,-1.05,2.166,-8.705,1.536
28.8,7.974,0.0,2.831,11.045,-1.281,3.12,-9.247,1.538
29.2,6.977,0.0,-2.493,10.912,0.617,4.317,-9.788,-1.162
29.6,5.979,0.0,-2.493,11.535,2.497,5.041,-1.666,-1.154
30.0,5.94,0.0,-0.099,12.718,3.42,5.193,-0.754,0.121
30.4,5.9,0.0,-0.099,14.147,3.723,5.181,-0.924,0.298
30.8,6.998,0.0,2.745,15.469,2.887,5.448,-1.093,1.979
31.2,8.096,0.0,2.745,16.608,2.81,16.183,-8.432,1.846
31.6,8.771,0.0,1.689,17.801,3.155,6.97,-7.521,1.004
32.0,9.447,0.0,1.689,18.745,1.565,8.07,-7.762,1.079
32.4,8.732,0.0,-1.786,19.331,1.366,9.259,-8.002,-0.764
32.8,8.018,0.0,-1.786,20.011,2.033,10.106,-7.482,-0.753
33.2,7.687,0.0,-0.827,20.881,2.317,10.535,-6.961,-0.289
33.6,7.356,0.0,-0.827,21.824,2.398,10.606,-6.349,-0.302
34.0,8.134,0.0,1.944,22.577,1.369,10.521,-5.737,1.151
34.4,8.912,0.0,1.944,23.068,1.086,10.623,-5.722,1.135
34.8,9.743,0.0,2.078,23.436,0.75,11.039,-5.707,1.279
35.2,10.575,0.0,2.078,23.732,0.731,11.639,-4.975,1.238
35.6,10.466,0.0,-0.272,24.208,1.652,12.091,-4.243,0.019
36.0,10.357,0.0,-0.272,25.019,2.121,12.365,-4.307,0.076
36.4,10.132,0.0,-0.562,0.0,0.0,12.598,-4.371,-0.131
36.8,9.907,0.0,-0.562,0.0,0.0,12.673,-3.964,-0.14
37.2,8.881,0.0,-2.564,0.0,0.0,12.335,-3.557,-1.088
37.6,7.856,0.0,-2.564,0.0,0.0,11.701,-4.537,-1.158
38.0,6.997,0.0,-2.146,0.0,0.0,11.082,-5.518,-0.936
38.4,6.139,0.0,-2.146,0.0,0.0,10.356,-5.715,-0.97
38.8,7.401,0.0,3.156,0.0,0.0,9.789,-5.912,1.788
39.2,8.664,0.0,3.156,0.0,0.0,9.776,1.255,1.775
39.6,9.749,0.0,2.712,0.0,0.0,10.249,1.212,2.066
40.0,10.833,0.0,2.712,0.0,0.0,11.104,-5.696,2.557
40.4,10.255,0.0,-1.446,0.0,0.0,11.94,-5.394,-0.423
40.8,9.676,0.0,-1.446,0.0,0.0,30.541,-6.102,-0.643
41.2,9.405,0.0,-0.678,0.0,0.0,31.148,-5.849,-0.268
41.6,9.134,0.0,-0.678,0.0,0.0,31.545,-5.596,-0.269
