sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
109.2,2.699,0.0,0.0,1.034,1.458,41.778,-2.575,-0.0
109.6,2.16,0.0,-1.347,1.82,2.472,41.778,-2.575,-0.603
110.0,1.622,0.0,-1.347,2.966,3.261,41.778,-2.575,-0.602
110.4,2.702,0.0,2.702,4.105,2.431,41.778,-2.575,1.479
110.8,3.783,0.0,2.702,4.835,1.221,41.778,-2.575,1.472
111.2,4.25,0.0,1.168,5.204,0.624,41.778,-2.575,0.67
111.6,4.718,0.0,1.168,5.343,0.07,1.79,-13.11,0.67
112.0,4.856,0.0,0.345,5.326,-0.154,3.096,-11.844,0.24
112.4,4.994,0.0,0.345,5.448,0.767,3.95,-10.577,0.24
112.8,5.312,0.0,0.796,5.903,1.508,4.576,-10.247,0.475
113.2,5.631,0.0,0.796,6.597,1.96,5.198,-9.917,0.475
113.6,6.212,0.0,1.453,7.419,2.149,5.816,-2.12,0.882
114.0,6.793,0.0,1.453,8.453,3.021,6.431,-1.533,1.138
114.4,6.805,0.0,0.03,9.949,4.462,6.914,-0.86,0.546
114.8,6.817,0.0,0.03,11.777,4.676,6.914,-0.86,0.391
115.2,8.154,0.4,3.341,13.425,3.566,6.914,-0.86,1.916
115.6,9.49,0.8,3.341,14.666,2.64,8.471,-7.643,1.966
116.0,10.409,0.0,2.299,15.62,2.132,9.928,-7.744,1.396
116.4,11.329,0.0,2.299,16.332,1.424,11.793,-7.844,1.289
116.8,12.232,-0.4,2.258,16.763,0.734,14.089,-8.073,1.429
117.2,13.135,-0.4,2.258,16.738,-0.858,16.837,-8.301,1.356
117.6,12.62,-0.4,-1.288,16.36,-1.032,19.411,-6.813,-0.424
118.0,12.105,-0.4,-1.288,15.811,-1.714,21.183,-5.324,-0.439
118.4,11.679,0.0,-1.064,14.972,-2.485,22.227,-4.111,-0.339
118.8,11.253,0.0,-1.064,13.823,-3.259,22.615,-2.899,-0.259
119.2,10.053,0.0,-3.0,12.519,-3.259,22.355,-2.492,-1.305
119.6,8.853,0.0,-3.0,11.486,-1.905,21.451,-2.085,-1.353
120.0,8.062,0.0,-1.978,10.914,-0.959,20.145,-2.469,-0.824
120.4,7.271,0.0,-1.978,10.549,-0.582,18.676,-2.854,-0.879
120.8,7.193,0.0,-0.193,10.249,-0.92,17.266,-3.633,0.032
121.2,7.116,0.0,-0.193,76.482,-1.141,16.137,-4.412,-0.008
121.6,8.276,0.0,2.899,75.825,-2.145,15.428,-4.65,1.669
122.0,9.435,0.0,2.899,74.765,-3.15,15.278,-4.888,1.583
122.4,10.355,0.0,2.299,73.418,-3.59,15.479,-4.33,1.34
122.8,11.274,0.0,2.299,0.0,0.0,15.825,-3.772,1.581
123.2,12.465,0.0,2.976,0.0,0.0,16.355,-3.137,1.737
123.6,13.655,0.0,2.976,0.0,0.0,17.107,-2.503,1.734
124.0,13.599,0.0,-0.139,0.0,0.0,17.81,-1.76,0.185
124.4,13.544,0.0,-0.139,0.0,0.0,18.194,-1.017,0.179
124.8,13.705,0.0,0.403,124.841,-6.997,18.538,-1.451,0.465
125.2,13.866,0.0,0.403,61.367,-2.644,19.119,-1.885,0.483
125.6,13.582,0.0,-0.71,60.296,-2.712,19.823,-2.188,-0.09
126.0,13.298,0.0,-0.71,59.36,-1.963,20.535,-2.492,-0.087
126.4,13.253,0.0,-0.113,58.677,-1.453,21.231,-2.438,0.21
126.8,13.207,0.0,-0.113,58.085,-1.506,21.888,-2.384,0.193
127.2,13.512,0.0,0.762,57.402,-1.91,22.498,-1.946,0.644
127.6,13.816,0.0,0.762,56.574,-2.232,23.054,-1.508,0.656
128.0,13.502,0.0,-0.785,55.741,-1.935,23.526,-1.532,-0.145
128.4,13.188,0.0,-0.785,32.704,-1.445,23.882,-1.555,-0.209
128.8,12.937,0.0,-0.629,32.083,-1.655,24.174,-1.784,-0.095
129.2,12.685,0.0,-0.629,31.503,-1.247,24.458,-2.012,0.088
129.6,13.125,0.0,1.099,30.948,-1.53,25.065,-3.212,0.71
130.0,13.565,0.0,1.099,30.008,-3.17,26.328,-4.412,0.859
130.4,13.102,0.0,-1.157,28.593,-3.907,28.061,-5.588,-0.343
130.8,12.639,0.0,-1.157,27.053,-3.789,30.08,-6.763,-0.358
131.2,12.685,0.0,0.115,25.459,-4.181,49.02,-4.374,0.282
131.6,12.731,0.0,0.115,23.644,-4.895,50.441,-5.314,0.285
132.0,11.585,0.0,-2.865,21.782,-4.417,52.018,-6.254,-1.215
132.4,10.439,0.0,-2.865,20.09,-4.041,53.49,-7.082,-1.196
132.8,9.806,0.0,-1.583,18.447,-4.177,54.937,-7.911,-0.637
133.2,9.173,0.0,-1.583,16.897,-3.572,56.433,-8.586,-0.656
133.6,8.505,0.0,-1.67,15.596,-2.932,56.433,-8.586,-0.655
134.0,7.837,0.0,-1.67,14.568,-2.208,56.433,-8.586,-0.723
134.4,7.409,0.0,-1.07,13.782,-1.723,56.433,-8.586,-0.391
134.8,6.981,0.0,-1.07,13.084,-1.765,56.433,-8.586,-0.443
135.2,6.522,0.0,-1.147,12.376,-1.776,56.433,-8.586,-0.446
135.6,6.063,0.0,-1.147,12.058,0.186,56.433,-8.586,-0.493
136.0,6.521,0.0,1.145,12.341,1.232,56.433,-8.586,0.721
136.4,6.979,0.0,1.145,12.995,2.034,56.433,-8.586,0.681
136.8,6.806,0.0,-0.432,14.095,3.467,56.433,-8.586,-0.041
137.2,6.633,0.0,-0.432,15.667,4.396,56.433,-8.586,0.16
137.6,6.484,0.0,-0.372,0.0,0.0,56.433,-8.586,0.296
138.0,6.336,0.0,-0.372,0.0,0.0,56.433,-8.586,0.108
138.4,7.459,0.0,2.808,0.0,0.0,56.433,-8.586,1.593
138.8,8.582,0.0,2.808,0.0,0.0,56.433,-8.586,1.527
139.2,9.521,0.0,2.348,0.0,0.0,56.433,-8.586,1.289
139.6,10.46,0.0,2.348,0.0,0.0,56.433,-8.586,1.292
