sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
90.8,2.966,0.0,0.0,0.557,1.856,13.559,-7.965,-0.0
91.2,2.814,0.0,-0.38,1.517,2.942,13.559,-7.965,-0.129
91.6,2.662,0.0,-0.38,2.782,3.382,13.559,-7.965,-0.128
92.0,3.495,0.0,2.083,4.026,2.837,13.559,-7.965,1.15
92.4,4.328,0.0,2.083,4.94,1.732,13.559,-7.965,1.147
92.8,4.696,0.0,0.921,5.505,1.093,1.352,-11.807,0.54
93.2,5.065,0.0,0.921,5.813,0.449,2.317,-11.258,0.54
93.6,4.374,0.0,-1.726,6.075,0.863,2.998,-10.709,-0.79
94.0,3.684,0.0,-1.726,6.493,1.223,3.288,-10.682,-0.79
94.4,2.737,0.0,-2.366,7.105,1.839,3.239,-10.655,-1.105
94.8,1.791,0.0,-2.366,8.23,3.787,2.847,-10.856,-1.105
95.2,1.26,0.0,-1.327,10.052,5.319,2.24,-11.058,-0.59
95.6,0.73,0.0,-1.327,12.466,6.753,1.647,-11.987,-0.585
96.0,0.314,0.0,-1.039,15.431,8.072,1.237,-12.916,-0.427
96.4,0.0,0.0,-0.785,18.943,9.41,0.862,-12.973,-0.282
96.8,0.001,0.0,0.003,53.219,10.358,0.463,-13.03,48.234
97.2,0.002,0.0,0.003,57.122,9.156,0.157,-13.437,16.113
97.6,0.0,0.0,-0.006,0.101,8.098,0.014,-13.844,47.885
98.0,0.0,0.0,0.0,0.101,9.343,0.001,-14.0,0.0
98.4,0.0,0.0,0.0,0.101,10.588,0.001,-14.0,0.0
98.8,0.0,0.0,0.0,3.571,11.583,0.001,-14.0,0.0
99.2,0.0,0.0,0.0,8.459,12.578,0.001,-14.0,0.0
99.6,0.0,0.0,0.0,0.101,10.629,0.001,-14.0,0.0
100.0,0.0,0.0,0.0,0.101,11.206,0.001,-14.0,0.0
100.4,0.0,0.0,0.0,1.42,11.305,0.001,-14.0,0.0
100.8,1.292,0.0,3.23,5.704,10.113,0.259,-6.79,1.824
101.2,2.584,0.0,3.23,9.558,8.88,0.968,-6.454,1.773
101.6,3.865,0.0,3.201,12.866,7.659,2.056,-6.119,1.765
102.0,5.145,0.0,3.201,15.781,6.918,3.344,-4.89,1.914
102.4,5.946,0.0,2.002,18.496,6.656,4.556,-3.66,1.46
102.8,6.747,0.0,2.002,20.952,5.625,4.556,-3.66,1.483
103.2,8.137,0.4,3.476,22.878,4.004,4.556,-3.66,2.112
103.6,9.528,0.8,3.476,24.059,1.902,7.974,-8.272,1.955
104.0,10.875,0.0,3.367,24.408,-0.157,9.695,-7.933,1.978
104.4,12.222,0.0,3.367,23.88,-2.483,11.896,-7.975,1.89
104.8,11.719,-0.4,-1.257,22.792,-2.958,14.283,-8.017,-0.422
105.2,11.216,-0.4,-1.257,21.559,-3.209,16.226,-6.765,-0.495
105.6,10.544,-0.4,-1.679,20.259,-3.29,17.434,-5.512,-0.672
106.0,9.873,-0.4,-1.679,19.101,-2.499,17.826,-4.03,-0.637
106.4,9.767,0.0,-0.265,18.146,-2.274,17.469,-2.549,0.012
106.8,9.661,0.0,-0.265,17.044,-3.235,16.902,-3.185,0.051
107.2,9.077,0.0,-1.46,15.654,-3.717,16.451,-3.822,-0.541
107.6,8.493,0.0,-1.46,14.394,-2.583,15.927,-3.988,-0.608
108.0,7.806,0.0,-1.718,13.608,-1.345,15.215,-4.155,-0.716
108.4,7.119,0.0,-1.718,13.253,-0.43,14.298,-4.333,-0.741
108.8,7.06,0.0,-0.146,13.083,-0.143,13.302,-4.511,0.042
109.2,7.002,0.0,-0.146,13.019,-0.173,12.42,-5.016,0.025
109.6,7.568,0.0,1.415,28.137,4.097,11.842,-5.521,0.87
110.0,8.134,0.0,1.415,29.634,3.391,11.675,-5.943,0.853
110.4,8.937,0.4,2.007,30.823,2.55,11.95,-6.364,1.193
110.8,9.74,0.8,2.007,31.674,1.709,12.594,-6.179,1.177
111.2,11.049,0.0,3.274,32.078,0.311,13.587,-5.994,1.989
111.6,12.359,0.0,3.274,31.923,-1.087,14.765,-4.488,1.966
112.0,12.56,-0.4,0.503,31.467,-1.192,15.643,-2.981,0.395
112.4,12.762,-0.4,0.503,30.969,-1.297,16.145,-2.209,0.458
112.8,13.142,-0.4,0.951,30.245,-2.323,16.455,-1.436,0.731
113.2,13.522,-0.4,0.951,29.111,-3.349,16.673,-0.991,0.744
113.6,13.433,0.0,-0.222,27.657,-3.917,16.771,-0.545,0.133
114.0,13.345,0.0,-0.222,25.977,-4.484,16.783,-0.736,0.183
114.4,12.848,0.0,-1.242,24.043,-5.187,16.754,-0.927,-0.394
114.8,12.351,0.0,-1.242,21.827,-5.89,16.566,-0.935,-0.377
115.2,11.151,0.0,-3.0,19.57,-5.398,16.042,-0.942,-1.257
115.6,9.951,0.0,-3.0,17.509,-4.906,15.155,-1.525,-1.326
116.0,9.06,0.0,-2.226,15.638,-4.165,14.084,-2.108,-0.971
116.4,8.17,0.0,-2.226,14.121,-3.424,13.014,-3.308,-0.938
116.8,7.553,0.0,-1.543,12.861,-2.873,12.122,-4.508,-0.666
117.2,6.936,0.0,-1.543,11.822,-2.322,11.366,-5.224,-0.631
117.6,6.262,0.0,-1.686,84.281,-1.371,10.638,-5.94,-0.754
118.0,5.587,0.0,-1.686,83.885,-0.61,9.969,-6.867,-0.725
118.4,6.531,0.0,2.359,0.0,0.0,9.725,-7.794,1.321
118.8,7.474,0.0,2.359,0.0,0.0,9.974,-7.442,1.297
