sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.0,1.743,0.0,0.0,0.373,1.613,34.699,-6.209,-0.0
26.4,1.74,0.0,-0.008,1.056,1.803,34.699,-6.209,0.064
26.8,1.737,0.0,-0.008,1.924,2.537,34.699,-6.209,0.064
27.2,2.23,0.0,1.234,2.986,2.775,34.699,-6.209,0.712
27.6,2.723,0.0,1.234,4.059,2.59,34.699,-6.209,0.709
28.0,3.402,0.0,1.695,5.021,2.22,34.699,-6.209,0.947
28.4,4.08,0.0,1.695,5.784,1.591,0.397,-11.707,0.945
28.8,4.234,0.0,0.386,6.399,1.487,1.204,-12.017,0.262
29.2,4.389,0.0,0.386,7.081,1.924,2.198,-12.328,0.262
29.6,4.314,0.0,-0.187,7.984,2.591,3.173,-11.845,-0.035
30.0,4.239,0.0,-0.187,8.938,2.176,3.925,-11.363,-0.035
30.4,3.039,0.0,-3.0,9.95,2.886,4.26,-11.035,-1.416
30.8,1.839,0.0,-3.0,11.529,5.012,3.984,-10.707,-1.417
31.2,0.689,0.0,-2.874,13.949,7.088,3.289,-11.288,-1.355
31.6,0.0,0.0,-1.723,17.289,9.335,2.403,-11.868,-1.273
32.0,0.005,0.0,0.013,21.333,10.887,1.604,-12.134,10.893
32.4,0.011,0.0,0.013,0.101,6.802,0.914,-12.4,3.669
32.8,0.0,0.0,-0.026,0.101,8.28,0.412,-13.091,132.605
33.2,0.0,0.0,0.0,0.101,9.823,0.187,-13.783,0.0
33.6,0.0,0.0,0.0,1.098,11.366,0.106,-13.81,0.0
34.0,0.0,0.0,0.0,5.841,12.352,0.036,-13.838,0.0
34.4,0.0,0.0,0.0,0.101,10.78,0.001,-13.989,0.0
34.8,0.0,0.0,0.0,0.101,11.277,0.001,-14.0,0.0
35.2,0.0,0.0,0.0,0.101,11.774,0.001,-14.0,0.0
35.6,0.0,0.0,0.0,4.284,11.7,0.001,-14.0,0.0
36.0,0.0,0.0,0.0,9.006,11.626,0.001,-14.0,0.0
36.4,0.0,0.0,0.0,13.441,10.553,0.001,-14.0,0.0
36.8,0.0,0.0,0.0,17.448,9.479,0.001,-14.0,0.0
37.2,0.0,0.0,0.0,21.143,8.994,0.001,-14.0,0.0
37.6,0.0,0.0,0.0,24.643,8.508,0.001,-14.0,0.0
38.0,0.0,0.0,0.0,28.032,8.439,0.001,-14.0,0.0
38.4,0.0,0.0,0.0,31.394,8.369,0.001,-14.0,0.0
38.8,0.0,0.0,0.0,34.594,7.629,0.001,-14.0,0.0
39.2,0.0,0.0,0.0,37.497,6.89,0.001,-14.0,0.0
39.6,0.0,0.0,0.0,40.255,6.898,0.001,-14.0,0.0
40.0,0.0,0.0,0.0,43.016,6.906,0.001,-14.0,0.0
40.4,0.0,0.0,0.0,45.799,7.009,0.001,-14.0,0.0
40.8,1.417,0.0,3.543,48.34,5.695,0.284,-6.79,1.983
41.2,2.834,0.0,3.543,50.254,3.874,1.135,-6.79,1.937
41.6,3.66,0.0,2.063,51.558,2.646,2.261,-5.926,1.173
42.0,4.485,0.0,2.063,52.447,1.802,3.371,-5.062,1.277
42.4,5.107,0.0,1.556,53.04,1.161,4.43,-4.222,1.132
42.8,5.729,0.0,1.556,53.322,0.25,5.402,-3.382,1.189
43.2,6.27,0.0,1.353,53.256,-0.58,22.689,-6.348,0.969
43.6,6.812,0.0,1.353,52.752,-1.942,22.156,-5.907,0.828
44.0,8.222,0.0,3.526,51.529,-4.174,21.838,-5.466,1.977
