sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
42.0,2.608,0.0,0.0,1.05,1.411,28.377,-7.061,-0.0
42.4,2.465,0.0,-0.356,1.753,2.1,28.377,-7.061,-0.116
42.8,2.323,0.0,-0.356,2.689,2.582,28.377,-7.061,-0.115
43.2,3.081,0.0,1.896,3.638,2.163,28.377,-7.061,1.054
43.6,3.84,0.0,1.896,4.429,1.791,28.377,-7.061,1.051
44.0,4.097,0.0,0.644,5.171,1.919,0.525,-11.621,0.396
44.4,4.355,0.0,0.644,5.803,1.244,1.303,-11.82,0.396
44.8,4.989,0.0,1.585,6.091,0.193,2.34,-12.019,0.887
45.2,5.623,0.0,1.585,6.062,-0.337,3.497,-11.154,0.887
45.6,5.593,0.0,-0.074,5.954,-0.203,4.429,-10.29,0.022
46.0,5.564,0.0,-0.074,6.092,0.892,5.147,-2.935,0.031
46.4,5.762,0.0,0.496,6.622,1.758,5.841,-2.791,0.415
46.8,5.96,0.0,0.496,7.456,2.412,6.414,-1.931,0.605
47.2,6.37,0.0,1.024,8.509,2.853,6.765,-1.072,1.002
47.6,6.78,0.0,1.024,9.814,3.675,32.134,-3.873,0.896
48.0,7.233,0.0,1.133,11.44,4.454,7.328,-7.545,0.743
48.4,7.686,0.0,1.133,13.294,4.815,7.778,-7.79,0.714
48.8,8.091,0.0,1.014,15.302,5.224,8.499,-8.035,0.653
49.2,8.497,0.0,1.014,17.295,4.741,9.381,-7.787,0.674
49.6,8.587,0.0,0.224,19.158,4.575,10.263,-7.54,0.228
50.0,8.676,0.0,0.224,20.948,4.374,11.05,-7.13,0.29
50.4,8.388,0.0,-0.719,22.733,4.55,11.633,-6.721,-0.249
50.8,8.101,0.0,-0.719,5.037,2.049,11.9,-6.126,-0.208
51.2,7.738,0.0,-0.906,6.056,3.045,11.799,-5.53,-0.345
51.6,7.376,0.0,-0.906,7.382,3.584,11.409,-5.404,-0.324
52.0,8.233,0.0,2.142,8.679,2.903,11.067,-5.279,1.235
52.4,9.089,0.0,2.142,9.419,0.797,11.17,-5.913,1.263
52.8,8.663,0.0,-1.066,9.574,-0.025,11.613,-6.548,-0.381
53.2,8.237,0.0,-1.066,9.419,-0.75,11.93,-6.139,-0.422
53.6,7.659,0.0,-1.445,9.004,-1.323,11.883,-5.73,-0.566
54.0,7.081,0.0,-1.445,8.547,-0.964,11.496,-5.594,-0.625
54.4,6.885,0.0,-0.488,8.157,-0.987,10.899,-5.458,-0.116
54.8,6.69,0.0,-0.488,7.724,-1.178,10.256,-5.75,-0.163
55.2,5.83,0.0,-2.15,7.292,-0.704,9.518,-6.042,-0.95
55.6,4.97,0.0,-2.15,7.155,0.021,8.651,-6.82,-0.973
56.0,5.115,0.0,0.362,7.108,-0.259,7.952,-7.599,0.263
56.4,5.26,0.0,0.362,58.055,7.319,7.545,-7.995,0.291
56.8,6.187,0.0,2.318,60.621,5.515,7.512,-8.391,1.299
57.2,7.115,0.0,2.318,62.402,3.387,8.106,-9.277,1.275
57.6,8.152,0.0,2.593,63.309,1.15,9.447,-10.163,1.453
58.0,9.189,0.0,2.593,23.689,4.087,11.621,-11.363,1.585
58.4,10.634,0.0,3.612,25.084,2.887,14.77,-12.563,2.154
58.8,12.078,0.0,3.612,25.76,0.497,18.938,-13.565,1.991
59.2,12.512,0.0,1.084,25.683,-0.882,17.186,-13.204,0.808
59.6,12.945,0.0,1.084,25.088,-2.092,22.153,-14.0,0.793
60.0,12.884,0.0,-0.154,24.109,-2.807,27.319,-14.0,0.148
60.4,12.822,0.0,-0.154,23.035,-2.561,38.35,-13.174,0.147
60.8,12.804,0.0,-0.047,22.051,-2.359,43.214,-13.518,0.205
61.2,12.785,0.0,-0.047,20.893,-3.43,48.001,-12.83,0.225
61.6,11.738,0.0,-2.618,19.512,-3.472,52.3,-12.141,-1.053
62.0,10.69,0.0,-2.618,18.141,-3.387,55.813,-10.995,-1.116
62.4,10.052,0.0,-1.596,16.721,-3.712,50.775,-12.668,-0.642
62.8,9.414,0.0,-1.596,15.366,-3.062,53.869,-11.336,-0.624
63.2,8.695,0.0,-1.798,14.288,-2.33,53.869,-11.336,-0.743
63.6,7.975,0.0,-1.798,13.414,-2.039,53.869,-11.336,-0.783
64.0,7.759,0.0,-0.541,12.556,-2.25,53.869,-11.336,-0.123
64.4,7.543,0.0,-0.541,11.96,-0.732,59.278,-8.451,-0.177
64.8,6.594,0.0,-2.372,12.117,1.519,59.693,-7.489,-1.042
65.2,5.645,0.0,-2.372,13.177,3.78,59.344,0.683,-1.098
65.6,5.963,0.0,0.793,14.888,4.776,58.38,2.166,0.552
66.0,6.28,0.0,0.793,16.998,5.773,56.949,3.65,0.735
66.4,6.106,0.0,-0.436,0.0,0.0,55.25,3.65,0.208
66.8,5.931,0.0,-0.436,0.0,0.0,53.482,-3.56,0.116
67.2,6.996,0.0,2.662,0.0,0.0,51.986,-4.033,1.576
67.6,8.061,0.0,2.662,0.0,0.0,51.105,-4.506,1.45
68.0,9.27,0.0,3.022,0.0,0.0,50.593,-3.6,1.64
68.4,10.479,0.0,3.022,0.0,0.0,50.201,-2.695,1.643
68.8,11.807,0.0,3.321,0.0,0.0,50.208,-3.053,1.802
