sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
86.8,0.922,0.0,0.0,0.747,3.066,16.612,-7.136,-0.0
87.2,1.505,0.0,1.458,1.858,2.491,16.612,-7.136,0.843
87.6,2.088,0.0,1.458,2.837,2.402,16.612,-7.136,0.832
88.0,2.398,0.0,0.775,3.834,2.586,16.612,-7.136,0.47
88.4,2.708,0.0,0.775,4.858,2.536,16.612,-7.136,0.468
88.8,3.138,0.0,1.076,5.839,2.365,16.612,-7.136,0.624
89.2,3.569,0.0,1.076,6.727,2.076,0.133,-12.913,0.623
89.6,4.239,0.0,1.675,7.451,1.546,1.186,-12.543,0.935
90.0,4.909,0.0,1.675,8.005,1.224,2.358,-12.173,0.934
90.4,5.767,0.0,2.145,8.393,0.715,3.556,-11.139,1.178
90.8,6.625,0.0,2.145,8.609,0.365,4.683,-10.105,1.179
91.2,6.486,0.0,-0.346,8.885,1.012,5.59,-2.105,-0.099
91.6,6.348,0.0,-0.346,9.472,1.924,6.124,-1.315,0.023
92.0,6.113,0.0,-0.586,10.443,2.932,6.35,-0.934,0.082
92.4,5.879,0.0,-0.586,11.475,2.225,6.33,-0.552,0.096
92.8,5.957,0.4,0.196,28.257,0.631,6.33,-0.552,0.37
93.2,6.035,0.8,0.196,28.323,-0.303,6.185,-7.962,0.176
93.6,6.976,1.0,2.352,27.882,-1.901,6.413,-8.166,1.378
94.0,7.917,1.0,2.352,12.06,-1.938,7.099,-8.37,1.388
94.4,7.856,0.6,-0.154,11.22,-2.259,7.877,-7.744,0.03
94.8,7.794,0.2,-0.154,32.306,-7.794,7.877,-7.744,0.002
95.2,6.956,0.0,-2.094,29.567,-5.901,7.877,-7.744,-0.961
95.6,6.118,0.0,-2.094,27.586,-4.008,7.877,-7.744,-0.948
96.0,5.777,0.4,-0.855,7.645,-1.468,7.877,-7.744,-0.343
96.4,5.435,0.8,-0.855,6.886,-2.326,7.877,-7.744,-0.285
96.8,4.911,1.0,-1.308,5.821,-3.003,7.877,-7.744,-0.53
97.2,4.388,1.0,-1.308,4.806,-2.073,7.877,-7.744,-0.542
97.6,3.562,0.6,-2.064,4.223,-0.84,7.877,-7.744,-0.926
98.0,2.737,0.2,-2.064,4.138,0.415,7.877,-7.744,-0.954
98.4,2.937,-0.2,0.499,4.35,0.646,7.877,-7.744,0.348
98.8,3.136,-0.6,0.499,4.813,1.667,7.877,-7.744,0.355
99.2,3.611,0.0,1.187,5.629,2.414,7.877,-7.744,0.711
99.6,4.086,0.0,1.187,6.409,1.486,7.877,-7.744,0.739
