sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
72.8,7.121,0.0,-1.137,9.822,-0.603,37.602,-1.333,-0.475
73.2,6.663,0.0,-1.144,9.608,-0.463,35.244,-1.094,-0.442
73.6,6.206,0.0,-1.144,9.431,-0.423,32.659,-1.111,-0.49
74.0,6.536,0.0,0.826,9.113,-1.17,30.055,-1.127,0.553
74.4,6.867,0.0,0.826,8.598,-1.402,27.799,-2.188,0.527
74.8,6.632,0.0,-0.586,8.104,-1.069,25.986,-3.25,-0.182
75.2,6.398,0.0,-0.586,7.959,0.343,24.331,-3.447,-0.186
75.6,6.55,0.0,0.38,8.301,1.368,22.739,3.566,0.315
76.0,6.702,0.0,0.38,9.051,2.384,21.295,3.324,0.501
76.4,6.296,0.0,-1.015,10.32,3.958,19.898,3.082,-0.07
76.8,5.89,0.0,-1.015,12.172,5.304,18.44,-4.398,-0.163
77.2,7.103,0.0,3.034,0.0,0.0,17.252,-4.669,1.805
77.6,8.316,0.0,3.034,0.0,0.0,16.765,-5.479,1.654
78.0,9.44,0.0,2.808,0.0,0.0,17.07,-6.289,1.529
78.4,10.563,0.0,2.808,0.0,0.0,18.185,-7.284,1.531
78.8,11.868,0.0,3.264,0.0,0.0,20.184,-8.28,1.772
