sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
82.0,2.883,0.0,0.0,0.565,1.831,31.644,-6.849,-0.001
82.4,2.546,0.0,-0.845,1.332,2.003,31.644,-6.849,-0.357
82.8,2.208,0.0,-0.845,2.168,2.174,31.644,-6.849,-0.356
83.2,2.506,0.0,0.747,3.113,2.555,31.644,-6.849,0.454
83.6,2.805,0.0,0.747,4.211,2.935,31.644,-6.849,0.453
84.0,3.927,0.0,2.804,5.045,1.234,31.644,-6.849,1.525
84.4,5.048,0.0,2.804,5.198,-0.467,1.683,-10.323,1.523
84.8,4.936,0.0,-0.282,5.15,0.227,2.301,-10.784,-0.081
85.2,4.823,0.0,-0.282,5.38,0.922,3.059,-11.244,-0.081
85.6,5.208,0.0,0.961,5.723,0.792,3.915,-11.009,0.561
86.0,5.592,0.0,0.961,6.013,0.662,4.832,-10.773,0.561
86.4,5.596,0.0,0.011,6.517,1.854,5.577,-2.556,0.114
86.8,5.601,0.0,0.011,7.496,3.045,5.922,-1.55,0.25
87.2,5.691,0.0,0.225,8.896,3.952,6.038,-1.322,0.5
87.6,5.78,0.0,0.225,10.658,4.858,6.1,-1.095,0.472
88.0,5.627,0.0,-0.383,12.684,5.272,25.523,-5.608,0.009
88.4,5.474,0.0,-0.383,14.875,5.686,5.971,-8.119,-0.093
88.8,6.378,0.0,2.26,17.135,5.611,6.141,-8.879,1.279
89.2,7.282,0.0,2.26,19.364,5.536,6.977,-9.64,1.31
89.6,8.264,0.0,2.454,21.386,4.572,8.1,-8.428,1.388
90.0,9.245,0.0,2.454,23.022,3.608,9.131,-7.217,1.432
90.4,10.756,0.0,3.777,24.126,1.911,10.263,-6.443,2.162
90.8,12.267,0.0,3.777,24.551,0.214,11.69,-5.669,2.168
91.2,13.045,0.0,1.945,24.51,-0.418,13.203,-4.586,1.245
91.6,13.823,0.0,1.945,24.217,-1.05,14.594,-3.503,1.268
92.0,13.189,0.0,-1.583,23.938,-0.345,15.586,-2.448,-0.529
92.4,12.556,0.0,-1.583,23.997,0.36,15.904,-1.393,-0.537
92.8,11.576,0.0,-2.451,0.0,0.0,15.652,-1.216,-0.985
93.2,10.595,0.0,-2.451,0.0,0.0,14.937,-1.038,-1.047
93.6,9.395,0.0,-3.0,0.0,0.0,13.953,-2.051,-1.343
94.0,8.195,0.0,-3.0,0.0,0.0,12.894,-3.064,-1.316
94.4,7.602,0.0,-1.485,0.0,0.0,11.906,-4.199,-0.636
94.8,7.008,0.0,-1.485,0.0,0.0,11.135,-5.335,-0.599
95.2,6.923,0.0,-0.211,0.0,0.0,10.513,1.586,-0.005
95.6,6.839,0.0,-0.211,0.0,0.0,9.973,1.296,0.155
96.0,6.76,0.0,-0.199,0.0,0.0,9.616,0.508,0.391
96.4,6.68,0.0,-0.199,0.0,0.0,9.542,-7.49,0.348
96.8,7.595,0.0,2.289,0.0,0.0,9.714,-7.093,1.439
97.2,8.511,0.0,2.289,0.0,0.0,32.359,-3.843,1.257
97.6,9.415,0.0,2.26,0.0,0.0,31.942,-4.148,1.243
98.0,10.319,0.0,2.26,0.0,0.0,32.047,-4.64,1.246
98.4,11.501,0.0,2.956,0.0,0.0,32.765,-5.132,1.611
