sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
51.6,1.292,0.0,0.0,0.588,1.137,26.03,-7.232,-0.0
52.0,1.226,0.0,-0.164,1.22,2.026,26.03,-7.232,-0.012
52.4,1.161,0.0,-0.164,2.209,2.916,26.03,-7.232,-0.011
52.8,1.974,0.0,2.033,3.375,2.914,26.03,-7.232,1.137
53.2,2.787,0.0,2.033,4.54,2.913,26.03,-7.232,1.127
53.6,3.527,0.0,1.85,5.545,2.11,26.03,-7.232,1.028
54.0,4.267,0.0,1.85,6.228,1.307,26.03,-7.232,1.026
54.4,4.429,0.0,0.405,6.65,0.801,1.621,-10.809,0.271
54.8,4.591,0.0,0.405,6.869,0.295,2.199,-11.065,0.271
55.2,5.082,0.0,1.227,7.174,1.233,3.011,-11.321,0.7
55.6,5.573,0.0,1.227,7.855,2.172,3.978,-10.859,0.7
56.0,6.298,0.0,1.815,8.695,2.025,5.003,-10.396,1.007
56.4,7.024,0.0,1.815,9.476,1.879,6.155,-2.833,1.089
56.8,6.328,0.0,-1.741,10.333,2.409,7.173,-2.481,-0.503
57.2,5.631,0.0,-1.741,11.403,2.939,7.899,-2.773,-0.495
57.6,5.86,0.4,0.572,12.695,3.519,21.388,-6.127,0.598
58.0,6.089,0.8,0.572,14.218,4.099,20.676,-6.361,0.416
58.4,7.266,1.0,2.943,15.471,2.164,20.338,-6.594,1.648
58.8,8.443,1.0,2.943,15.95,0.229,20.358,-5.801,1.721
59.2,8.885,0.6,1.106,15.84,-0.776,20.386,-5.007,0.682
59.6,9.328,0.2,1.106,21.78,2.695,29.376,-1.509,0.67
60.0,8.872,0.6,-1.138,22.898,2.899,27.947,-1.145,-0.453
60.4,8.417,0.6,-1.138,24.213,3.674,26.272,-1.193,-0.405
60.8,7.693,1.0,-1.809,25.891,4.717,24.381,-1.24,-0.739
61.2,6.97,1.0,-1.809,27.935,5.503,22.425,-2.317,-0.757
61.6,8.072,0.6,2.756,29.928,4.463,20.976,-3.394,1.58
62.0,9.175,0.2,2.756,31.363,2.712,20.209,-3.525,1.522
62.4,10.061,0.0,2.215,32.141,1.178,19.893,-3.655,1.272
62.8,10.947,0.0,2.215,32.452,0.377,19.956,-3.653,1.321
63.2,11.912,0.0,2.413,32.427,-0.504,20.388,-3.65,1.448
63.6,12.878,0.0,2.413,32.15,-0.882,20.932,-2.279,1.481
64.0,13.285,0.0,1.017,31.833,-0.701,21.201,-0.907,0.771
64.4,13.691,0.0,1.017,31.374,-1.599,21.41,-1.161,0.809
64.8,13.478,0.0,-0.534,30.679,-1.876,21.759,-1.415,0.0
65.2,13.265,0.0,-0.534,29.733,-2.853,21.989,-0.991,-0.132
65.6,13.548,0.0,0.709,28.297,-4.326,22.063,-0.566,0.828
66.0,13.832,0.0,0.709,0.0,0.0,22.192,-0.698,0.609
66.4,12.7,0.0,-2.829,0.0,0.0,22.204,-0.831,-1.195
66.8,11.569,0.0,-2.829,0.0,0.0,21.788,-0.819,-1.206
67.2,12.374,0.0,2.013,0.0,0.0,21.302,-0.808,1.252
67.6,13.179,0.0,2.013,0.0,0.0,21.109,-0.674,1.31
68.0,13.453,0.0,0.684,0.0,0.0,21.078,-0.54,0.641
68.4,13.727,0.0,0.684,0.0,0.0,21.131,-0.547,0.635
68.8,13.41,0.0,-0.791,0.0,0.0,21.178,-0.554,-0.146
69.2,13.094,0.0,-0.791,0.0,0.0,21.118,-0.638,-0.168
69.6,12.992,0.0,-0.255,0.0,0.0,21.007,-0.721,0.1
70.0,12.89,0.0,-0.255,0.0,0.0,20.896,-0.844,0.097
70.4,12.9,0.0,0.026,0.0,0.0,20.816,-0.967,0.239
70.8,12.91,0.0,0.026,0.0,0.0,21.199,-3.135,0.257
71.2,12.827,0.0,-0.209,0.0,0.0,22.434,-5.302,0.158
71.6,12.743,0.0,-0.209,0.0,0.0,24.228,-6.098,0.016
72.0,12.673,-0.4,-0.175,0.0,0.0,26.309,-6.893,0.295
72.4,12.604,-0.8,-0.175,0.0,0.0,60.436,-5.08,0.122
72.8,13.061,-1.0,1.144,0.0,0.0,62.085,-5.502,0.707
73.2,13.519,-1.0,1.144,0.0,0.0,64.073,-5.854,0.822
73.6,13.164,-1.0,-0.887,0.0,0.0,25.941,-8.087,-0.214
74.0,12.809,-1.0,-0.887,0.0,0.0,41.296,-9.265,-0.201
74.4,12.602,-0.6,-0.517,0.0,0.0,44.418,-8.936,-0.008
74.8,12.395,-0.2,-0.517,0.0,0.0,47.245,-8.2,0.006
75.2,12.317,-0.25,-0.196,0.0,0.0,49.72,-7.465,0.161
75.6,12.238,-0.25,-0.196,0.0,0.0,52.055,-7.653,0.099
76.0,11.688,-0.65,-1.375,0.0,0.0,67.173,-7.467,-0.495
76.4,11.138,-0.65,-1.375,0.0,0.0,69.24,-8.043,-0.507
76.8,9.967,-0.25,-2.929,0.0,0.0,69.24,-8.043,-1.28
77.2,8.795,-0.2,-2.929,0.0,0.0,69.24,-8.043,-1.283
77.6,8.458,0.0,-0.842,0.0,0.0,69.24,-8.043,-0.257
78.0,8.121,0.0,-0.842,0.0,0.0,69.24,-8.043,-0.283
78.4,6.921,0.0,-3.0,0.0,0.0,69.24,-8.043,-1.357
78.8,5.721,0.0,-3.0,0.0,0.0,69.24,-8.043,-1.373
79.2,5.74,0.0,0.048,0.0,0.0,69.24,-8.043,0.246
79.6,5.759,0.0,0.048,0.0,0.0,69.24,-8.043,0.395
80.0,5.915,0.0,0.389,0.0,0.0,69.24,-8.043,0.599
80.4,6.071,0.0,0.389,0.0,0.0,69.24,-8.043,0.449
80.8,7.081,0.0,2.525,0.0,0.0,69.24,-8.043,1.425
81.2,8.091,0.0,2.525,0.0,0.0,69.24,-8.043,1.379
81.6,8.901,0.0,2.026,0.0,0.0,69.24,-8.043,1.12
82.0,9.712,0.0,2.026,0.0,0.0,86.361,-1.745,1.122
82.4,11.035,0.0,3.309,0.0,0.0,85.448,-0.942,1.793
