sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
65.2,2.971,0.0,0.0,1.158,1.469,15.076,-8.156,-0.0
65.6,2.929,0.0,-0.105,1.704,1.262,15.076,-8.156,0.007
66.0,2.887,0.0,-0.105,2.327,1.856,15.076,-8.156,0.007
66.4,2.963,0.0,0.189,3.165,2.332,15.076,-8.156,0.161
66.8,3.039,0.0,0.189,4.036,2.026,15.076,-8.156,0.161
67.2,3.771,0.0,1.829,4.654,1.063,0.576,-11.836,1.016
67.6,4.502,0.0,1.829,4.863,-0.022,1.365,-11.839,1.015
68.0,4.567,0.0,0.161,4.77,-0.44,2.315,-11.842,0.144
68.4,4.631,0.0,0.161,4.838,0.778,3.144,-11.102,0.144
68.8,4.91,0.0,0.698,5.35,1.782,3.744,-10.362,0.424
69.2,5.189,0.0,0.698,6.013,1.533,4.306,-10.344,0.424
69.6,5.066,0.0,-0.308,6.657,1.688,4.891,-3.116,-0.059
70.0,4.943,0.0,-0.308,7.544,2.749,5.293,-2.466,0.029
70.4,5.794,0.0,2.129,8.661,2.835,5.581,-1.816,1.482
70.8,6.646,0.0,2.129,9.712,2.419,6.007,-1.456,1.6
71.2,6.809,0.0,0.409,50.749,-1.169,47.161,-1.502,0.485
71.6,6.972,0.0,0.409,50.255,-1.298,6.983,-8.369,0.325
72.0,8.092,0.0,2.799,49.549,-2.233,7.757,-8.433,1.613
72.4,9.212,0.0,2.799,48.469,-3.169,8.906,-8.009,1.578
72.8,9.587,0.0,0.939,47.027,-4.038,10.185,-7.586,0.684
73.2,9.963,0.0,0.939,0.0,0.0,11.603,-7.956,0.634
73.6,9.778,0.0,-0.46,43.561,-3.475,13.207,-8.326,-0.095
74.0,9.594,0.0,-0.46,42.514,-2.042,14.529,-6.911,-0.033
74.4,10.799,0.0,3.013,41.742,-1.819,15.489,-5.495,1.726
74.8,12.005,0.0,3.013,56.913,0.05,16.514,-4.824,1.762
75.2,12.378,0.0,0.934,0.0,0.0,17.585,-4.152,0.716
75.6,12.751,0.0,0.934,0.0,0.0,18.409,-2.834,0.748
76.0,11.614,0.0,-2.843,0.0,0.0,18.552,-1.517,-1.181
76.4,10.477,0.0,-2.843,0.0,0.0,17.977,-1.519,-1.241
76.8,9.548,0.0,-2.324,0.0,0.0,16.99,-1.521,-1.009
77.2,8.618,0.0,-2.324,0.0,0.0,15.872,-2.721,-0.975
77.6,7.418,0.0,-3.0,0.0,0.0,14.807,-3.921,-1.379
78.0,6.218,0.0,-3.0,0.0,0.0,13.591,-4.361,-1.357
78.4,6.064,0.0,-0.387,0.0,0.0,12.28,2.408,-0.112
78.8,5.909,0.0,-0.387,0.0,0.0,11.151,1.628,-0.019
79.2,6.153,0.0,0.611,0.0,0.0,10.352,0.849,0.672
79.6,6.398,0.0,0.611,0.0,0.0,9.868,0.543,0.798
80.0,5.921,0.0,-1.193,0.0,0.0,9.46,-6.973,-0.325
80.4,5.444,0.0,-1.193,0.0,0.0,9.012,-7.423,-0.484
80.8,6.344,0.0,2.251,0.0,0.0,8.829,-7.873,1.234
81.2,7.244,0.0,2.251,0.0,0.0,9.136,-8.077,1.235
81.6,8.201,0.0,2.393,0.0,0.0,9.897,-8.281,1.31
82.0,9.158,0.0,2.393,0.0,0.0,11.005,-7.899,1.312
