sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.4,2.91,0.0,0.0,0.757,1.715,53.194,-1.667,-0.0
26.8,2.516,0.0,-0.985,1.565,2.326,53.194,-1.667,-0.425
27.2,2.122,0.0,-0.985,2.685,3.275,53.194,-1.667,-0.425
27.6,2.702,0.0,1.45,3.991,3.252,53.194,-1.667,0.822
28.0,3.282,0.0,1.45,5.139,2.493,53.194,-1.667,0.819
28.4,3.89,0.0,1.519,5.979,1.706,0.109,-12.023,0.854
28.8,4.497,0.0,1.519,6.52,0.998,1.0,-12.046,0.853
29.2,5.146,0.0,1.623,6.769,0.248,2.152,-12.07,0.906
29.6,5.796,0.0,1.623,6.62,-0.992,3.367,-11.067,0.906
30.0,5.639,0.0,-0.392,6.137,-1.425,4.281,-10.065,-0.135
30.4,5.482,0.0,-0.392,5.766,-0.429,4.851,-2.453,-0.134
30.8,4.932,0.0,-1.374,5.872,0.96,5.118,-2.051,-0.57
31.2,4.383,0.0,-1.374,6.505,2.202,5.06,-1.922,-0.493
31.6,5.297,0.0,2.287,7.341,1.979,5.023,-1.792,1.534
32.0,6.212,0.0,2.287,8.202,2.327,5.306,-1.695,1.616
32.4,6.217,0.4,0.012,29.31,4.137,55.678,-2.81,0.248
32.8,6.222,0.8,0.012,30.938,4.002,6.182,-8.993,0.07
33.2,7.776,1.0,3.885,32.115,1.886,7.016,-9.18,2.21
33.6,9.329,1.0,3.885,32.446,-0.231,8.478,-9.026,2.164
34.0,9.407,0.6,0.193,32.275,-0.626,10.205,-8.872,0.286
34.4,9.484,0.2,0.193,13.387,0.977,10.205,-8.872,0.176
34.8,9.981,0.0,1.243,13.71,0.637,10.205,-8.872,0.757
35.2,10.478,0.0,1.243,13.955,0.59,15.037,-7.101,0.826
35.6,10.803,0.4,0.813,14.216,0.714,16.32,-6.036,0.586
36.0,11.128,0.8,0.813,14.366,0.035,17.336,-5.109,0.647
36.4,10.612,1.0,-1.29,14.413,0.198,17.942,-4.183,-0.376
36.8,10.096,1.0,-1.29,14.62,0.837,17.952,-3.159,-0.453
37.2,10.746,0.6,1.624,14.849,0.311,17.58,-2.135,0.995
37.6,11.395,0.2,1.624,14.739,-0.864,17.252,-2.086,0.998
38.0,11.281,0.0,-0.287,14.311,-1.275,17.011,-2.036,0.024
38.4,11.166,0.0,-0.287,13.973,-0.412,16.706,-1.993,-0.003
38.8,10.87,0.0,-0.74,14.017,0.632,16.302,-1.95,-0.207
39.2,10.574,0.0,-0.74,14.283,0.699,15.888,-2.536,-0.175
39.6,10.945,0.0,0.928,14.443,0.099,15.724,-3.123,0.577
40.0,11.316,0.0,0.928,14.455,-0.041,15.75,-2.75,0.778
40.4,11.583,0.0,0.668,14.431,-0.077,15.756,-2.377,0.658
40.8,11.85,0.0,0.668,14.257,-0.793,15.875,-2.788,0.45
41.2,11.746,-0.4,-0.261,13.871,-1.138,16.192,-3.198,0.111
41.6,11.642,-0.8,-0.261,13.429,-1.072,16.525,-3.079,-0.001
42.0,10.639,-1.0,-2.507,13.193,-0.108,16.589,-2.96,-1.125
42.4,9.636,-1.0,-2.507,13.361,0.951,16.275,-3.196,-1.107
42.8,9.738,-1.0,0.254,18.826,1.685,30.522,-0.936,0.315
43.2,9.84,-1.0,0.254,19.24,0.383,29.075,-0.252,0.269
43.6,10.319,-0.6,1.197,19.089,-1.138,27.761,-1.019,0.815
44.0,10.797,-0.2,1.197,18.33,-2.658,26.945,-1.786,0.89
44.4,10.165,-0.6,-1.581,17.265,-2.664,26.22,-1.627,-0.591
44.8,9.532,-0.6,-1.581,16.198,-2.67,25.179,-1.468,-0.682
45.2,9.031,-0.6,-1.253,15.174,-2.45,23.876,-1.456,-0.454
45.6,8.53,-0.2,-1.253,14.238,-2.23,22.369,-1.445,-0.511
46.0,8.06,0.0,-1.174,13.262,-2.371,20.901,-2.626,-0.388
46.4,7.591,0.0,-1.174,12.286,-2.512,19.717,-3.807,-0.46
46.8,6.753,0.0,-2.093,24.302,0.38,18.491,-3.718,-0.908
47.2,5.916,0.0,-2.093,24.621,1.217,16.894,-3.629,-0.952
47.6,6.791,0.0,2.187,24.933,0.342,15.513,-4.756,1.27
48.0,7.666,0.0,2.187,24.895,-0.533,14.932,-5.884,1.225
48.4,8.876,0.0,3.026,24.439,-1.743,14.935,-5.59,1.656
48.8,10.087,0.0,3.026,23.707,-1.92,15.305,-5.297,1.816
49.2,10.416,0.0,0.824,23.08,-1.215,15.829,-4.82,0.715
49.6,10.746,0.0,0.824,22.592,-1.222,16.294,-4.343,0.551
50.0,11.394,0.0,1.62,22.038,-1.548,16.816,-4.126,1.004
50.4,12.042,0.0,1.62,21.184,-2.723,17.51,-3.909,1.044
50.8,11.91,0.0,-0.331,20.016,-3.116,18.149,-3.332,0.046
