sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
62.4,0.332,0.0,0.0,0.713,1.826,12.293,-8.622,-0.0
62.8,0.869,0.0,1.344,1.302,1.123,12.293,-8.622,0.818
63.2,1.407,0.0,1.344,1.611,0.42,12.293,-8.622,0.785
63.6,1.422,0.0,0.039,1.764,0.343,12.293,-8.622,0.092
64.0,1.438,0.0,0.039,1.886,0.266,12.293,-8.622,0.092
64.4,1.586,0.0,0.37,1.835,-0.518,12.293,-8.622,0.264
64.8,1.734,0.0,0.37,1.471,-1.301,12.293,-8.622,0.262
65.2,1.24,0.0,-1.234,1.008,-1.015,12.293,-8.622,-0.544
65.6,0.747,0.0,-1.234,0.659,-0.729,12.293,-8.622,-0.539
66.0,0.605,0.0,-0.354,0.393,-0.601,12.293,-8.622,-0.091
66.4,0.463,0.0,-0.354,0.18,-0.463,12.293,-8.622,-0.081
66.8,0.181,0.0,-0.706,0.27,0.916,12.293,-8.622,-0.235
67.2,0.0,0.0,-0.452,0.905,2.194,12.293,-8.622,0.123
67.6,0.733,0.0,1.834,1.951,3.034,12.293,-8.622,1.13
68.0,1.467,0.0,1.834,3.332,3.874,12.293,-8.622,1.045
68.4,2.425,0.0,2.395,4.742,3.176,0.595,-12.705,1.321
68.8,3.383,0.0,2.395,5.873,2.479,1.272,-12.873,1.313
69.2,4.572,0.0,2.972,6.584,1.075,2.446,-13.04,1.611
69.6,5.76,0.0,2.972,6.734,-0.328,3.89,-11.849,1.609
70.0,5.819,0.0,0.148,6.608,-0.302,5.107,-10.658,0.138
70.4,5.878,0.0,0.148,6.492,-0.276,5.945,-9.833,0.138
70.8,5.609,0.0,-0.672,6.669,1.162,6.411,-1.798,-0.22
71.2,5.341,0.0,-0.672,7.422,2.601,6.658,-2.065,-0.096
71.6,4.834,0.0,-1.267,8.861,4.595,6.856,-2.332,-0.337
72.0,4.327,0.0,-1.267,11.098,6.59,6.797,-1.793,-0.395
72.4,5.574,0.0,3.119,13.64,6.123,12.598,-6.635,1.858
72.8,6.822,0.0,3.119,15.996,5.656,6.947,-8.522,1.772
73.2,7.68,0.0,2.145,18.022,4.474,7.668,-8.579,1.227
73.6,8.539,0.0,2.145,19.575,3.291,8.753,-8.63,1.26
74.0,8.539,0.0,0.0,20.918,3.424,10.03,-8.68,0.138
74.4,8.539,0.0,0.0,22.315,3.558,11.184,-8.01,0.115
74.8,9.271,0.0,1.83,23.493,2.335,12.216,-7.34,1.138
75.2,10.003,0.0,1.83,24.182,1.112,13.187,-6.24,1.094
75.6,9.392,0.0,-1.528,24.51,0.523,13.741,-5.14,-0.599
76.0,8.78,0.0,-1.528,13.722,-2.029,13.705,-4.505,-0.603
76.4,8.419,0.246,-0.902,12.935,-1.907,13.22,-3.871,-0.338
76.8,8.058,0.246,-0.902,12.189,-1.825,12.656,-4.833,-0.261
77.2,6.858,0.0,-3.0,11.643,-0.903,12.165,-5.794,-1.385
77.6,5.658,0.0,-3.0,11.282,-0.903,11.483,-6.277,-1.388
78.0,4.458,0.0,-3.0,10.921,-0.903,10.513,-6.759,-1.405
78.4,3.258,0.0,-3.0,10.935,0.977,9.299,-7.454,-1.407
78.8,2.058,0.0,-3.0,11.702,2.857,7.883,-8.15,-1.411
79.2,0.858,0.0,-3.0,13.08,4.033,6.316,-9.099,-1.416
79.6,1.985,0.0,2.816,7.983,3.947,5.115,-10.049,1.558
80.0,3.112,0.0,2.816,9.097,1.62,4.7,-10.782,1.549
80.4,4.323,0.0,3.03,9.262,-0.792,5.047,-11.515,1.642
80.8,5.535,0.0,3.03,8.463,-3.203,5.943,-11.108,1.675
81.2,4.53,0.0,-2.514,7.495,-1.638,6.718,-10.701,-1.148
81.6,3.524,0.0,-2.514,7.097,-0.073,6.865,-9.983,-1.173
82.0,2.947,0.0,-1.445,7.25,0.839,6.409,-9.265,-0.647
82.4,2.369,0.0,-1.445,7.768,1.75,5.706,-9.905,-0.644
82.8,2.43,0.0,0.153,8.577,2.297,5.155,-10.545,0.152
83.2,2.491,0.0,0.153,9.606,2.844,4.838,-10.945,0.152
83.6,2.557,0.4,0.164,10.781,3.032,4.706,-11.346,0.153
84.0,2.622,0.8,0.164,0.0,0.0,4.635,-11.122,0.173
