sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
49.2,3.431,0.0,0.0,1.694,1.28,20.184,-8.28,-0.0
49.6,3.347,0.0,-0.209,2.245,1.471,20.184,-8.28,-0.045
50.0,3.264,0.0,-0.209,2.947,2.039,20.184,-8.28,-0.045
50.4,3.733,0.0,1.173,3.766,2.055,20.184,-8.28,0.673
50.8,4.202,0.0,1.173,4.501,1.62,0.165,-11.742,0.673
51.2,4.258,0.0,0.139,5.145,1.599,1.025,-12.099,0.133
51.6,4.314,0.0,0.139,5.885,2.101,2.05,-12.455,0.133
52.0,3.738,0.0,-1.439,6.952,3.234,2.9,-11.744,-0.649
52.4,3.162,0.0,-1.439,8.268,3.348,3.236,-11.034,-0.649
52.8,2.813,0.0,-0.873,9.585,3.236,3.286,-11.241,-0.371
53.2,2.464,0.0,-0.873,11.264,5.158,3.279,-11.448,-0.371
53.6,1.652,0.0,-2.028,13.804,7.543,3.078,-11.434,-0.938
54.0,0.841,0.0,-2.028,17.03,8.586,2.547,-11.42,-0.936
54.4,0.0,0.0,-2.103,20.721,9.658,1.782,-12.125,-1.291
54.8,0.0,0.0,0.0,24.598,9.726,1.173,-12.83,0.0
55.2,0.0,0.0,0.0,0.101,8.119,0.726,-12.937,0.0
55.6,0.0,0.0,0.0,0.101,9.674,0.322,-13.045,0.0
56.0,0.0,0.0,0.0,0.101,10.858,0.066,-13.674,0.0
56.4,0.0,0.0,0.0,1.718,12.043,0.032,-14.0,0.0
56.8,0.0,0.0,0.0,6.559,12.162,0.027,-13.976,0.0
57.2,0.0,0.0,0.0,11.504,12.282,0.013,-13.951,0.0
57.6,0.0,0.0,0.0,16.295,11.677,0.001,-13.992,0.0
58.0,0.0,0.0,0.0,20.845,11.072,0.001,-14.0,0.0
58.4,1.351,0.0,3.378,25.02,9.802,0.271,-6.79,1.899
58.8,2.702,0.0,3.378,28.686,8.532,1.082,-6.79,1.85
59.2,3.961,0.0,3.147,24.331,7.017,2.214,-5.788,1.744
59.6,5.22,0.0,3.147,26.584,4.247,3.45,-4.786,1.889
60.0,5.866,0.0,1.614,27.913,2.4,4.614,-3.529,1.257
60.4,6.512,0.0,1.614,28.504,0.552,13.165,-5.898,1.251
60.8,7.664,0.0,2.88,28.369,-1.227,12.999,-7.098,1.774
61.2,8.816,0.0,2.88,11.033,-0.015,7.41,-7.882,1.572
61.6,8.804,0.0,-0.03,10.811,-1.095,8.471,-7.805,0.142
62.0,8.792,0.0,-0.03,10.171,-2.104,9.497,-7.728,0.123
62.4,8.2,0.0,-1.479,9.244,-2.533,10.397,-7.782,-0.618
62.8,7.608,0.0,-1.479,8.342,-1.974,11.082,-7.836,-0.592
63.2,6.904,0.0,-1.761,7.687,-1.303,11.365,-7.064,-0.78
63.6,6.2,0.0,-1.761,7.264,-0.811,11.057,-6.293,-0.753
64.0,6.03,0.0,-0.425,6.931,-0.854,10.529,-6.837,-0.12
64.4,5.86,0.0,-0.425,6.643,-0.586,10.15,-7.381,-0.124
64.8,5.8,0.0,-0.149,6.441,-0.427,10.065,-8.533,0.031
65.2,5.74,0.0,-0.149,6.413,0.289,10.416,-9.686,-0.009
65.6,5.624,0.4,-0.289,6.683,1.061,11.048,-10.111,-0.04
66.0,5.509,0.8,-0.289,7.11,1.074,11.804,-10.536,-0.015
66.4,5.429,1.0,-0.2,7.535,1.052,4.119,-12.823,0.019
66.8,5.349,1.0,-0.2,8.007,1.306,5.849,-13.051,0.027
67.2,6.058,0.6,1.774,8.422,0.77,7.49,-11.745,1.006
67.6,6.768,0.2,1.774,75.634,5.486,8.892,-10.439,0.995
68.0,6.142,0.6,-1.565,78.095,6.819,9.805,-9.214,-0.706
68.4,5.516,0.6,-1.565,81.09,8.153,9.977,-7.989,-0.662
68.8,5.246,1.0,-0.676,84.324,8.016,20.961,-10.465,-0.233
69.2,4.975,1.0,-0.676,87.503,7.88,21.516,-10.088,-0.216
69.6,6.331,0.6,3.389,90.447,6.842,21.941,-8.733,1.847
70.0,7.687,0.2,3.389,21.277,-1.256,22.367,-7.379,1.831
70.4,8.692,0.0,2.512,20.742,-1.423,22.834,-6.577,1.403
70.8,9.696,0.0,2.512,20.21,-1.237,23.382,-5.775,1.443
71.2,10.008,0.0,0.779,19.891,-0.358,23.823,-4.728,0.487
71.6,10.319,0.0,0.779,19.911,0.46,23.971,-3.681,0.645
72.0,10.658,0.0,0.848,20.253,1.251,23.942,-3.2,0.738
72.4,10.997,0.0,0.848,20.791,1.436,23.857,-2.718,0.569
72.8,12.284,0.0,3.216,21.213,0.674,23.958,-2.507,1.872
73.2,13.57,0.0,3.216,21.096,-1.257,24.49,-2.297,1.918
73.6,13.355,0.0,-0.538,20.508,-1.686,25.105,-1.856,-0.036
74.0,13.14,0.0,-0.538,19.652,-2.593,25.459,-1.414,-0.042
74.4,12.575,0.0,-1.413,18.503,-3.15,25.661,-1.882,-0.46
74.8,12.01,0.0,-1.413,17.675,-0.992,25.824,-2.35,-0.464
75.2,12.105,0.0,0.24,17.578,0.505,25.995,-2.389,0.347
75.6,12.201,0.0,0.24,17.872,0.966,26.22,-2.428,0.327
76.0,12.866,0.0,1.661,18.237,0.858,26.482,-1.817,1.086
76.4,13.53,0.0,1.661,18.463,0.272,26.766,-1.207,1.115
