sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
41.2,1.897,0.0,0.0,0.419,1.635,11.844,-7.632,-0.0
41.6,1.82,0.0,-0.194,1.08,1.671,11.844,-7.632,-0.033
42.0,1.742,0.0,-0.194,1.884,2.349,11.844,-7.632,-0.032
42.4,2.248,0.0,1.263,2.842,2.444,11.844,-7.632,0.728
42.8,2.753,0.0,1.263,3.82,2.447,11.844,-7.632,0.724
43.2,3.682,0.0,2.323,4.715,2.025,11.844,-7.632,1.274
43.6,4.611,0.0,2.323,5.285,0.827,0.7,-11.13,1.272
44.0,4.614,0.0,0.007,5.562,0.555,1.432,-11.307,0.064
44.4,4.617,0.0,0.007,5.824,0.756,2.237,-11.484,0.064
44.8,4.218,0.0,-0.996,6.247,1.359,2.985,-11.423,-0.432
45.2,3.82,0.0,-0.996,6.812,1.47,3.55,-11.362,-0.432
45.6,2.62,0.0,-3.0,7.583,2.383,3.774,-11.323,-1.416
46.0,1.42,0.0,-3.0,8.94,4.401,3.504,-11.285,-1.417
46.4,0.37,0.0,-2.625,11.073,6.269,2.784,-11.326,-1.231
46.8,0.0,0.0,-0.925,0.115,9.107,1.749,-11.366,-0.872
47.2,0.016,0.0,0.039,0.112,9.652,0.876,-12.255,3.753
47.6,0.031,0.0,0.039,0.103,9.681,0.365,-13.144,1.298
48.0,0.0,0.0,-0.078,2.027,9.757,0.105,-13.548,7.032
48.4,0.0,0.0,0.0,6.101,10.613,0.005,-13.952,0.0
48.8,0.0,0.0,0.0,10.574,11.469,0.001,-14.0,0.0
49.2,0.0,0.0,0.0,15.229,11.808,0.001,-14.0,0.0
49.6,0.0,0.0,0.0,20.02,12.147,0.001,-14.0,0.0
50.0,0.0,0.0,0.0,24.844,11.973,0.001,-14.0,0.0
50.4,0.0,0.0,0.0,29.598,11.799,0.001,-14.0,0.0
50.8,0.0,0.0,0.0,34.361,12.015,0.001,-14.0,0.0
51.2,0.0,0.0,0.0,39.21,12.23,0.001,-14.0,0.0
51.6,0.0,0.0,0.0,44.027,11.859,0.001,-14.0,0.0
52.0,0.0,0.0,0.0,48.697,11.488,0.001,-14.0,0.0
52.4,0.0,0.0,0.0,53.245,11.253,0.001,-14.0,0.0
52.8,0.0,0.0,0.0,57.699,11.018,0.001,-14.0,0.0
53.2,0.0,0.0,0.0,61.867,9.818,0.001,-14.0,0.0
53.6,0.0,0.0,0.0,65.554,8.618,0.001,-14.0,0.0
54.0,0.0,0.0,0.0,0.101,7.172,0.001,-14.0,0.0
54.4,0.0,0.0,0.0,0.101,8.332,0.001,-14.0,0.0
54.8,0.0,0.0,0.0,0.101,9.491,0.001,-14.0,0.0
55.2,0.0,0.0,0.0,2.44,10.866,0.001,-14.0,0.0
55.6,0.0,0.0,0.0,7.061,12.241,0.001,-14.0,0.0
56.0,0.0,0.0,0.0,0.101,10.732,0.001,-14.0,0.0
56.4,0.0,0.0,0.0,0.101,11.617,0.001,-14.0,0.0
56.8,0.0,0.0,0.0,0.101,12.502,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,3.932,12.624,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,9.062,12.745,0.001,-14.0,0.0
58.0,0.0,0.0,0.0,0.101,12.06,0.001,-14.0,0.0
58.4,0.0,0.0,0.0,0.101,11.946,0.001,-14.0,0.0
58.8,0.0,0.0,0.0,2.379,11.832,0.001,-14.0,0.0
59.2,0.0,0.0,0.0,7.126,11.904,0.001,-14.0,0.0
59.6,0.0,0.0,0.0,0.101,11.948,0.001,-14.0,0.0
60.0,0.0,0.0,0.0,0.101,12.155,0.001,-14.0,0.0
60.4,0.0,0.0,0.0,0.101,11.006,0.001,-14.0,0.0
60.8,0.0,0.0,0.0,2.876,9.858,0.001,-14.0,0.0
61.2,0.0,0.0,0.0,6.846,9.989,0.001,-14.0,0.0
61.6,0.0,0.0,0.0,10.924,10.121,0.001,-14.0,0.0
62.0,0.0,0.0,0.0,15.075,10.634,0.001,-14.0,0.0
62.4,0.0,0.0,0.0,19.431,11.147,0.001,-14.0,0.0
62.8,0.0,0.0,0.0,23.658,9.988,0.001,-14.0,0.0
63.2,0.0,0.0,0.0,27.422,8.829,0.001,-14.0,0.0
63.6,0.0,0.0,0.0,0.101,11.604,0.001,-14.0,0.0
64.0,0.0,0.0,0.0,0.101,11.585,0.001,-14.0,0.0
64.4,0.0,0.0,0.0,1.241,11.565,0.001,-14.0,0.0
64.8,1.298,0.0,3.246,5.502,9.741,0.261,-6.79,1.832
65.2,2.597,0.0,3.246,9.09,7.917,1.04,-6.79,1.781
65.6,3.565,0.0,2.42,11.927,6.267,2.086,-5.86,1.351
66.0,4.533,0.0,2.42,14.103,4.617,3.148,-4.93,1.465
66.4,5.5,0.0,2.417,15.627,3.001,4.198,-3.871,1.614
66.8,6.466,0.0,2.417,16.504,1.386,5.212,-2.812,1.721
67.2,6.541,0.0,0.187,17.104,1.612,19.833,-5.012,0.355
67.6,6.616,0.0,0.187,17.794,1.838,6.468,-8.035,0.208
68.0,7.753,0.0,2.842,18.285,0.618,6.955,-8.031,1.622
68.4,8.89,0.0,2.842,18.288,-0.601,7.895,-8.028,1.597
68.8,8.996,0.0,0.265,17.859,-1.545,9.093,-8.073,0.318
69.2,9.102,0.0,0.265,17.052,-2.489,10.35,-8.118,0.26
69.6,8.5,0.0,-1.506,16.052,-2.514,11.279,-6.922,-0.597
70.0,7.897,0.0,-1.506,15.041,-2.54,11.488,-5.726,-0.623
70.4,7.616,0.0,-0.703,14.165,-1.839,11.288,-5.76,-0.233
70.8,7.335,0.0,-0.703,13.569,-1.138,10.989,-5.795,-0.232
71.2,7.529,0.0,0.485,13.059,-1.415,10.79,-6.348,0.365
71.6,7.723,0.0,0.485,12.437,-1.692,10.891,-6.902,0.382
72.0,7.497,0.0,-0.566,12.011,-0.442,11.023,-6.538,-0.173
