sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
40.0,3.647,0.0,0.0,1.384,1.538,34.281,-7.697,-0.001
40.4,3.211,0.0,-1.09,2.145,2.266,34.281,-7.697,-0.478
40.8,2.775,0.0,-1.09,3.196,2.993,34.281,-7.697,-0.478
41.2,3.272,0.0,1.243,4.296,2.503,34.281,-7.697,0.711
41.6,3.769,0.0,1.243,5.199,2.014,34.281,-7.697,0.709
42.0,4.606,0.0,2.092,5.809,1.036,1.361,-10.805,1.151
42.4,5.442,0.0,2.092,6.028,0.057,2.213,-11.405,1.151
42.8,5.559,0.0,0.291,5.932,-0.536,3.495,-12.004,0.213
43.2,5.676,0.0,0.291,5.599,-1.129,4.746,-11.017,0.213
43.6,5.319,0.0,-0.892,5.216,-0.783,5.555,-10.031,-0.38
44.0,4.962,0.0,-0.892,4.972,-0.437,5.967,-2.54,-0.342
44.4,4.275,0.0,-1.718,5.135,1.247,6.058,-2.26,-0.688
44.8,3.587,0.0,-1.718,5.97,2.931,5.862,-2.477,-0.677
45.2,4.61,0.0,2.557,6.922,1.831,5.82,-2.694,1.609
45.6,5.633,0.0,2.557,57.259,2.449,13.724,-8.529,1.646
46.0,5.755,0.4,0.305,7.814,1.165,13.758,-8.251,0.357
46.4,5.877,0.8,0.305,8.367,1.599,13.729,-7.973,0.227
46.8,6.292,1.0,1.037,8.991,1.522,27.367,-7.52,0.702
47.2,6.707,1.0,1.037,9.584,1.445,27.447,-7.884,0.677
47.6,7.48,0.6,1.934,10.136,1.315,27.911,-8.248,1.106
48.0,8.254,0.2,1.934,28.681,1.293,80.246,-5.218,1.08
48.4,8.283,0.0,0.073,29.297,1.788,80.019,-5.113,0.115
48.8,8.312,0.0,0.073,30.111,2.284,79.893,-5.658,0.128
49.2,8.056,0.4,-0.641,31.068,2.502,79.938,-6.202,-0.175
49.6,7.799,0.8,-0.641,32.113,2.72,80.063,-6.566,-0.174
50.0,8.554,1.0,1.887,33.075,2.094,80.433,-6.931,1.198
50.4,9.309,1.0,1.887,33.788,1.468,80.967,-5.875,1.126
50.8,10.382,0.6,2.682,34.169,0.438,81.444,-4.819,1.575
51.2,11.455,0.2,2.682,34.138,-0.592,81.91,-3.676,1.536
51.6,12.083,0.0,1.571,33.912,-0.537,82.259,-2.532,0.959
52.0,12.711,0.0,1.571,33.708,-0.482,82.471,-1.736,1.01
52.4,13.098,0.0,0.967,33.464,-0.739,82.471,-1.736,0.734
52.8,13.485,0.0,0.967,33.118,-0.996,82.471,-1.736,0.777
53.2,13.258,0.0,-0.568,32.728,-0.952,82.471,-1.736,-0.02
53.6,13.031,0.0,-0.568,32.356,-0.907,82.471,-1.736,-0.155
54.0,12.946,0.0,-0.212,31.931,-1.222,82.471,-1.736,0.302
54.4,12.862,0.0,-0.212,31.379,-1.536,82.471,-1.736,0.139
54.8,13.202,0.0,0.85,30.801,-1.354,82.405,-0.313,0.625
55.2,13.542,0.0,0.85,30.295,-1.173,82.259,-0.213,0.691
55.6,13.211,0.0,-0.828,29.867,-0.969,82.075,-0.114,-0.182
56.0,12.88,0.0,-0.828,29.52,-0.766,81.74,-0.124,-0.185
56.4,13.199,0.0,0.799,29.077,-1.448,81.407,-0.133,0.696
56.8,13.519,0.0,0.799,28.361,-2.131,81.245,-0.337,0.691
