sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.4,1.385,0.0,0.0,0.833,1.261,23.958,-6.23,-0.0
64.8,1.34,0.0,-0.113,1.287,1.008,23.958,-6.23,0.013
65.2,1.295,0.0,-0.113,1.639,0.754,23.958,-6.23,0.013
65.6,1.462,0.0,0.417,1.838,0.24,23.958,-6.23,0.291
66.0,1.628,0.0,0.417,1.831,-0.274,23.958,-6.23,0.289
66.4,1.597,0.0,-0.079,1.848,0.356,23.958,-6.23,0.027
66.8,1.565,0.0,-0.079,2.116,0.986,23.958,-6.23,0.028
67.2,1.891,0.0,0.815,2.73,2.085,23.958,-6.23,0.495
67.6,2.217,0.0,0.815,3.784,3.184,23.958,-6.23,0.492
68.0,3.437,0.0,3.049,4.713,1.466,0.662,-12.022,1.656
68.4,4.656,0.0,3.049,4.956,-0.253,1.545,-12.299,1.651
68.8,4.64,0.0,-0.04,4.995,0.448,2.779,-12.575,0.039
69.2,4.624,0.0,-0.04,5.315,1.149,3.903,-11.779,0.039
69.6,5.103,0.0,1.197,5.776,1.155,4.8,-10.983,0.684
70.0,5.581,0.0,1.197,6.239,1.161,5.538,-10.023,0.684
70.4,5.878,0.0,0.742,6.893,2.113,6.047,-1.853,0.509
70.8,6.175,0.0,0.742,7.929,3.065,6.418,-1.531,0.71
71.2,5.834,0.0,-0.851,9.523,4.905,6.652,-1.209,-0.033
71.6,5.494,0.0,-0.851,11.853,6.745,14.535,-6.418,-0.142
72.0,6.766,0.0,3.18,14.396,5.967,14.109,-7.195,1.878
72.4,8.038,0.0,3.18,16.627,5.189,7.314,-8.338,1.733
72.8,9.271,0.0,3.084,18.35,3.427,8.596,-8.761,1.793
73.2,10.505,0.0,3.084,19.369,1.666,10.34,-8.183,1.763
73.6,11.592,0.0,2.718,19.807,0.527,12.317,-7.605,1.596
74.0,12.679,0.0,2.718,19.79,-0.611,14.718,-8.13,1.649
74.4,12.642,0.0,-0.094,19.396,-1.363,17.539,-8.654,0.216
74.8,12.605,0.0,-0.094,18.7,-2.116,20.27,-7.754,0.198
75.2,11.683,0.0,-2.303,17.797,-2.395,22.449,-6.854,-0.942
75.6,10.762,0.0,-2.303,16.784,-2.674,23.899,-5.95,-0.969
76.0,10.421,0.0,-0.854,15.658,-2.954,24.735,-5.046,-0.256
76.4,10.079,0.0,-0.854,14.42,-3.235,25.069,-4.126,-0.227
76.8,9.494,0.0,-1.463,13.177,-2.982,24.85,-3.206,-0.59
77.2,8.909,0.0,-1.463,11.979,-2.729,24.101,-2.646,-0.583
77.6,7.822,0.0,-2.717,11.178,-1.276,22.794,-2.086,-1.203
78.0,6.736,0.0,-2.717,41.722,1.17,21.131,-3.042,-1.244
78.4,7.882,0.0,2.867,41.922,-0.171,19.863,-3.999,1.638
78.8,9.029,0.0,2.867,41.769,-0.593,19.205,-3.799,1.611
