sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
43.2,3.047,0.0,0.0,0.512,1.903,33.487,-4.833,-0.0
43.6,2.55,0.0,-1.243,1.447,2.772,33.487,-4.833,-0.553
44.0,2.053,0.0,-1.243,2.73,3.642,33.487,-4.833,-0.552
44.4,2.786,0.0,1.833,4.052,2.971,33.487,-4.833,1.022
44.8,3.519,0.0,1.833,5.107,2.301,33.487,-4.833,1.019
45.2,4.494,0.0,2.438,5.777,1.05,0.371,-11.395,1.332
45.6,5.469,0.0,2.438,5.946,-0.202,1.374,-11.653,1.331
46.0,5.489,0.0,0.049,5.842,-0.319,2.678,-11.912,0.086
46.4,5.509,0.0,0.049,5.691,-0.437,3.812,-10.759,0.086
46.8,5.406,0.0,-0.257,5.688,0.42,4.468,-9.607,-0.069
47.2,5.303,0.0,-0.257,6.027,1.277,4.93,-2.783,-0.051
47.6,5.205,0.0,-0.246,6.496,1.069,5.506,-3.169,0.027
48.0,5.106,0.0,-0.246,6.883,0.861,5.955,-2.347,0.143
48.4,4.885,0.0,-0.554,7.445,1.951,6.011,-1.525,0.013
48.8,4.663,0.0,-0.554,8.444,3.041,17.143,-5.582,-0.054
49.2,5.799,0.0,2.84,9.475,2.115,16.078,-6.631,1.689
49.6,6.935,0.0,2.84,10.135,1.188,6.283,-9.051,1.593
50.0,6.968,0.0,0.082,10.644,1.355,7.154,-9.402,0.169
50.4,7.0,0.0,0.082,11.22,1.522,8.011,-8.913,0.146
50.8,7.718,0.0,1.795,11.991,2.335,8.822,-8.424,1.063
51.2,8.437,0.0,1.795,13.088,3.149,9.706,-7.843,1.055
51.6,9.473,0.0,2.592,14.143,2.124,10.709,-7.262,1.529
52.0,10.51,0.0,2.592,14.787,1.099,11.743,-5.926,1.502
52.4,10.962,0.0,1.129,14.989,-0.092,12.541,-4.589,0.777
52.8,11.414,0.0,1.129,14.714,-1.282,13.181,-4.237,0.827
53.2,10.553,0.0,-2.152,14.2,-1.287,13.599,-3.885,-0.899
53.6,9.693,0.0,-2.152,13.684,-1.292,13.637,-4.056,-0.921
54.0,9.227,0.0,-1.164,13.054,-1.861,13.477,-4.227,-0.402
54.4,8.762,0.0,-1.164,12.196,-2.429,13.206,-4.43,-0.448
54.8,8.334,0.0,-1.068,11.345,-1.825,12.838,-4.634,-0.405
55.2,7.907,0.0,-1.068,10.735,-1.221,12.386,-4.863,-0.392
55.6,7.828,0.0,-0.198,10.198,-1.465,11.924,-5.093,-0.003
56.0,7.748,0.0,-0.198,9.564,-1.708,11.606,-5.737,0.045
56.4,7.274,0.0,-1.186,8.974,-1.241,11.434,-6.382,-0.496
56.8,6.799,0.0,-1.186,8.57,-0.775,11.175,-6.249,-0.457
57.2,6.712,0.0,-0.218,8.597,0.909,10.75,1.093,-0.035
57.6,6.625,0.0,-0.218,9.298,2.593,10.353,0.646,0.067
58.0,6.311,0.0,-0.783,10.566,3.746,10.055,0.199,-0.051
58.4,5.998,0.0,-0.783,12.295,4.898,9.714,0.237,0.019
58.8,5.944,0.0,-0.135,0.0,0.0,9.284,-6.935,0.237
59.2,5.89,0.0,-0.135,0.0,0.0,8.905,-7.339,0.051
59.6,7.147,0.0,3.143,0.0,0.0,8.929,-7.744,1.699
60.0,8.404,0.0,3.143,0.0,0.0,9.472,-7.42,1.701
60.4,9.281,0.0,2.193,0.0,0.0,10.312,-7.096,1.208
60.8,10.158,0.0,2.193,0.0,0.0,11.474,-7.273,1.21
