sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
26.4,1.53,0.0,0.0,0.558,1.329,28.656,-5.216,-0.0
26.8,1.45,0.0,-0.201,1.065,1.206,28.656,-5.216,-0.033
27.2,1.37,0.0,-0.201,1.523,1.083,28.656,-5.216,-0.032
27.6,1.408,0.0,0.095,1.794,0.269,28.656,-5.216,0.122
28.0,1.446,0.0,0.095,1.739,-0.544,28.656,-5.216,0.121
28.4,1.273,0.0,-0.432,1.52,-0.547,28.656,-5.216,-0.146
28.8,1.101,0.0,-0.432,1.301,-0.551,28.656,-5.216,-0.144
29.2,0.966,0.0,-0.336,1.028,-0.813,28.656,-5.216,-0.093
29.6,0.832,0.0,-0.336,0.68,-0.832,28.656,-5.216,-0.09
30.0,0.612,0.0,-0.549,0.391,-0.612,28.656,-5.216,-0.19
30.4,0.393,0.0,-0.549,0.19,-0.393,28.656,-5.216,-0.177
30.8,0.189,0.0,-0.509,0.074,-0.189,28.656,-5.216,-0.126
31.2,0.0,0.0,-0.473,0.039,0.0,28.656,-5.216,0.058
31.6,0.024,0.0,0.06,0.034,-0.024,28.656,-5.216,2.51
32.0,0.048,0.0,0.06,0.019,-0.048,28.656,-5.216,0.891
32.4,0.022,0.0,-0.064,0.005,-0.022,28.656,-5.216,0.811
32.8,0.0,0.0,-0.055,0.002,0.0,28.656,-5.216,2.919
33.2,0.0,0.0,0.001,0.002,-0.0,28.656,-5.216,114.337
33.6,0.001,0.0,0.001,0.001,-0.001,28.656,-5.216,38.147
34.0,0.0,0.0,-0.002,0.001,-0.0,28.656,-5.216,48.508
34.4,0.0,0.0,-0.0,0.001,0.0,28.656,-5.216,1485.018
34.8,0.0,0.0,0.0,0.063,0.308,28.656,-5.216,0.0
35.2,0.0,0.0,0.0,0.247,0.616,28.656,-5.216,0.0
35.6,0.184,0.0,0.46,0.667,1.482,28.656,-5.216,0.648
36.0,0.368,0.0,0.46,1.433,2.348,28.656,-5.216,0.409
36.4,1.028,0.0,1.65,2.515,3.063,28.656,-5.216,0.972
36.8,1.688,0.0,1.65,3.883,3.777,0.227,-13.366,0.94
37.2,2.785,0.0,2.742,5.363,3.619,0.869,-13.37,1.5
37.6,3.882,0.0,2.742,6.779,3.461,1.951,-13.375,1.493
38.0,4.39,0.0,1.271,7.977,2.532,3.151,-12.351,0.724
38.4,4.899,0.0,1.271,8.805,1.604,4.145,-11.328,0.723
38.8,5.962,0.0,2.657,9.548,2.115,5.152,-10.849,1.445
39.2,7.024,0.0,2.657,10.497,2.627,6.393,-3.159,1.46
39.6,6.69,0.0,-0.836,11.792,3.849,7.517,-2.325,-0.195
40.0,6.356,0.0,-0.836,13.576,5.07,8.173,-1.492,-0.009
40.4,6.308,0.0,-0.119,15.464,4.37,8.699,-2.054,0.375
40.8,6.26,0.0,-0.119,17.071,3.669,38.023,-2.433,0.18
41.2,7.568,0.0,3.269,18.156,1.757,36.07,-1.971,1.826
41.6,8.876,0.0,3.269,18.477,-0.156,34.454,-1.509,1.877
42.0,9.495,0.0,1.547,18.316,-0.648,56.818,-1.697,0.935
42.4,10.114,0.0,1.547,17.958,-1.141,55.668,-0.946,0.994
42.8,10.51,0.0,0.99,17.654,-0.378,54.421,-0.195,0.698
43.2,10.906,0.0,0.99,17.655,0.385,53.207,-0.32,0.682
43.6,10.963,0.0,0.142,17.824,0.456,52.134,-0.446,0.258
44.0,11.02,0.0,0.142,18.02,0.526,51.125,-0.524,0.304
44.4,11.422,0.0,1.006,18.2,0.374,50.239,-0.602,0.71
44.8,11.824,0.0,1.006,18.32,0.223,49.637,-1.145,0.717
45.2,12.438,0.0,1.535,18.347,-0.086,49.457,-1.688,1.008
45.6,13.052,0.0,1.535,18.251,-0.395,49.615,-1.61,1.064
46.0,12.713,0.0,-0.849,18.05,-0.608,49.796,-1.532,-0.172
46.4,12.374,0.0,-0.849,17.764,-0.821,49.77,-1.251,-0.193
46.8,12.185,0.0,-0.472,17.481,-0.597,49.526,-0.97,-0.034
47.2,11.996,0.0,-0.472,17.287,-0.372,49.207,-1.257,-0.094
47.6,11.958,0.0,-0.095,17.121,-0.457,48.958,-1.544,0.133
48.0,11.92,0.0,-0.095,16.921,-0.542,48.7,-1.288,0.354
48.4,11.391,0.0,-1.322,16.736,-0.382,48.226,-1.032,-0.516
48.8,10.862,0.0,-1.322,16.615,-0.222,10.004,-12.57,-0.504
49.2,10.862,0.0,0.0,16.288,-1.415,13.49,-11.139,0.169
