sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
22.0,2.932,0.0,0.0,0.713,1.749,28.299,-6.455,-0.001
22.4,2.515,0.0,-1.043,1.581,2.592,28.299,-6.455,-0.454
22.8,2.097,0.0,-1.043,2.787,3.434,28.299,-6.455,-0.453
23.2,3.071,0.0,2.435,4.0,2.631,28.299,-6.455,1.336
23.6,4.045,0.0,2.435,4.892,1.828,28.299,-6.455,1.332
24.0,4.578,0.0,1.332,5.481,1.119,0.694,-11.159,0.755
24.4,5.111,0.0,1.332,5.787,0.41,1.535,-11.358,0.755
24.8,5.354,0.0,0.608,5.896,0.135,2.611,-11.558,0.378
25.2,5.598,0.0,0.608,5.895,-0.141,3.692,-10.895,0.378
25.6,5.604,0.0,0.016,5.768,-0.493,4.558,-10.232,0.069
26.0,5.61,0.0,0.016,5.5,-0.846,5.221,-2.66,0.098
26.4,4.554,0.0,-2.641,5.657,1.63,5.529,-2.297,-1.157
26.8,3.498,0.0,-2.641,6.805,4.106,5.299,-2.081,-1.147
27.2,4.922,0.0,3.56,8.416,3.952,5.056,-1.865,2.167
27.6,6.346,0.0,3.56,9.966,3.797,5.335,-1.842,2.257
28.0,6.442,0.4,0.241,11.58,4.273,18.912,-7.776,0.361
28.4,6.539,0.8,0.241,13.384,4.748,6.468,-8.786,0.195
28.8,8.068,1.0,3.822,14.85,2.581,7.255,-8.543,2.203
29.2,9.596,1.0,3.822,15.449,0.414,8.629,-8.665,2.125
29.6,10.16,0.6,1.408,15.567,0.179,10.471,-8.788,0.926
30.0,10.723,0.2,1.408,0.0,0.0,10.471,-8.788,0.852
30.4,10.838,0.6,0.288,0.0,0.0,10.471,-8.788,0.267
30.8,10.953,0.6,0.288,0.0,0.0,17.455,-8.284,0.388
31.2,11.215,1.0,0.655,0.0,0.0,19.337,-6.96,0.569
31.6,11.477,1.0,0.655,0.0,0.0,20.805,-5.688,0.577
32.0,12.364,0.6,2.217,0.0,0.0,21.994,-4.415,1.35
32.4,13.251,0.2,2.217,0.0,0.0,23.063,-3.311,1.323
32.8,13.29,0.0,0.098,0.0,0.0,23.874,-2.207,0.258
33.2,13.329,0.0,0.098,0.0,0.0,24.503,-2.317,0.297
33.6,12.996,0.0,-0.832,0.0,0.0,25.117,-2.428,-0.16
34.0,12.663,0.0,-0.832,0.0,0.0,25.713,-2.891,-0.183
34.4,12.554,0.0,-0.273,0.0,0.0,26.406,-3.355,-0.024
34.8,12.445,0.0,-0.273,0.0,0.0,27.114,-3.189,0.174
35.2,12.48,0.0,0.087,0.0,0.0,27.742,-3.023,0.394
35.6,12.515,0.0,0.087,0.0,0.0,28.324,-2.893,0.145
36.0,12.705,0.0,0.476,0.0,0.0,28.899,-2.763,0.514
36.4,12.896,0.0,0.476,0.0,0.0,29.519,-2.735,0.512
36.8,13.359,0.0,1.159,81.509,-2.429,30.258,-2.708,0.843
37.2,13.823,0.0,1.159,80.335,-3.444,31.232,-2.98,0.865
37.6,13.484,0.0,-0.848,79.043,-3.015,32.34,-3.253,-0.182
38.0,13.145,0.0,-0.848,77.922,-2.587,33.39,-3.366,-0.192
38.4,13.094,0.0,-0.126,77.176,-1.145,34.407,-3.48,0.171
38.8,13.044,0.0,-0.126,77.006,0.296,35.388,-3.286,0.163
39.2,13.011,0.0,-0.083,77.135,0.347,36.274,-3.092,0.231
39.6,12.977,0.0,-0.083,77.284,0.398,37.083,-2.963,0.222
