sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.4,1.364,0.0,0.0,0.172,1.639,37.492,-4.289,-0.0
38.8,1.104,0.0,-0.65,0.898,1.991,37.492,-4.289,-0.253
39.2,0.844,0.0,-0.65,1.968,3.361,37.492,-4.289,-0.248
39.6,1.826,0.0,2.454,3.338,3.49,37.492,-4.289,1.364
40.0,2.807,0.0,2.454,4.575,2.692,37.492,-4.289,1.348
40.4,3.692,0.0,2.211,5.512,1.992,37.492,-4.289,1.216
40.8,4.576,0.0,2.211,6.006,0.48,37.492,-4.289,1.214
41.2,4.524,0.0,-0.13,6.083,-0.095,1.617,-11.829,-0.007
41.6,4.472,0.0,-0.13,6.004,-0.298,2.5,-11.586,-0.007
42.0,4.684,0.0,0.53,5.792,-0.766,3.317,-11.343,0.336
42.4,4.896,0.0,0.53,5.522,-0.583,4.089,-10.941,0.336
42.8,4.845,0.0,-0.128,5.378,-0.137,4.734,-10.54,-0.006
43.2,4.794,0.0,-0.128,5.507,0.782,5.241,-3.147,0.01
43.6,4.906,0.0,0.28,5.971,1.538,5.687,-2.964,0.281
44.0,5.018,0.0,0.28,6.616,1.688,6.116,-2.841,0.399
44.4,5.652,0.0,1.585,7.216,1.315,6.646,-2.719,1.212
44.8,6.286,0.0,1.585,7.616,0.681,15.24,-5.451,1.192
45.2,6.467,0.4,0.452,7.852,0.501,14.61,-6.651,0.437
45.6,6.648,0.8,0.452,8.016,0.32,14.372,-7.042,0.332
46.0,6.486,1.0,-0.404,8.176,0.481,32.204,-5.272,-0.034
46.4,6.324,1.0,-0.404,8.511,1.194,31.356,-5.676,-0.095
46.8,6.96,0.6,1.588,8.972,1.109,30.764,-6.08,0.95
47.2,7.595,0.2,1.588,18.988,4.774,65.105,-2.126,0.907
47.6,7.408,0.6,-0.468,20.695,3.761,63.39,-2.295,-0.155
48.0,7.221,0.6,-0.468,21.997,2.748,61.624,-2.244,-0.093
48.4,7.496,1.0,0.687,22.746,0.998,59.854,-2.193,0.491
48.8,7.771,1.0,0.687,22.795,-0.753,58.17,-2.121,0.516
49.2,8.77,0.6,2.498,22.106,-2.692,56.712,-2.048,1.445
49.6,9.77,0.2,2.498,20.641,-4.631,55.591,-1.804,1.376
50.0,9.699,0.0,-0.175,78.25,1.322,54.557,-1.56,0.051
50.4,9.629,0.0,-0.175,78.738,1.118,53.459,-1.619,0.029
50.8,11.217,0.0,3.971,78.895,-0.332,52.688,-1.679,2.232
51.2,12.806,0.0,3.971,78.473,-1.782,52.674,-2.227,2.325
51.6,13.133,0.0,0.817,77.766,-1.749,52.674,-2.227,0.696
52.0,13.46,0.0,0.817,77.073,-1.717,54.074,-2.694,0.69
52.4,13.413,0.0,-0.116,76.266,-2.32,54.91,-2.613,0.187
52.8,13.367,0.0,-0.116,75.218,-2.922,55.867,-3.39,0.077
53.2,12.985,0.0,-0.954,0.0,0.0,57.049,-4.168,-0.145
53.6,12.604,0.0,-0.954,0.0,0.0,58.39,-4.946,-0.15
54.0,13.077,0.0,1.182,0.0,0.0,60.06,-5.724,0.729
54.4,13.55,0.0,1.182,0.0,0.0,61.771,-4.205,0.88
54.8,13.154,0.0,-0.989,0.0,0.0,62.89,-2.687,-0.235
55.2,12.758,0.0,-0.989,69.806,-2.28,63.703,-3.465,-0.241
55.6,12.688,0.0,-0.176,68.803,-2.735,64.733,-4.243,0.145
56.0,12.617,0.0,-0.176,67.617,-3.191,66.047,-5.02,0.124
