sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
73.6,1.781,0.0,0.0,0.586,1.435,14.875,-7.912,-0.0
74.0,1.43,0.0,-0.878,1.245,1.855,14.875,-7.912,-0.369
74.4,1.078,0.0,-0.878,1.917,1.505,14.875,-7.912,-0.366
74.8,1.692,0.0,1.533,2.255,0.19,14.875,-7.912,0.878
75.2,2.305,0.0,1.533,2.344,0.252,14.875,-7.912,0.869
75.6,2.205,0.0,-0.249,2.599,1.026,14.875,-7.912,-0.062
76.0,2.105,0.0,-0.249,3.235,2.152,14.875,-7.912,-0.062
76.4,2.651,0.0,1.365,4.192,2.632,14.875,-7.912,0.778
76.8,3.197,0.0,1.365,5.116,1.989,0.882,-12.049,0.775
77.2,3.656,0.0,1.146,5.8,1.432,1.494,-12.156,0.659
77.6,4.115,0.0,1.146,6.445,1.793,2.332,-12.263,0.659
78.0,5.055,0.0,2.352,7.138,1.671,3.393,-11.872,1.287
78.4,5.996,0.0,2.352,7.567,0.476,4.673,-11.48,1.286
78.8,6.381,0.0,0.962,7.63,-0.163,5.853,-10.042,0.563
79.2,6.766,0.0,0.962,7.735,0.688,6.612,-1.394,0.689
79.6,6.217,0.0,-1.372,8.367,2.473,7.089,-1.586,-0.313
80.0,5.668,0.0,-1.372,9.648,3.933,7.422,-1.777,-0.314
80.4,5.789,0.0,0.301,11.379,4.723,78.609,-0.377,0.432
80.8,5.909,0.0,0.301,13.422,5.489,75.487,-0.314,0.294
81.2,7.028,0.0,2.796,15.571,5.258,7.726,-8.04,1.534
81.6,8.146,0.0,2.796,17.43,4.038,8.425,-8.277,1.617
82.0,9.568,0.0,3.553,18.741,2.515,9.678,-8.276,1.978
82.4,10.989,0.0,3.553,19.312,0.339,11.499,-8.274,2.019
82.8,11.696,0.0,1.767,19.155,-1.123,13.812,-8.605,1.167
83.2,12.403,0.0,1.767,18.461,-2.347,16.54,-8.935,1.149
83.6,11.993,0.0,-1.025,17.501,-2.453,19.192,-7.93,-0.313
84.0,11.583,0.0,-1.025,16.362,-3.244,21.278,-6.924,-0.324
84.4,10.383,0.0,-3.0,15.064,-3.244,22.642,-5.932,-1.296
84.8,9.183,0.0,-3.0,14.008,-2.037,23.13,-4.94,-1.309
85.2,8.808,0.0,-0.937,13.27,-1.656,22.95,-4.172,-0.347
85.6,8.434,0.0,-0.937,12.64,-1.491,22.314,-3.404,-0.31
86.0,8.256,0.0,-0.445,12.037,-1.524,21.436,-3.517,-0.107
86.4,8.078,0.0,-0.445,11.505,-1.134,20.533,-3.63,-0.098
86.8,7.798,0.0,-0.701,11.15,-0.642,19.633,-3.995,-0.223
87.2,7.517,0.0,-0.701,10.839,-0.911,35.947,-4.464,-0.241
87.6,6.902,0.0,-1.538,10.488,-0.845,34.804,-3.402,-0.64
88.0,6.287,0.0,-1.538,10.567,1.238,32.99,-2.34,-0.66
88.4,6.011,0.0,-0.691,11.411,2.983,30.761,4.989,-0.231
88.8,5.734,0.0,-0.691,12.942,4.671,28.375,5.108,-0.114
89.2,6.073,0.0,0.848,15.025,5.745,26.097,4.508,0.863
89.6,6.413,0.0,0.848,0.0,0.0,24.195,-3.301,0.872
90.0,7.991,0.0,3.946,0.0,0.0,22.922,-3.931,2.351
90.4,9.569,0.0,3.946,0.0,0.0,22.532,-4.56,2.134
90.8,10.545,0.0,2.44,0.0,0.0,22.566,-3.493,1.34
91.2,11.522,0.0,2.44,0.0,0.0,22.563,-2.426,1.343
