sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
76.0,1.449,0.0,0.0,0.703,1.117,14.613,-8.57,-0.0
76.4,1.28,0.0,-0.423,1.347,2.106,14.613,-8.57,-0.142
76.8,1.111,0.0,-0.423,2.387,3.094,14.613,-8.57,-0.14
77.2,1.947,0.0,2.092,3.46,2.268,14.613,-8.57,1.169
77.6,2.784,0.0,2.092,4.202,1.441,14.613,-8.57,1.158
78.0,2.851,0.0,0.167,4.525,0.175,14.613,-8.57,0.149
78.4,2.917,0.0,0.167,4.341,-1.092,14.613,-8.57,0.149
78.8,2.714,0.0,-0.509,4.265,0.712,0.488,-12.608,-0.192
79.2,2.51,0.0,-0.509,4.911,2.515,1.003,-12.741,-0.192
79.6,3.718,0.0,3.021,5.734,1.602,1.771,-12.873,1.639
80.0,4.927,0.0,3.021,6.192,0.688,2.921,-12.232,1.636
80.4,5.353,0.0,1.066,6.486,0.782,4.142,-11.591,0.616
80.8,5.779,0.0,1.066,6.817,0.876,5.193,-10.535,0.616
81.2,5.481,0.0,-0.747,7.424,2.158,5.848,-2.269,-0.291
81.6,5.182,0.0,-0.747,8.544,3.441,6.166,-2.237,-0.221
82.0,5.981,0.0,1.997,9.979,3.734,6.571,-2.205,1.397
82.4,6.78,0.0,1.997,11.532,4.028,7.137,-1.447,1.561
82.8,6.28,0.0,-1.249,13.322,4.924,11.172,-7.331,-0.323
83.2,5.78,0.0,-1.249,15.471,5.82,24.162,-6.342,-0.505
83.6,6.852,0.0,2.679,17.554,4.596,7.309,-7.376,1.495
84.0,7.924,0.0,2.679,10.096,2.742,7.735,-7.979,1.541
84.4,8.397,0.0,1.183,10.858,1.069,8.711,-8.582,0.733
84.8,8.87,0.0,1.183,11.133,0.304,9.972,-8.454,0.759
85.2,8.819,0.0,-0.129,11.206,0.064,11.266,-8.327,0.085
85.6,8.767,0.0,-0.129,11.177,-0.213,12.275,-7.136,0.048
86.0,8.676,0.0,-0.227,11.044,-0.451,12.78,-5.946,0.059
86.4,8.586,0.0,-0.227,10.766,-0.938,13.002,-5.902,-0.006
86.8,7.924,0.0,-1.654,10.407,-0.855,13.056,-5.858,-0.68
87.2,7.263,0.0,-1.654,10.137,-0.496,12.896,-6.152,-0.709
87.6,7.156,0.0,-0.265,9.9,-0.692,12.699,-6.445,-0.013
88.0,7.05,0.0,-0.265,9.875,0.569,12.516,-6.436,-0.037
88.4,7.081,0.0,0.077,10.328,1.694,28.029,-6.434,0.167
88.8,7.112,0.0,0.077,10.759,0.463,27.809,-6.269,0.134
89.2,7.26,0.0,0.371,10.674,-0.886,27.452,-5.576,0.332
89.6,7.409,0.0,0.371,10.16,-1.685,26.877,-4.882,0.284
90.0,7.201,0.0,-0.519,9.397,-2.128,25.979,-4.017,-0.125
90.4,6.994,0.0,-0.519,8.645,-1.633,25.979,-4.017,-0.174
90.8,6.324,0.0,-1.675,8.183,-0.676,25.979,-4.017,-0.708
91.2,5.654,0.0,-1.675,8.059,0.055,25.979,-4.017,-0.755
91.6,5.358,0.0,-0.741,8.153,0.412,60.501,-2.665,-0.266
92.0,5.061,0.0,-0.741,8.56,1.624,57.887,-1.847,-0.275
92.4,5.673,0.0,1.529,9.271,1.928,55.039,6.034,0.888
92.8,6.284,0.0,1.529,10.1,2.221,52.166,6.705,1.007
93.2,6.035,0.0,-0.623,11.219,3.374,49.235,6.688,0.029
93.6,5.786,0.0,-0.623,12.855,4.805,46.211,6.671,0.079
94.0,6.388,0.0,1.507,0.0,0.0,43.305,-0.756,1.086
94.4,6.991,0.0,1.507,0.0,0.0,40.727,-0.972,0.91
94.8,8.59,0.0,3.998,0.0,0.0,38.564,-0.634,2.146
95.2,10.19,0.0,3.998,0.0,0.0,36.906,-0.295,2.149
95.6,11.649,0.0,3.65,0.0,0.0,36.032,-1.495,1.972
