sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
74.4,1.799,0.0,0.0,0.898,1.142,12.608,-7.516,-0.0
74.8,1.769,0.0,-0.073,1.222,0.477,12.608,-7.516,0.029
75.2,1.74,0.0,-0.073,1.279,-0.188,12.608,-7.516,0.029
75.6,1.243,0.0,-1.243,1.301,0.296,12.608,-7.516,-0.549
76.0,0.746,0.0,-1.243,1.516,0.779,12.608,-7.516,-0.544
76.4,1.05,0.0,0.762,1.655,-0.086,12.608,-7.516,0.486
76.8,1.355,0.0,0.762,1.447,-0.952,12.608,-7.516,0.476
77.2,1.134,0.0,-0.553,1.01,-1.134,12.608,-7.516,-0.205
77.6,0.913,0.0,-0.553,0.601,-0.913,12.608,-7.516,-0.201
78.0,0.588,0.0,-0.812,0.3,-0.588,12.608,-7.516,-0.323
78.4,0.263,0.0,-0.812,0.13,-0.263,12.608,-7.516,-0.304
78.8,0.153,0.0,-0.275,0.047,-0.153,12.608,-7.516,0.031
79.2,0.043,0.0,-0.275,0.008,-0.043,12.608,-7.516,0.169
79.6,0.0,0.0,-0.107,0.001,0.0,12.608,-7.516,1.615
80.0,0.0,0.0,0.0,0.001,0.0,12.608,-7.516,0.0
80.4,0.0,0.0,0.0,0.085,0.421,12.608,-7.516,0.0
80.8,0.0,0.0,0.0,0.338,0.842,12.608,-7.516,0.0
81.2,0.246,0.0,0.614,0.9,1.969,12.608,-7.516,0.651
81.6,0.491,0.0,0.614,1.913,3.097,12.608,-7.516,0.463
82.0,1.464,0.0,2.432,3.151,3.09,12.608,-7.516,1.367
82.4,2.437,0.0,2.432,4.385,3.082,0.625,-12.678,1.341
82.8,3.255,0.0,2.046,5.544,2.712,1.28,-12.908,1.131
83.2,4.074,0.0,2.046,6.555,2.342,2.355,-13.139,1.128
83.6,5.203,0.0,2.824,7.309,1.431,3.645,-12.034,1.533
84.0,6.333,0.0,2.824,7.7,0.52,4.945,-10.929,1.532
84.4,6.678,0.0,0.864,8.055,1.259,6.102,-9.843,0.512
84.8,7.024,0.0,0.864,8.706,1.998,6.962,-1.547,0.615
85.2,6.783,0.0,-0.604,9.805,3.497,7.727,-2.05,0.122
85.6,6.541,0.0,-0.604,11.504,4.996,8.597,-2.553,0.173
86.0,6.171,0.4,-0.925,13.62,5.584,68.229,-1.367,-0.19
86.4,5.801,0.8,-0.925,15.971,6.172,65.581,-1.425,-0.387
86.8,7.05,1.0,3.122,18.172,4.832,8.933,-7.547,1.784
87.2,8.299,1.0,3.122,19.837,3.492,9.526,-8.068,1.787
87.6,9.822,0.6,3.809,20.823,1.439,10.719,-7.775,2.112
88.0,11.346,0.2,3.809,0.0,0.0,10.719,-7.775,2.075
88.4,11.863,0.0,1.291,0.0,0.0,10.719,-7.775,0.84
88.8,12.379,0.0,1.291,0.0,0.0,10.719,-7.775,0.91
89.2,11.693,0.4,-1.714,0.0,0.0,19.661,-7.525,-0.654
89.6,11.008,0.8,-1.714,0.0,0.0,21.365,-6.291,-0.628
90.0,9.953,1.0,-2.637,0.0,0.0,22.276,-5.307,-1.096
