sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
55.6,0.82,0.0,0.0,0.395,0.977,15.965,-9.096,-0.0
56.0,0.737,0.0,-0.209,0.937,1.733,15.965,-9.096,-0.022
56.4,0.653,0.0,-0.209,1.784,2.5,15.965,-9.096,-0.018
56.8,1.524,0.0,2.178,2.747,2.313,15.965,-9.096,1.227
57.2,2.396,0.0,2.178,3.637,2.137,15.965,-9.096,1.207
57.6,2.714,0.0,0.796,4.567,2.514,15.965,-9.096,0.479
58.0,3.032,0.0,0.796,5.594,2.62,15.965,-9.096,0.478
58.4,3.854,0.0,2.053,6.562,2.223,15.965,-9.096,1.133
58.8,4.675,0.0,2.053,7.263,1.279,1.563,-10.657,1.131
59.2,4.694,0.0,0.047,7.746,1.138,2.104,-10.676,0.085
59.6,4.713,0.0,0.047,8.145,0.859,2.659,-10.695,0.085
60.0,3.513,0.0,-3.0,8.677,1.797,2.963,-10.598,-1.415
60.4,2.313,0.0,-3.0,9.81,3.868,2.748,-10.502,-1.416
60.8,1.939,0.0,-0.933,11.605,5.111,2.308,-11.046,-0.399
61.2,1.566,0.0,-0.933,14.033,7.025,1.936,-11.589,-0.397
61.6,0.636,0.0,-2.326,17.337,9.497,1.488,-11.97,-1.083
62.0,0.0,0.0,-1.589,21.456,10.897,0.839,-12.35,-1.012
62.4,0.058,0.0,0.146,25.956,11.603,0.36,-13.196,1.149
62.8,0.117,0.0,0.146,30.625,11.743,0.241,-14.0,0.467
63.2,0.0,0.0,-0.292,35.403,12.058,0.213,-13.83,1.435
63.6,0.0,0.0,0.0,40.179,11.822,0.111,-13.66,0.0
64.0,0.0,0.0,0.0,44.861,11.586,0.017,-13.871,0.0
64.4,0.0,0.0,0.0,49.557,11.894,0.001,-14.0,0.0
64.8,0.0,0.0,0.0,54.376,12.202,0.001,-14.0,0.0
65.2,0.0,0.0,0.0,59.017,11.002,0.001,-14.0,0.0
65.6,0.0,0.0,0.0,63.178,9.802,0.001,-14.0,0.0
66.0,0.0,0.0,0.0,66.858,8.602,0.001,-14.0,0.0
66.4,0.0,0.0,0.0,70.059,7.402,0.001,-14.0,0.0
66.8,0.0,0.0,0.0,72.819,6.396,0.001,-14.0,0.0
67.2,0.0,0.0,0.0,75.176,5.39,0.001,-14.0,0.0
67.6,0.0,0.0,0.0,0.0,0.0,0.001,-14.0,0.0
68.0,1.312,0.0,3.281,0.0,0.0,0.263,-6.79,1.849
68.4,2.625,0.0,3.281,0.0,0.0,1.051,-6.79,1.799
68.8,3.473,0.0,2.122,0.0,0.0,2.076,-5.818,1.195
69.2,4.322,0.0,2.122,0.0,0.0,3.052,-4.847,1.297
69.6,5.014,0.0,1.729,0.0,0.0,3.955,-3.912,1.202
70.0,5.705,0.0,1.729,0.0,0.0,4.761,-2.977,1.281
70.4,5.655,0.4,-0.127,0.0,0.0,41.002,-10.038,0.19
70.8,5.604,0.8,-0.127,0.0,0.0,5.629,-8.673,0.013
71.2,6.956,1.0,3.379,0.0,0.0,6.046,-8.852,1.89
71.6,8.307,1.0,3.379,0.0,0.0,7.075,-9.031,1.939
72.0,9.888,0.6,3.952,0.0,0.0,8.536,-8.078,2.164
72.4,11.468,0.2,3.952,29.609,2.082,7.933,-6.373,2.152
72.8,12.102,0.0,1.583,30.36,1.672,9.599,-6.384,1.019
73.2,12.735,0.0,1.583,30.911,1.081,11.217,-4.871,1.062
73.6,13.034,0.4,0.747,31.292,0.826,12.417,-3.358,0.617
74.0,13.333,0.8,0.747,31.547,0.448,13.283,-2.606,0.685
74.4,13.133,1.0,-0.499,31.75,0.569,13.868,-1.855,0.03
74.8,12.934,1.0,-0.499,31.963,0.496,14.232,-1.9,-0.004
75.2,13.089,0.6,0.387,32.076,0.07,14.606,-1.946,0.437
75.6,13.243,0.2,0.387,31.991,-0.496,15.018,-1.78,0.414
76.0,13.115,0.0,-0.321,31.736,-0.778,15.368,-1.615,0.048
76.4,12.986,0.0,-0.321,31.282,-1.497,15.639,-1.636,0.071
76.8,12.974,0.0,-0.031,30.516,-2.332,15.89,-1.657,0.088
77.2,12.962,0.0,-0.031,0.0,0.0,45.728,-2.156,0.354
77.6,13.358,0.0,0.991,0.0,0.0,46.198,-1.872,0.851
78.0,13.754,0.0,0.991,0.0,0.0,46.713,-1.589,0.677
78.4,13.729,0.0,-0.064,0.0,0.0,47.206,-1.395,0.225
78.8,13.703,0.0,-0.064,0.0,0.0,47.612,-1.202,0.22
79.2,13.659,0.0,-0.11,94.888,-6.391,47.948,-1.116,0.207
79.6,13.615,0.0,-0.11,92.488,-5.612,48.232,-1.031,0.228
80.0,13.068,0.0,-1.368,90.308,-5.287,48.302,-0.635,-0.424
80.4,12.521,0.0,-1.368,88.258,-4.962,47.995,-0.24,-0.439
80.8,12.755,0.0,0.585,86.09,-5.876,47.559,-0.307,0.523
81.2,12.988,0.0,0.585,83.557,-6.79,47.244,-0.374,0.534
81.6,12.822,0.0,-0.415,80.647,-7.764,46.937,-0.279,0.012
