sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
57.6,2.216,0.0,0.0,1.262,2.285,16.316,-8.742,-0.0
58.0,2.375,0.0,0.398,2.309,2.951,16.316,-8.742,0.272
58.4,2.535,0.0,0.398,3.487,2.94,16.316,-8.742,0.272
58.8,2.978,0.0,1.108,4.604,2.644,16.316,-8.742,0.642
59.2,3.421,0.0,1.108,5.48,1.738,16.316,-8.742,0.64
59.6,4.1,0.0,1.696,5.947,0.596,0.287,-11.754,0.946
60.0,4.778,0.0,1.696,6.018,-0.244,1.23,-12.086,0.945
60.4,4.937,0.0,0.398,5.856,-0.565,2.475,-12.419,0.268
60.8,5.097,0.0,0.398,5.643,-0.498,3.691,-11.631,0.268
61.2,3.897,0.0,-3.0,5.729,0.928,4.385,-10.842,-1.415
61.6,2.697,0.0,-3.0,6.617,3.512,4.484,-11.059,-1.416
62.0,4.271,0.0,3.935,7.984,3.322,4.744,-4.065,2.119
62.4,5.845,0.0,3.935,9.235,2.936,5.525,-3.304,2.181
62.8,5.967,0.0,0.305,10.623,4.003,6.34,-2.543,0.485
63.2,6.089,0.0,0.305,12.283,4.293,6.877,-1.663,0.597
63.6,6.443,0.0,0.884,14.012,4.352,6.877,-1.663,0.824
64.0,6.796,0.0,0.884,15.895,5.066,80.907,-2.496,0.648
64.4,6.796,0.0,0.0,18.135,6.132,7.468,-7.369,0.075
64.8,6.796,0.0,0.0,20.388,5.132,7.579,-7.597,0.131
65.2,7.683,0.0,2.217,22.063,3.244,7.96,-7.825,1.246
65.6,8.569,0.0,2.217,23.233,2.604,8.724,-7.745,1.324
66.0,8.489,0.0,-0.202,24.34,2.931,9.617,-7.664,0.005
66.4,8.408,0.0,-0.202,25.352,2.129,10.377,-7.238,0.036
66.8,8.009,0.0,-0.997,26.107,1.646,10.87,-6.811,-0.368
67.2,7.61,0.0,-0.997,4.59,2.179,10.984,-6.139,-0.381
67.6,7.537,0.0,-0.182,5.425,1.996,10.735,-5.466,0.033
68.0,7.464,0.0,-0.182,6.293,2.343,10.434,-6.029,0.011
68.4,7.626,0.0,0.405,7.252,2.455,10.376,-6.592,0.346
68.8,7.789,0.0,0.405,7.962,1.093,10.427,-6.246,0.32
69.2,8.044,0.0,0.64,8.108,-0.363,30.558,-7.84,0.478
69.6,8.3,0.0,0.64,7.84,-0.977,31.474,-8.392,0.438
70.0,7.114,0.0,-2.965,7.614,-0.15,24.907,-5.936,-1.322
70.4,5.928,0.0,-2.965,7.661,0.382,24.159,-5.283,-1.379
70.8,5.884,0.0,-0.11,7.691,-0.228,22.922,-4.72,0.05
71.2,5.84,0.0,-0.11,7.652,0.032,21.443,-4.156,0.041
71.6,6.028,0.0,0.47,7.67,0.059,19.935,-4.439,0.328
72.0,6.216,0.0,0.47,7.501,-0.628,18.616,-4.721,0.362
72.4,5.513,0.0,-1.757,7.29,-0.425,17.372,-5.327,-0.794
72.8,4.81,0.0,-1.757,7.25,0.224,16.088,-5.932,-0.775
73.2,4.994,0.0,0.459,60.64,0.15,14.878,-6.215,0.337
73.6,5.178,0.0,0.459,60.522,-0.74,13.855,-6.498,0.303
74.0,6.207,0.0,2.574,59.879,-2.475,13.152,-6.601,1.406
74.4,7.237,0.0,2.574,58.775,-3.042,12.902,-6.705,1.438
74.8,8.642,0.0,3.512,57.37,-3.984,13.176,-6.784,2.044
75.2,10.046,0.0,3.512,55.601,-4.86,14.043,-6.864,2.088
75.6,11.185,0.0,2.847,53.535,-5.47,15.573,-7.558,1.599
76.0,12.324,0.0,2.847,51.031,-7.055,17.837,-8.251,1.683
76.4,12.485,0.0,0.403,48.087,-7.662,33.912,-7.901,0.426
76.8,12.646,0.0,0.403,45.035,-7.6,36.61,-8.459,0.429
77.2,12.655,0.0,0.022,42.038,-7.387,39.565,-9.017,0.241
77.6,12.664,0.0,0.022,39.119,-7.207,42.701,-9.344,0.277
78.0,12.363,0.0,-0.75,36.334,-6.718,45.909,-9.671,-0.135
78.4,12.063,0.0,-0.75,33.689,-6.507,48.972,-9.219,-0.173
78.8,11.558,0.0,-1.262,31.169,-6.09,51.694,-8.768,-0.44
79.2,11.054,0.0,-1.262,29.15,-4.007,53.907,-7.686,-0.455
79.6,11.22,0.0,0.417,27.829,-2.596,55.62,-6.605,0.449
80.0,11.387,0.0,0.417,26.953,-1.786,55.62,-6.605,0.423
80.4,10.187,0.0,-3.0,26.674,0.39,55.62,-6.605,-1.325
80.8,8.987,0.0,-3.0,27.11,1.792,57.632,-3.721,-1.337
81.2,7.787,0.0,-3.0,0.0,0.0,56.701,-2.851,-1.335
81.6,6.587,0.0,-3.0,0.0,0.0,54.978,5.052,-1.4
82.0,6.218,0.0,-0.923,0.0,0.0,52.663,5.745,-0.294
82.4,5.848,0.0,-0.923,0.0,0.0,49.964,6.238,-0.164
82.8,5.757,0.0,-0.227,0.0,0.0,46.975,6.732,0.278
83.2,5.667,0.0,-0.227,0.0,0.0,43.829,-0.368,0.192
83.6,6.843,0.0,2.942,0.0,0.0,40.856,-0.258,1.711
84.0,8.02,0.0,2.942,0.0,0.0,38.496,-1.078,1.595
84.4,9.449,0.0,3.572,0.0,0.0,36.985,-1.898,1.926
84.8,10.878,0.0,3.572,0.0,0.0,36.372,-2.709,1.93
85.2,12.373,0.0,3.738,0.0,0.0,36.667,-3.52,2.021
