sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
70.8,3.41,0.0,0.0,1.403,1.456,37.383,-3.617,-0.0
71.2,3.137,0.0,-0.683,2.061,1.835,37.383,-3.617,-0.278
71.6,2.864,0.0,-0.683,3.022,2.968,37.383,-3.617,-0.278
72.0,3.321,0.0,1.143,4.29,3.37,37.383,-3.617,0.658
72.4,3.778,0.0,1.143,5.561,2.985,37.383,-3.617,0.657
72.8,4.652,0.0,2.185,6.594,2.184,1.352,-10.775,1.2
73.2,5.526,0.0,2.185,7.253,1.111,2.186,-11.215,1.199
73.6,6.139,0.0,1.531,7.535,0.298,3.493,-11.656,0.859
74.0,6.751,0.0,1.531,7.514,-0.406,4.997,-10.972,0.859
74.4,6.086,0.0,-1.663,7.466,0.168,6.216,-3.078,-0.743
74.8,5.421,0.0,-1.663,7.92,2.1,6.886,-2.343,-0.665
75.2,6.035,0.0,1.537,8.89,2.751,7.251,-1.607,1.165
75.6,6.65,0.0,1.537,10.084,3.22,7.597,-1.015,1.303
76.0,6.658,0.0,0.02,37.404,5.236,10.867,-7.653,0.34
76.4,6.666,0.0,0.02,39.257,4.028,10.867,-7.653,0.134
76.8,7.745,0.0,2.698,40.428,1.827,8.573,-8.358,1.533
77.2,8.824,0.0,2.698,40.719,-0.374,9.67,-8.557,1.537
77.6,10.005,0.0,2.953,40.37,-1.372,11.298,-8.756,1.728
78.0,11.187,0.0,2.953,39.621,-2.37,13.472,-8.918,1.707
78.4,11.174,0.0,-0.032,38.436,-3.558,15.943,-9.079,0.157
78.8,11.161,0.0,-0.032,36.775,-4.745,18.161,-7.676,0.219
79.2,11.956,0.0,1.987,34.772,-5.269,19.975,-6.274,1.25
79.6,12.751,0.0,1.987,32.504,-5.792,21.592,-5.105,1.257
80.0,12.232,0.0,-1.297,30.271,-5.374,22.797,-3.936,-0.436
80.4,11.714,0.0,-1.297,87.943,-6.523,23.422,-3.244,-0.454
80.8,12.738,0.0,2.562,85.243,-6.977,23.871,-2.551,1.602
