sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.8,3.216,0.0,0.0,0.924,1.693,12.274,-6.586,-0.001
65.2,3.189,0.0,-0.066,1.567,1.518,12.274,-6.586,0.027
65.6,3.163,0.0,-0.066,2.139,1.344,12.274,-6.586,0.027
66.0,3.311,0.0,0.369,2.803,1.976,12.274,-6.586,0.254
66.4,3.458,0.0,0.369,3.72,2.609,12.274,-6.586,0.254
66.8,3.95,0.0,1.23,4.672,2.151,1.182,-11.37,0.702
67.2,4.442,0.0,1.23,5.441,1.693,1.895,-11.799,0.702
67.6,4.28,0.0,-0.407,6.134,1.774,2.844,-12.228,-0.143
68.0,4.117,0.0,-0.407,6.86,1.856,3.645,-11.38,-0.143
68.4,3.264,0.0,-2.133,7.815,2.918,3.904,-10.533,-0.99
68.8,2.41,0.0,-2.133,9.195,3.98,3.657,-10.558,-0.99
69.2,1.379,0.0,-2.577,11.243,6.261,3.043,-10.583,-1.208
69.6,0.349,0.0,-2.577,14.204,8.541,2.153,-11.238,-1.207
70.0,0.291,0.0,-0.144,17.407,7.477,1.307,-11.894,0.06
70.4,0.234,0.0,-0.144,20.185,6.413,0.717,-12.63,0.079
70.8,1.749,0.0,3.788,22.348,4.402,0.712,-6.156,2.088
71.2,3.265,0.0,3.788,0.0,6.695,1.428,-5.989,2.066
71.6,0.0,0.0,-8.162,1.92,9.042,1.666,-5.822,-4.374
72.0,0.0,0.0,0.0,27.585,5.521,1.279,-5.819,0.0
72.4,1.56,0.0,3.899,29.481,3.96,1.201,-5.815,2.166
72.8,3.119,0.0,3.899,10.684,5.064,1.709,-5.624,2.171
73.2,4.046,0.0,2.316,12.401,3.516,2.637,-5.433,1.397
73.6,4.972,0.0,2.316,13.497,1.968,3.686,-4.372,1.523
74.0,5.994,0.0,2.556,14.076,0.924,4.699,-3.31,1.703
74.4,7.017,0.0,2.556,14.237,-0.119,17.967,-12.053,1.601
74.8,7.691,0.0,1.685,14.03,-0.916,6.66,-8.521,0.978
