sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
73.2,11.357,0.0,-1.456,32.743,-4.424,19.609,-2.417,-0.465
73.6,11.34,0.0,-0.042,30.878,-4.902,19.281,-1.245,0.16
74.0,11.324,0.0,-0.042,29.219,-3.394,18.805,-1.707,0.159
74.4,11.284,0.0,-0.098,28.168,-1.863,18.502,-2.169,0.154
74.8,11.245,0.0,-0.098,27.64,-0.775,18.316,-2.372,0.177
75.2,12.267,0.0,2.554,27.336,-0.747,18.407,-2.574,1.536
75.6,13.288,0.0,2.554,26.978,-1.043,18.911,-2.389,1.49
76.0,13.173,0.0,-0.288,26.729,-0.202,19.522,-2.205,0.125
76.4,13.058,0.0,-0.288,26.667,-0.11,19.956,-1.734,0.253
76.8,13.094,0.0,0.09,26.611,-0.169,20.185,-1.262,0.164
77.2,13.13,0.0,0.09,26.624,0.232,20.272,-0.95,0.323
77.6,13.162,0.0,0.081,26.798,0.637,20.248,-0.637,0.305
78.0,13.194,0.0,0.081,26.806,-0.595,20.268,-1.108,0.28
78.4,13.147,0.0,-0.117,26.337,-1.748,20.474,-1.58,0.179
78.8,13.1,0.0,-0.117,25.407,-2.901,20.765,-1.627,0.176
79.2,12.634,0.0,-1.166,24.1,-3.635,20.973,-1.675,-0.362
79.6,12.168,0.0,-1.166,22.57,-4.018,20.965,-1.484,-0.372
80.0,11.172,0.0,-2.49,20.992,-3.871,20.588,-1.293,-1.007
80.4,10.176,0.0,-2.49,19.515,-3.236,19.79,-1.364,-1.05
80.8,9.732,0.0,-1.111,18.237,-3.152,18.731,-1.435,-0.413
81.2,9.287,0.0,-1.111,48.569,-5.445,17.605,-1.912,-0.391
81.6,10.122,0.0,2.086,46.236,-6.224,16.747,-2.389,1.262
82.0,10.956,0.0,2.086,43.59,-7.003,16.451,-3.055,1.252
82.4,11.985,0.0,2.571,24.795,-3.025,16.794,-3.72,1.55
82.8,13.013,0.0,2.571,23.032,-5.794,17.601,-3.315,1.48
83.2,11.813,0.0,-3.0,20.758,-5.572,18.211,-2.909,-1.117
83.6,10.613,0.0,-3.0,18.574,-5.35,18.5,-4.109,-1.295
84.0,9.413,0.0,-3.0,16.649,-4.275,8.022,-12.48,-1.398
84.4,8.213,0.0,-3.0,15.154,-3.199,10.635,-10.959,-1.314
84.8,7.855,0.0,-0.895,13.901,-3.067,12.332,-9.46,-0.344
85.2,7.497,0.0,-0.895,12.701,-2.935,13.287,-7.961,-0.303
85.6,7.161,0.0,-0.839,11.854,-1.299,13.855,-8.225,-0.328
86.0,6.826,0.0,-0.839,11.661,0.338,14.395,-8.488,-0.289
86.4,7.008,0.0,0.456,11.82,0.455,14.784,-7.624,0.321
86.8,7.19,0.0,0.456,12.025,0.572,14.9,-6.76,0.377
87.2,7.268,0.0,0.195,12.246,0.533,14.782,-6.193,0.19
87.6,7.346,0.0,0.195,12.452,0.495,14.469,-5.627,0.241
88.0,8.106,0.0,1.901,12.613,0.313,14.215,-5.65,1.089
88.4,8.867,0.0,1.901,12.702,0.131,14.274,-5.674,1.173
88.8,8.67,0.0,-0.493,12.711,-0.087,14.338,-5.109,-0.134
89.2,8.472,0.0,-0.493,12.633,-0.305,14.097,-4.545,-0.103
89.6,8.343,0.0,-0.323,12.371,-1.005,13.721,-4.756,-0.036
90.0,8.214,0.0,-0.323,11.829,-1.705,13.377,-4.968,-0.044
90.4,7.353,0.0,-2.151,11.233,-1.271,12.893,-5.044,-0.933
90.8,6.493,0.0,-2.151,10.812,-0.836,12.095,-5.12,-0.966
91.2,6.45,0.0,-0.109,10.543,-0.511,11.325,-6.086,0.052
91.6,6.406,0.0,-0.109,10.403,-0.187,10.923,-7.051,0.051
92.0,6.403,0.0,-0.009,10.61,1.221,10.645,-6.75,0.086
92.4,6.399,0.0,-0.009,11.38,2.628,10.245,-6.45,0.118
92.8,6.416,0.0,0.041,12.702,3.983,9.948,-0.037,0.107
93.2,6.432,0.0,0.041,14.566,5.337,9.975,-0.834,0.238
93.6,6.566,0.0,0.336,0.0,0.0,10.058,-0.159,0.591
94.0,6.701,0.0,0.336,0.0,0.0,9.924,-6.695,0.668
94.4,8.191,0.0,3.725,0.0,0.0,10.092,-7.251,2.299
94.8,9.681,0.0,3.725,0.0,0.0,11.078,-7.807,2.04
95.2,10.725,0.0,2.61,0.0,0.0,26.647,-7.096,1.429
95.6,11.769,0.0,2.61,0.0,0.0,28.377,-7.061,1.432
