sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
29.6,1.058,0.0,0.0,0.46,1.113,13.447,-7.466,-0.0
30.0,0.87,0.0,-0.471,1.16,2.388,13.447,-7.466,-0.159
30.4,0.682,0.0,-0.471,2.37,3.662,13.447,-7.466,-0.153
30.8,1.978,0.0,3.24,3.625,2.612,13.447,-7.466,1.778
31.2,3.273,0.0,3.24,4.46,1.562,13.447,-7.466,1.757
31.6,3.264,0.0,-0.023,5.13,1.79,13.447,-7.466,0.049
32.0,3.255,0.0,-0.023,5.892,2.018,13.447,-7.466,0.049
32.4,4.023,0.0,1.921,6.417,0.607,0.845,-11.5,1.063
32.8,4.792,0.0,1.921,6.378,-0.804,1.678,-11.848,1.062
33.2,4.869,0.0,0.192,6.208,-0.047,2.818,-12.195,0.161
33.6,4.945,0.0,0.192,6.34,0.71,3.843,-11.115,0.161
34.0,5.399,0.0,1.133,6.516,0.165,4.542,-10.035,0.651
34.4,5.852,0.0,1.133,6.473,-0.379,5.111,-2.348,0.666
34.8,5.812,0.0,-0.099,6.597,1.0,5.571,-1.871,0.121
35.2,5.773,0.0,-0.099,7.273,2.38,5.843,-1.48,0.287
35.6,5.85,0.0,0.192,8.371,3.113,5.965,-1.09,0.503
36.0,5.926,0.0,0.192,9.763,3.847,19.48,-10.525,0.392
36.4,6.973,0.0,2.615,11.285,3.76,6.268,-8.119,1.532
36.8,8.019,0.0,2.615,12.772,3.674,6.834,-7.723,1.468
37.2,9.138,0.0,2.799,14.096,2.948,7.675,-7.327,1.61
37.6,10.258,0.0,2.799,15.13,2.222,8.825,-7.025,1.642
38.0,10.849,0.0,1.477,15.715,0.701,10.197,-6.724,0.931
38.4,11.44,0.0,1.477,15.691,-0.82,11.491,-5.46,0.957
38.8,11.397,0.0,-0.108,15.268,-1.293,12.389,-4.195,0.186
39.2,11.354,0.0,-0.108,14.657,-1.765,12.875,-3.482,0.137
39.6,10.732,0.0,-1.553,13.95,-1.77,12.942,-2.769,-0.604
40.0,10.111,0.0,-1.553,13.241,-1.774,12.662,-2.987,-0.606
40.4,9.357,0.0,-1.884,12.442,-2.22,12.194,-3.206,-0.751
40.8,8.604,0.0,-1.884,11.465,-2.667,11.557,-3.648,-0.813
41.2,7.549,0.0,-2.638,10.819,-0.56,10.735,-4.089,-1.162
41.6,6.494,0.0,-2.638,11.017,1.547,9.804,-5.209,-1.208
42.0,7.433,0.0,2.349,11.644,1.588,9.297,-6.33,1.364
42.4,8.373,0.0,2.349,12.287,1.628,9.523,-6.995,1.329
42.8,8.581,0.0,0.52,13.154,2.705,10.245,-7.661,0.421
43.2,8.789,0.0,0.52,14.451,3.782,11.046,-6.972,0.41
43.6,10.035,0.0,3.114,15.793,2.93,11.861,-6.282,1.763
44.0,11.281,0.0,3.114,16.795,2.078,12.949,-5.838,1.734
44.4,11.934,0.0,1.634,17.506,1.475,14.238,-5.394,1.194
44.8,12.588,0.0,1.634,17.975,0.871,15.806,-5.928,1.145
45.2,12.765,0.0,0.443,18.119,-0.15,17.755,-6.462,0.352
45.6,12.942,0.0,0.443,17.855,-1.172,19.907,-6.595,0.471
46.0,12.782,0.0,-0.398,17.327,-1.468,40.138,-5.364,0.054
46.4,12.623,0.0,-0.398,16.68,-1.765,41.787,-5.477,0.051
46.8,12.207,0.0,-1.039,15.984,-1.716,43.493,-6.221,-0.303
47.2,11.792,0.0,-1.039,15.307,-1.668,45.33,-6.964,-0.326
47.6,11.308,0.0,-1.21,14.735,-1.192,46.861,-5.593,-0.423
48.0,10.824,0.0,-1.21,14.354,-0.716,47.65,-4.221,-0.403
48.4,10.134,0.0,-1.724,13.965,-1.226,47.726,-3.2,-0.666
48.8,9.444,0.0,-1.724,13.373,-1.736,47.117,-2.178,-0.718
49.2,8.848,0.0,-1.49,12.639,-1.932,46.074,-2.317,-0.588
49.6,8.252,0.0,-1.49,11.827,-2.127,44.848,-2.455,-0.601
50.0,7.712,0.0,-1.35,11.145,-1.285,43.399,-2.335,-0.563
50.4,7.172,0.0,-1.35,10.799,-0.443,43.399,-2.335,-0.538
50.8,7.313,0.0,0.351,10.586,-0.623,43.399,-2.335,0.279
51.2,7.453,0.0,0.351,10.301,-0.802,43.399,-2.335,0.32
51.6,6.985,0.0,-1.172,10.321,0.902,43.399,-2.335,-0.493
52.0,6.516,0.0,-1.172,11.023,2.607,64.281,4.58,-0.412
52.4,6.65,0.0,0.334,12.333,3.946,52.195,4.321,0.559
52.8,6.783,0.0,0.334,14.179,5.285,50.429,4.365,0.705
53.2,6.354,0.0,-1.072,0.0,0.0,48.545,-2.602,-0.245
53.6,5.926,0.0,-1.072,0.0,0.0,46.394,-2.359,-0.424
54.0,6.826,0.0,2.251,0.0,0.0,44.391,-2.875,1.234
54.4,7.726,0.0,2.251,0.0,0.0,42.955,-3.391,1.235
54.8,8.683,0.0,2.393,0.0,0.0,42.092,-3.887,1.311
55.2,9.64,0.0,2.393,0.0,0.0,41.811,-4.383,1.313
