sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
105.2,3.658,0.0,0.0,1.661,1.379,19.807,-12.477,-0.0
105.6,3.629,0.0,-0.072,2.365,2.142,19.807,-12.477,0.023
106.0,3.6,0.0,-0.072,3.276,2.409,19.807,-12.477,0.023
106.4,4.291,0.0,1.728,4.148,1.955,19.807,-12.477,0.962
106.8,4.982,0.0,1.728,4.679,0.698,0.836,-10.769,0.961
107.2,4.973,0.0,-0.024,4.846,0.141,1.536,-10.776,0.048
107.6,4.963,0.0,-0.024,5.011,0.681,2.235,-10.784,0.048
108.0,5.186,0.0,0.557,5.345,0.989,2.973,-10.759,0.351
108.4,5.409,0.0,0.557,5.697,0.772,3.791,-10.733,0.351
108.8,5.112,0.0,-0.742,6.066,1.074,4.445,-2.81,-0.29
109.2,4.815,0.0,-0.742,6.801,2.602,4.696,-2.098,-0.236
109.6,5.6,0.0,1.963,7.931,3.047,4.895,-2.06,1.332
110.0,6.385,0.0,1.963,9.0,2.3,5.392,-2.022,1.496
110.4,6.566,0.0,0.452,9.892,2.157,5.392,-2.022,0.595
110.8,6.747,0.0,0.452,10.79,2.336,6.335,-7.995,0.4
111.2,7.928,0.0,2.953,11.56,1.514,6.959,-8.447,1.645
111.6,9.109,0.0,2.953,11.975,0.563,8.235,-8.899,1.691
112.0,9.559,0.0,1.124,12.157,0.343,9.927,-8.891,0.751
112.4,10.008,0.0,1.124,12.028,-0.985,11.795,-8.883,0.727
112.8,9.39,0.0,-1.546,11.582,-1.246,13.46,-8.044,-0.594
113.2,8.771,0.0,-1.546,11.26,-0.365,14.541,-7.204,-0.626
113.6,8.831,0.0,0.15,11.154,-0.163,15.07,-5.835,0.199
114.0,8.891,0.0,0.15,10.975,-0.732,15.074,-4.465,0.255
114.4,8.602,0.0,-0.723,10.638,-0.952,14.723,-4.286,-0.247
114.8,8.313,0.0,-0.723,10.336,-0.558,14.184,-4.106,-0.207
115.2,8.218,0.0,-0.238,10.153,-0.358,13.544,-4.161,-0.007
115.6,8.122,0.0,-0.238,10.008,-0.368,12.888,-4.216,0.005
116.0,8.127,0.0,0.011,9.839,-0.478,12.288,-4.537,0.141
116.4,8.131,0.0,0.011,9.542,-1.006,11.818,-4.857,0.12
116.8,7.206,0.0,-2.313,9.22,-0.604,11.29,-5.165,-1.012
117.2,6.28,0.0,-2.313,9.214,0.574,10.514,-5.473,-1.05
117.6,6.297,0.0,0.041,9.491,0.811,9.748,-6.118,0.128
118.0,6.313,0.0,0.041,9.726,0.36,9.246,-6.763,0.129
118.4,6.853,0.0,1.35,9.675,-0.615,9.139,-7.534,0.797
118.8,7.393,0.0,1.35,9.485,-0.333,9.556,-8.305,0.846
119.2,6.432,0.0,-2.403,9.708,1.45,9.912,-0.441,-1.081
119.6,5.471,0.0,-2.403,10.641,3.213,9.622,0.214,-0.996
120.0,5.569,0.0,0.245,12.067,3.916,9.198,-0.634,0.453
120.4,5.667,0.0,0.245,13.793,4.715,9.152,-1.482,0.518
120.8,5.824,0.0,0.394,0.0,0.0,9.306,-8.589,0.473
121.2,5.982,0.0,0.394,0.0,0.0,9.483,-8.485,0.322
121.6,7.007,0.0,2.561,0.0,0.0,33.942,-4.283,1.396
122.0,8.031,0.0,2.561,0.0,0.0,33.148,-4.71,1.397
122.4,9.381,0.0,3.374,0.0,0.0,33.0,-5.138,1.823
122.8,10.73,0.0,3.374,0.0,0.0,33.39,-4.699,1.826
