sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
72.0,1.909,0.0,0.0,0.419,2.448,13.172,-7.57,-0.0
72.4,2.173,0.0,0.66,1.469,2.801,13.172,-7.57,0.411
72.8,2.437,0.0,0.66,2.688,3.293,13.172,-7.57,0.41
73.2,3.212,0.0,1.939,4.002,3.274,13.172,-7.57,1.076
73.6,3.988,0.0,1.939,5.135,2.392,13.172,-7.57,1.073
74.0,4.925,0.0,2.341,5.883,1.349,0.591,-10.952,1.281
74.4,5.861,0.0,2.341,6.22,0.336,1.535,-10.985,1.281
74.8,6.025,0.0,0.41,6.307,0.097,2.713,-11.017,0.275
75.2,6.189,0.0,0.41,6.394,0.343,3.871,-10.56,0.275
75.6,6.331,0.0,0.355,6.585,0.611,4.908,-10.103,0.246
76.0,6.473,0.0,0.355,6.913,1.027,5.822,-2.451,0.329
76.4,6.466,0.0,-0.019,7.437,1.592,6.585,-2.009,0.379
76.8,6.458,0.0,-0.019,7.963,1.038,7.094,-1.193,0.471
77.2,6.27,0.0,-0.471,8.303,0.665,19.222,-7.892,0.072
77.6,6.081,0.0,-0.471,8.77,1.666,19.34,-8.35,-0.106
78.0,6.245,0.0,0.409,9.566,2.315,6.981,-7.431,0.297
78.4,6.409,0.0,0.409,10.512,2.416,7.005,-8.036,0.336
78.8,7.331,0.0,2.306,11.347,1.759,7.489,-8.641,1.287
79.2,8.254,0.0,2.306,11.938,1.196,8.316,-7.909,1.363
79.6,8.638,0.0,0.962,12.411,1.17,9.111,-7.177,0.612
80.0,9.023,0.0,0.962,12.732,0.435,9.806,-6.633,0.665
80.4,8.766,0.0,-0.643,12.888,0.342,10.308,-6.089,-0.186
80.8,8.509,0.0,-0.643,13.252,1.477,10.626,-6.228,-0.201
81.2,8.856,0.0,0.868,13.949,2.007,11.018,-6.367,0.62
81.6,9.203,0.0,0.868,14.609,1.293,11.557,-6.27,0.575
82.0,9.982,0.0,1.948,14.897,0.147,12.283,-6.173,1.204
82.4,10.761,0.0,1.948,14.56,-1.832,13.207,-5.703,1.2
82.8,10.45,0.0,-0.779,13.65,-2.72,14.036,-5.233,-0.234
83.2,10.138,0.0,-0.779,12.558,-2.738,14.455,-4.276,-0.218
83.6,9.459,0.0,-1.699,11.533,-2.387,14.294,-3.32,-0.666
84.0,8.779,0.0,-1.699,10.666,-1.947,13.71,-3.523,-0.72
84.4,7.786,0.0,-2.483,10.038,-1.194,12.873,-3.726,-1.081
84.8,6.792,0.0,-2.483,10.018,1.093,11.876,-4.713,-1.129
85.2,6.658,0.0,-0.336,10.741,2.521,11.049,-5.701,-0.044
85.6,6.524,0.0,-0.336,11.995,3.752,10.441,1.135,-0.071
86.0,6.773,0.0,0.621,13.665,4.599,10.005,0.761,0.578
86.4,7.021,0.0,0.621,15.586,5.007,9.803,0.464,0.83
86.8,6.506,0.0,-1.288,0.0,0.0,9.667,-7.043,-0.216
87.2,5.991,0.0,-1.288,0.0,0.0,9.451,-7.382,-0.449
87.6,7.245,0.0,3.136,0.0,0.0,9.519,-7.722,1.717
88.0,8.5,0.0,3.136,0.0,0.0,41.232,-3.989,1.697
88.4,9.583,0.0,2.708,0.0,0.0,40.872,-4.127,1.477
88.8,10.666,0.0,2.708,0.0,0.0,40.803,-3.279,1.48
