sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
60.4,1.133,0.0,0.0,0.486,1.142,31.805,-6.451,-0.0
60.8,0.988,0.0,-0.362,1.198,2.42,31.805,-6.451,-0.107
61.2,0.843,0.0,-0.362,2.268,2.93,31.805,-6.451,-0.103
61.6,1.818,0.0,2.438,3.318,2.321,31.805,-6.451,1.356
62.0,2.794,0.0,2.438,3.988,1.028,31.805,-6.451,1.34
62.4,2.752,0.0,-0.104,4.344,0.753,31.805,-6.451,0.008
62.8,2.71,0.0,-0.104,4.414,-0.406,31.805,-6.451,0.008
63.2,2.457,0.0,-0.633,4.062,-1.353,31.805,-6.451,-0.252
63.6,2.204,0.0,-0.633,3.892,0.5,0.913,-12.604,-0.251
64.0,2.666,0.0,1.153,4.32,1.639,1.376,-12.845,0.667
64.4,3.127,0.0,1.153,5.076,2.142,2.121,-13.086,0.665
64.8,4.135,0.0,2.52,5.924,2.098,3.072,-12.408,1.376
65.2,5.143,0.0,2.52,6.479,0.68,4.155,-11.729,1.374
65.6,5.574,0.0,1.077,6.583,-0.16,5.15,-10.529,0.622
66.0,6.005,0.0,1.077,6.647,0.477,5.838,-2.119,0.637
66.4,5.991,0.0,-0.034,7.054,1.559,6.351,-2.032,0.165
66.8,5.978,0.0,-0.034,7.906,2.702,6.824,-1.944,0.347
67.2,5.999,0.0,0.052,9.209,3.81,7.147,-1.273,0.446
67.6,6.02,0.0,0.052,10.986,5.077,7.147,-1.273,0.314
68.0,6.831,0.4,2.027,13.112,5.553,7.147,-1.273,1.202
68.4,7.641,0.8,2.027,15.199,4.881,7.64,-7.604,1.222
68.8,8.941,1.0,3.249,16.92,3.721,8.412,-7.671,1.888
69.2,10.24,1.0,3.249,18.258,2.97,9.73,-7.739,1.888
69.6,10.255,0.6,0.037,19.552,3.504,11.342,-7.827,0.167
70.0,10.27,0.2,0.037,15.887,1.269,11.342,-7.827,0.145
70.4,10.845,0.0,1.436,16.337,0.982,14.554,-6.763,0.908
70.8,11.419,0.0,1.436,16.565,0.158,15.882,-5.611,0.898
71.2,11.593,0.4,0.436,16.544,-0.265,16.957,-4.75,0.413
71.6,11.768,0.8,0.436,16.344,-0.731,17.757,-3.89,0.498
72.0,10.568,1.0,-3.0,16.234,0.178,17.967,-2.824,-1.225
72.4,9.368,1.0,-3.0,16.671,2.009,17.27,-1.758,-1.309
72.8,10.42,0.6,2.63,17.391,1.588,16.489,-2.549,1.514
73.2,11.471,0.2,2.63,17.816,0.539,16.445,-3.339,1.546
73.6,11.914,0.0,1.107,17.944,0.098,16.806,-3.079,0.718
74.0,12.357,0.0,1.107,17.89,-0.369,17.239,-2.818,0.756
74.4,12.08,0.0,-0.694,17.793,-0.116,17.624,-2.669,-0.167
74.8,11.802,0.0,-0.694,17.752,-0.089,17.838,-2.521,-0.19
75.2,11.534,0.0,-0.671,17.72,-0.072,17.882,-2.361,0.039
75.6,11.265,0.0,-0.671,0.0,0.0,17.754,-2.201,-0.178
76.0,11.757,0.0,1.23,0.0,0.0,17.648,-2.248,0.79
