sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
83.2,3.134,0.0,0.0,0.829,1.73,11.287,-8.38,-0.001
83.6,2.91,0.0,-0.56,1.759,2.922,11.287,-8.38,-0.217
84.0,2.686,0.0,-0.56,3.021,3.388,11.287,-8.38,-0.217
84.4,3.542,0.0,2.14,4.254,2.775,11.287,-8.38,1.179
84.8,4.397,0.0,2.14,5.206,1.987,11.287,-8.38,1.177
85.2,4.417,0.0,0.049,6.011,2.036,1.424,-10.913,0.086
85.6,4.437,0.0,0.049,6.844,2.126,2.057,-11.398,0.086
86.0,5.481,0.0,2.611,7.507,1.19,3.097,-11.883,1.421
86.4,6.525,0.0,2.611,7.725,-0.099,4.482,-11.035,1.421
86.8,6.67,0.0,0.36,7.608,-0.487,5.766,-10.187,0.25
87.2,6.814,0.0,0.36,7.681,0.854,6.836,-2.473,0.37
87.6,6.26,0.0,-1.386,8.431,2.893,7.623,-1.969,-0.317
88.0,5.705,0.0,-1.386,9.699,3.447,7.911,-1.087,-0.317
88.4,5.655,0.0,-0.127,11.088,3.498,30.366,-3.152,0.199
88.8,5.604,0.0,-0.127,12.346,2.793,28.466,-4.092,0.065
89.2,6.819,0.0,3.037,13.069,0.823,7.365,-7.843,1.65
89.6,8.034,0.0,3.037,13.07,-0.818,7.936,-8.16,1.742
90.0,7.91,0.0,-0.31,12.682,-1.121,8.852,-8.477,-0.058
90.4,7.786,0.0,-0.31,12.186,-1.358,9.806,-8.596,-0.014
90.8,7.82,0.0,0.083,11.564,-1.754,10.789,-8.714,0.145
91.2,7.853,0.0,0.083,10.781,-2.161,11.573,-7.532,0.182
91.6,6.863,0.0,-2.474,10.04,-1.545,11.693,-6.351,-1.12
92.0,5.874,0.0,-2.474,9.497,-1.17,11.245,-6.676,-1.107
92.4,6.041,0.0,0.418,8.872,-1.952,10.764,-7.002,0.289
92.8,6.209,0.0,0.418,7.933,-2.747,10.43,-7.075,0.334
93.2,5.061,0.0,-2.869,6.938,-2.227,9.928,-7.148,-1.332
93.6,3.913,0.0,-2.869,6.158,-1.67,9.096,-7.715,-1.338
94.0,3.785,0.0,-0.322,5.398,-2.133,8.235,-8.282,-0.081
94.4,3.656,0.0,-0.322,4.691,-1.403,7.566,-8.931,-0.083
94.8,2.871,0.0,-1.961,4.406,-0.019,19.459,-8.746,-0.906
95.2,2.087,0.0,-1.961,4.75,1.736,18.52,-9.6,-0.903
95.6,3.072,0.0,2.463,17.726,3.552,17.607,-8.679,1.365
96.0,4.057,0.0,2.463,18.971,2.672,16.721,-7.759,1.37
96.4,4.414,0.0,0.892,19.989,2.42,15.765,-6.99,0.544
96.8,4.771,0.0,0.892,20.801,1.639,14.644,-6.221,0.534
97.2,4.596,0.0,-0.438,21.407,1.39,13.536,-6.87,-0.129
97.6,4.421,0.0,-0.438,22.012,1.634,12.617,-7.518,-0.133
98.0,5.568,0.0,2.867,22.45,0.556,12.04,-7.609,1.559
98.4,6.714,0.0,2.867,22.726,0.823,11.958,-7.701,1.62
98.8,8.011,0.0,3.241,23.079,0.94,12.352,-7.544,1.794
99.2,9.307,0.0,3.241,23.418,0.756,13.202,-7.387,1.865
99.6,8.2,0.0,-2.768,24.165,2.976,13.894,-6.567,-1.253
100.0,7.093,0.0,-2.768,0.0,0.0,13.815,-5.747,-1.226
100.4,6.726,0.0,-0.917,0.0,0.0,13.287,1.417,-0.364
100.8,6.359,0.0,-0.917,0.0,0.0,12.631,1.371,-0.236
101.2,6.649,0.0,0.725,0.0,0.0,12.104,0.689,0.817
101.6,6.94,0.0,0.725,0.0,0.0,11.967,-7.204,0.889
102.0,8.369,0.0,3.574,0.0,0.0,12.24,-6.852,2.197
102.4,9.799,0.0,3.574,0.0,0.0,12.944,-6.501,1.943
102.8,11.025,0.0,3.066,0.0,0.0,14.198,-6.943,1.667
103.2,12.252,0.0,3.066,0.0,0.0,16.119,-7.385,1.671
