sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
73.2,1.627,0.0,0.0,0.822,1.109,16.782,-8.683,-0.0
73.6,1.497,0.0,-0.326,1.438,1.972,16.782,-8.683,-0.096
74.0,1.366,0.0,-0.326,2.399,2.836,16.782,-8.683,-0.094
74.4,2.099,0.0,1.832,3.481,2.571,16.782,-8.683,1.029
74.8,2.832,0.0,1.832,4.456,2.306,16.782,-8.683,1.022
75.2,3.491,0.0,1.647,5.308,1.953,16.782,-8.683,0.921
75.6,4.15,0.0,1.647,6.018,1.6,0.169,-11.782,0.92
76.0,4.415,0.0,0.664,6.572,1.17,1.08,-12.205,0.407
76.4,4.681,0.0,0.664,6.954,0.74,2.266,-12.629,0.406
76.8,5.289,0.0,1.521,7.118,0.081,3.559,-11.869,0.853
77.2,5.897,0.0,1.521,7.019,-0.578,4.792,-11.109,0.853
77.6,5.904,0.0,0.016,7.058,0.774,5.769,-9.977,0.069
78.0,5.91,0.0,0.016,7.638,2.126,6.297,-1.636,0.146
78.4,5.995,0.0,0.212,8.687,3.12,6.606,-1.584,0.446
78.8,6.08,0.0,0.212,10.134,4.115,6.928,-1.533,0.546
79.2,5.764,0.0,-0.79,11.945,4.941,6.928,-1.533,-0.106
79.6,5.448,0.0,-0.79,14.087,5.767,6.928,-1.533,-0.248
80.0,6.851,0.0,3.507,16.163,4.614,7.171,-8.549,1.905
80.4,8.253,0.0,3.507,17.778,3.461,8.132,-9.155,1.992
80.8,9.274,0.0,2.551,18.909,2.193,9.753,-9.423,1.451
81.2,10.294,0.0,2.551,19.532,0.924,11.889,-9.69,1.515
81.6,10.915,0.0,1.552,19.889,0.858,14.411,-9.711,1.008
82.0,11.536,0.0,1.552,20.218,0.792,17.19,-9.732,0.991
82.4,12.383,0.0,2.118,20.253,-0.618,19.961,-8.203,1.312
82.8,13.231,0.0,2.118,19.724,-2.027,22.459,-6.673,1.348
83.2,13.055,0.0,-0.439,19.012,-1.533,24.591,-5.701,0.045
83.6,12.879,0.0,-0.439,18.498,-1.038,26.264,-4.728,0.033
84.0,11.852,0.0,-2.569,18.227,-0.595,27.337,-3.908,-1.057
84.4,10.824,0.0,-2.569,18.078,-0.153,27.671,-3.087,-1.098
84.8,10.017,0.0,-2.018,0.0,0.0,27.472,-3.075,-0.849
85.2,9.21,0.0,-2.018,0.0,0.0,26.945,-3.064,-0.809
85.6,8.01,0.0,-3.0,0.0,0.0,26.017,-3.075,-1.368
86.0,6.81,0.0,-3.0,0.0,0.0,49.91,-5.096,-1.354
86.4,6.894,0.0,0.211,0.0,0.0,48.848,3.322,0.227
86.8,6.979,0.0,0.211,0.0,0.0,47.336,4.53,0.428
87.2,6.82,0.0,-0.397,0.0,0.0,45.459,5.076,0.318
87.6,6.662,0.0,-0.397,0.0,0.0,43.299,-1.587,0.215
88.0,7.799,0.0,2.843,0.0,0.0,41.232,-1.615,1.666
88.4,8.936,0.0,2.843,0.0,0.0,39.631,-1.644,1.546
88.8,9.852,0.0,2.289,0.0,0.0,38.453,-1.68,1.259
89.2,10.767,0.0,2.289,0.0,0.0,37.656,-1.717,1.262
