sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
61.6,3.263,0.0,0.0,1.261,1.498,27.591,-6.637,-0.0
62.0,2.806,0.0,-1.143,2.126,2.827,27.591,-6.637,-0.503
62.4,2.349,0.0,-1.143,3.452,3.805,27.591,-6.637,-0.503
62.8,3.089,0.0,1.85,4.93,3.585,27.591,-6.637,1.029
63.2,3.829,0.0,1.85,6.13,2.414,27.591,-6.637,1.026
63.6,4.954,0.0,2.813,6.784,0.858,0.973,-10.725,1.527
64.0,6.079,0.0,2.813,6.932,-0.122,1.981,-11.285,1.527
64.4,6.174,0.0,0.236,6.893,-0.071,3.458,-11.844,0.184
64.8,6.268,0.0,0.236,6.718,-0.804,4.83,-10.577,0.185
65.2,5.635,0.0,-1.582,6.395,-0.809,5.588,-2.1,-0.714
65.6,5.003,0.0,-1.582,6.452,1.096,5.895,-2.375,-0.667
66.0,5.556,0.0,1.384,7.034,1.814,6.296,-2.651,1.005
66.4,6.11,0.0,1.384,7.743,1.73,6.813,-1.848,1.163
66.8,6.019,0.4,-0.227,8.547,2.291,28.089,-1.328,0.223
67.2,5.928,0.8,-0.227,9.408,2.012,25.634,-2.45,0.021
67.6,6.339,1.0,1.027,10.057,1.232,7.109,-7.659,0.622
68.0,6.75,1.0,1.027,10.498,0.972,7.241,-7.911,0.691
68.4,7.488,0.6,1.846,10.769,0.384,7.704,-8.164,1.05
68.8,8.226,0.2,1.846,49.149,-4.772,7.704,-8.164,1.05
69.2,8.03,0.6,-0.49,0.0,0.0,91.964,-1.205,-0.171
69.6,7.834,0.6,-0.49,46.51,-1.827,90.061,-1.416,-0.056
70.0,7.012,1.0,-2.055,46.262,0.587,88.039,-1.626,-0.916
70.4,6.19,1.0,-2.055,46.979,3.001,85.739,-1.672,-0.851
70.8,7.338,0.6,2.87,48.197,3.087,83.523,-1.718,1.576
71.2,8.486,0.2,2.87,49.449,3.173,81.876,-2.22,1.581
71.6,10.064,0.0,3.944,50.542,2.293,80.974,-2.723,2.131
72.0,11.642,0.0,3.944,51.284,1.413,80.668,-2.041,2.246
72.4,12.302,0.0,1.651,51.674,0.539,28.855,-6.687,1.108
72.8,12.962,0.0,1.651,51.715,-0.335,30.909,-6.32,1.089
73.2,13.084,0.0,0.305,51.35,-1.489,33.065,-6.41,0.392
73.6,13.206,0.0,0.305,50.524,-2.643,35.305,-6.5,0.394
74.0,12.809,0.0,-0.993,49.438,-2.786,37.519,-6.557,-0.275
74.4,12.411,0.0,-0.993,48.294,-2.93,39.597,-6.614,-0.267
74.8,13.083,0.0,1.679,46.879,-4.147,41.687,-6.342,1.031
75.2,13.754,0.0,1.679,44.977,-5.364,43.937,-6.07,1.37
75.6,13.748,-0.4,-0.016,42.671,-6.163,45.959,-4.535,0.182
76.0,13.741,-0.8,-0.016,40.047,-6.961,47.364,-3.0,0.201
76.4,13.071,-1.0,-1.677,37.36,-6.474,48.063,-1.687,-0.65
76.8,12.4,-1.0,-1.677,34.868,-5.986,47.97,-0.374,-0.649
77.2,11.858,-1.0,-1.354,24.215,-1.344,38.797,-6.7,-0.482
77.6,11.317,-1.0,-1.354,23.614,-1.661,40.647,-7.374,-0.477
78.0,11.623,-0.6,0.767,22.717,-2.826,42.719,-8.048,0.646
78.4,11.93,-0.2,0.767,21.285,-4.333,44.873,-7.167,0.653
78.8,11.143,-0.25,-1.967,19.469,-4.746,46.578,-6.286,-0.754
79.2,10.356,-0.25,-1.967,17.69,-4.148,47.574,-5.191,-0.816
79.6,9.62,-0.65,-1.841,16.14,-3.6,47.827,-4.097,-0.716
80.0,8.884,-0.65,-1.841,14.761,-3.296,47.332,-2.926,-0.837
80.4,8.395,-0.25,-1.222,13.454,-3.24,46.124,-1.755,-0.472
80.8,7.907,-0.2,-1.222,12.306,-2.498,44.513,-1.885,-0.437
81.2,7.199,0.0,-1.769,11.499,-1.536,42.714,-2.015,-0.763
81.6,6.491,0.0,-1.769,11.326,0.668,40.653,-1.992,-0.744
82.0,6.069,0.0,-1.055,11.977,2.587,38.358,-1.97,-0.419
82.4,5.647,0.0,-1.055,13.394,4.499,35.849,5.439,-0.423
82.8,5.965,0.0,0.794,15.428,5.671,33.241,5.638,0.638
83.2,6.283,0.0,0.794,0.0,0.0,30.842,5.024,0.825
83.6,6.203,0.0,-0.2,0.0,0.0,28.736,-2.8,0.323
84.0,6.123,0.0,-0.2,0.0,0.0,26.779,-3.091,0.135
84.4,7.244,0.0,2.802,0.0,0.0,25.147,-3.381,1.564
84.8,8.364,0.0,2.802,0.0,0.0,24.135,-3.949,1.523
85.2,9.766,0.0,3.504,0.0,0.0,23.854,-4.517,1.892
85.6,11.168,0.0,3.504,0.0,0.0,24.488,-5.717,1.895
