sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
58.8,1.404,0.0,0.0,0.683,1.107,15.408,-8.385,-0.0
59.2,1.21,0.0,-0.486,1.39,2.43,15.408,-8.385,-0.172
59.6,1.015,0.0,-0.486,2.608,3.658,15.408,-8.385,-0.169
60.0,2.188,0.0,2.933,4.043,3.518,15.408,-8.385,1.61
60.4,3.362,0.0,2.933,5.278,2.659,15.408,-8.385,1.595
60.8,4.218,0.0,2.141,6.234,2.118,15.408,-8.385,1.178
61.2,5.075,0.0,2.141,6.848,0.955,0.593,-10.811,1.177
61.6,5.352,0.0,0.694,7.113,0.371,1.527,-11.436,0.422
62.0,5.63,0.0,0.694,7.303,0.577,2.823,-12.06,0.422
62.4,6.069,0.0,1.098,7.543,0.622,4.154,-10.895,0.633
62.8,6.508,0.0,1.098,7.94,1.361,5.194,-9.729,0.634
63.2,6.741,0.0,0.581,8.673,2.307,6.052,-2.1,0.435
63.6,6.974,0.0,0.581,9.7,2.828,6.834,-1.68,0.723
64.0,6.234,0.0,-1.85,11.13,4.322,7.261,-0.824,-0.48
64.4,5.494,0.0,-1.85,12.848,4.267,46.496,-0.674,-0.661
64.8,6.432,0.4,2.345,14.208,2.535,43.577,-0.808,1.38
65.2,7.369,0.8,2.345,15.101,1.929,7.096,-8.075,1.353
65.6,8.286,1.0,2.292,15.755,1.344,7.861,-8.099,1.403
66.0,9.203,1.0,2.292,16.248,1.119,9.004,-8.123,1.339
66.4,9.786,0.6,1.457,16.717,1.228,10.555,-8.647,0.897
66.8,10.368,0.2,1.457,37.112,1.758,11.249,-4.624,0.912
67.2,10.787,0.6,1.047,37.798,1.674,11.768,-4.816,0.654
67.6,11.206,0.6,1.047,38.451,1.589,12.37,-4.199,0.773
68.0,10.945,1.0,-0.651,39.07,1.505,12.756,-3.583,-0.125
68.4,10.685,1.0,-0.651,39.655,1.422,12.848,-3.245,-0.082
68.8,12.053,0.6,3.419,40.079,0.697,13.026,-2.907,1.955
69.2,13.42,0.2,3.419,40.213,-0.027,13.605,-2.519,1.946
69.6,13.452,0.0,0.081,40.066,-0.707,14.31,-2.131,0.241
70.0,13.485,0.0,0.081,39.647,-1.388,14.961,-2.189,0.277
70.4,12.998,0.0,-1.217,39.283,-0.431,15.545,-2.248,-0.35
70.8,12.511,0.0,-1.217,39.302,0.526,16.021,-2.624,-0.353
71.2,13.185,0.0,1.686,39.385,-0.112,16.685,-3.0,0.983
71.6,13.86,0.0,1.686,39.212,-0.75,48.238,-6.585,1.299
72.0,13.532,0.0,-0.819,38.945,-0.586,48.238,-6.585,-0.109
72.4,13.204,0.0,-0.819,38.744,-0.422,48.238,-6.585,-0.234
72.8,13.259,0.0,0.138,38.565,-0.473,85.515,-1.495,0.312
73.2,13.315,0.0,0.138,38.365,-0.524,85.724,-0.976,0.311
73.6,12.986,0.0,-0.822,38.175,-0.43,85.671,-0.458,-0.173
74.0,12.657,0.0,-0.822,38.021,-0.336,85.404,-0.563,-0.153
74.4,12.497,0.0,-0.399,37.998,0.221,85.08,-0.667,0.04
74.8,12.337,0.0,-0.399,38.198,0.777,84.677,-0.483,0.005
75.2,12.612,0.0,0.686,38.332,-0.107,84.223,-0.298,0.573
75.6,12.886,0.0,0.686,38.113,-0.99,83.924,-0.709,0.581
76.0,13.0,0.0,0.285,37.454,-2.301,83.867,-1.12,0.383
76.4,13.114,0.0,0.285,36.272,-3.611,83.867,-1.12,0.412
76.8,13.136,0.0,0.055,83.607,-0.127,83.867,-1.12,0.296
77.2,13.158,0.0,0.055,18.46,-5.194,83.867,-1.12,0.296
77.6,11.958,0.0,-3.0,16.63,-3.956,83.867,-1.12,-1.378
78.0,10.758,0.0,-3.0,15.373,-2.325,83.867,-1.12,-1.221
78.4,10.131,0.0,-1.568,14.655,-1.267,83.867,-1.12,-0.52
78.8,9.504,0.0,-1.568,14.362,-0.195,80.675,-1.017,-0.671
79.2,9.585,0.0,0.203,14.357,0.168,79.265,-0.843,0.237
79.6,9.666,0.0,0.203,14.437,0.23,77.921,-1.186,0.256
80.0,8.888,0.0,-1.944,14.713,1.151,76.575,-1.529,-0.796
80.4,8.11,0.0,-1.944,15.493,2.75,74.9,-1.099,-0.854
80.8,7.332,0.0,-1.944,16.913,4.349,72.742,-0.668,-0.82
81.2,6.555,0.0,-1.944,18.943,5.803,70.153,-0.5,-0.877
81.6,7.039,-0.4,1.21,21.303,5.995,67.438,-0.331,0.767
82.0,7.523,-0.8,1.21,23.636,5.674,67.438,-0.331,0.717
82.4,5.921,-1.0,-4.004,26.259,7.438,67.438,-0.331,-1.899
82.8,4.319,-1.0,-4.004,29.507,8.801,67.438,-0.331,-1.893
83.2,4.735,-1.0,1.039,8.096,3.64,6.124,-7.615,0.606
83.6,5.15,-1.0,1.039,9.436,3.061,5.787,-8.815,0.641
84.0,5.969,-0.6,2.047,10.464,2.078,5.936,-8.81,1.171
84.4,6.788,-0.2,2.047,11.176,1.482,6.41,-8.804,1.235
84.8,7.497,-0.25,1.772,11.672,0.996,7.062,-8.17,1.124
85.2,8.206,-0.25,1.772,11.689,-0.913,7.744,-7.537,1.041
85.6,7.883,-0.65,-0.807,11.148,-1.79,8.341,-7.363,-0.269
86.0,7.56,-0.65,-0.807,10.426,-1.817,8.74,-7.189,-0.333
86.4,7.034,-0.25,-1.314,9.734,-1.642,8.882,-6.924,-0.543
86.8,6.509,-0.2,-1.314,9.185,-1.106,8.707,-6.658,-0.515
87.2,5.838,0.0,-1.677,8.879,-0.424,8.34,-7.161,-0.716
87.6,5.167,0.0,-1.677,8.814,0.098,7.905,-7.663,-0.742
88.0,5.751,0.0,1.459,8.706,-0.635,7.732,-8.55,0.874
88.4,6.334,0.0,1.459,8.637,0.285,8.146,-9.437,0.859
88.8,6.299,0.0,-0.087,9.058,1.824,8.774,-1.86,0.074
89.2,6.265,0.0,-0.087,10.047,3.119,9.241,-1.492,0.248
89.6,6.033,0.0,-0.578,11.593,4.61,9.547,-1.317,0.12
90.0,5.802,0.0,-0.578,0.0,0.0,9.689,-8.351,0.049
90.4,6.925,0.0,2.808,0.0,0.0,9.959,-8.269,1.69
90.8,8.048,0.0,2.808,0.0,0.0,10.644,-8.186,1.543
91.2,8.988,0.0,2.348,0.0,0.0,11.735,-8.235,1.288
91.6,9.927,0.0,2.348,0.0,0.0,13.222,-8.284,1.29
92.0,11.277,0.0,3.376,0.0,0.0,15.213,-8.469,1.829
