sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
34.8,2.377,0.0,0.0,0.726,1.568,16.44,-7.501,-0.001
35.2,2.096,0.0,-0.704,1.505,2.33,16.44,-7.501,-0.286
35.6,1.814,0.0,-0.704,2.59,3.092,16.44,-7.501,-0.285
36.0,2.612,0.0,1.995,3.844,3.182,16.44,-7.501,1.109
36.4,3.41,0.0,1.995,5.135,3.273,16.44,-7.501,1.104
36.8,4.254,0.0,2.109,6.145,1.777,16.44,-7.501,1.161
37.2,5.098,0.0,2.109,6.557,0.282,1.669,-10.292,1.16
37.6,5.431,0.0,0.834,6.58,-0.17,2.393,-10.798,0.495
38.0,5.765,0.0,0.834,6.421,-0.623,3.453,-11.304,0.496
38.4,5.685,0.0,-0.2,6.212,-0.422,4.587,-10.919,-0.041
38.8,5.605,0.0,-0.2,6.083,-0.222,5.536,-3.325,-0.035
39.2,5.334,0.0,-0.679,6.231,0.959,6.2,-2.634,-0.21
39.6,5.062,0.0,-0.679,6.85,2.139,6.478,-1.942,-0.098
40.0,5.401,0.0,0.848,7.892,3.07,6.562,-1.592,0.802
40.4,5.741,0.0,0.848,41.615,8.097,9.003,-8.269,0.771
40.8,6.785,0.0,2.612,44.59,6.782,41.544,-2.561,1.604
41.2,7.83,0.0,2.612,47.04,5.467,7.44,-7.977,1.453
41.6,9.296,0.0,3.665,48.955,4.104,8.362,-7.508,2.103
42.0,10.762,0.0,3.665,50.324,2.741,9.683,-7.04,2.064
42.4,11.633,0.0,2.178,0.0,0.0,11.339,-6.846,1.317
42.8,12.504,0.0,2.178,51.449,0.072,13.267,-6.653,1.373
43.2,12.836,0.0,0.829,51.48,0.083,15.122,-5.282,0.702
43.6,13.167,0.0,0.829,51.515,0.095,16.561,-3.91,0.687
44.0,13.127,0.0,-0.1,51.591,0.283,17.494,-2.462,0.189
44.4,13.087,0.0,-0.1,51.742,0.471,17.832,-1.015,0.184
44.8,13.349,0.0,0.655,51.825,-0.054,17.922,-0.998,0.585
45.2,13.611,0.0,0.655,51.698,-0.579,18.11,-0.981,0.596
45.6,13.711,0.0,0.25,51.391,-0.96,18.428,-1.288,0.387
46.0,13.811,0.0,0.25,50.93,-1.341,18.909,-1.594,0.39
46.4,13.288,0.0,-1.308,50.496,-0.832,19.274,-1.134,-0.388
46.8,12.765,0.0,-1.308,50.265,-0.322,19.246,-0.674,-0.506
47.2,12.702,0.0,-0.158,49.909,-1.459,19.037,-0.815,0.353
47.6,12.639,0.0,-0.158,49.098,-2.596,18.86,-0.957,0.114
48.0,13.205,0.0,1.417,47.759,-4.101,18.866,-1.233,0.924
48.4,13.772,0.0,1.417,45.817,-5.606,19.21,-1.508,0.998
48.8,13.143,0.0,-1.574,43.515,-5.904,19.58,-1.429,-0.545
49.2,12.513,0.0,-1.574,41.094,-6.202,19.667,-1.35,-0.566
49.6,12.712,0.0,0.496,38.545,-6.546,19.611,-1.143,0.523
50.0,12.91,0.0,0.496,35.857,-6.89,19.551,-0.936,0.522
50.4,12.284,0.0,-1.565,33.316,-5.816,19.29,-0.565,-0.551
50.8,11.657,0.0,-1.565,31.205,-4.742,18.629,-0.194,-0.586
51.2,11.504,0.0,-0.383,29.499,-3.787,17.938,-1.187,-0.013
51.6,11.351,0.0,-0.383,28.175,-2.832,17.583,-2.181,0.003
52.0,10.271,0.0,-2.701,27.505,-0.516,17.16,-2.084,-1.128
52.4,9.19,0.0,-2.701,27.762,1.801,16.267,-1.987,-1.201
52.8,8.562,0.0,-1.572,0.0,0.0,15.175,-2.802,-0.647
53.2,7.933,0.0,-1.572,0.0,0.0,14.158,-3.618,-0.636
53.6,7.427,0.0,-1.266,0.0,0.0,13.169,3.134,-0.546
54.0,6.92,0.0,-1.266,0.0,0.0,12.16,2.675,-0.417
54.4,6.836,0.0,-0.211,0.0,0.0,11.225,2.174,0.327
54.8,6.751,0.0,-0.211,0.0,0.0,10.457,-5.536,0.39
55.2,7.791,0.0,2.6,0.0,0.0,10.107,-6.169,1.689
55.6,8.831,0.0,2.6,0.0,0.0,10.426,-6.802,1.453
56.0,9.732,0.0,2.251,0.0,0.0,11.35,-7.255,1.239
56.4,10.632,0.0,2.251,0.0,0.0,12.815,-7.708,1.242
56.8,11.589,0.0,2.393,0.0,0.0,14.633,-7.162,1.318
