sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
84.0,2.968,0.0,0.0,0.672,1.785,21.007,-6.973,-0.0
84.4,2.778,0.0,-0.474,1.504,2.376,21.007,-6.973,-0.174
84.8,2.589,0.0,-0.474,2.647,3.338,21.007,-6.973,-0.174
85.2,2.941,0.0,0.88,4.066,3.759,21.007,-6.973,0.522
85.6,3.292,0.0,0.88,5.506,3.44,21.007,-6.973,0.521
86.0,4.453,0.0,2.902,6.656,2.312,0.624,-11.293,1.575
86.4,5.614,0.0,2.902,7.326,1.036,1.612,-11.577,1.573
86.8,6.2,0.0,1.464,7.6,0.335,3.062,-11.862,0.824
87.2,6.785,0.0,1.464,7.666,-0.004,4.528,-10.482,0.824
87.6,6.905,0.0,0.299,7.69,0.122,5.583,-9.103,0.218
88.0,7.024,0.0,0.299,7.925,1.054,6.399,-1.838,0.367
88.4,6.998,0.0,-0.065,8.563,2.132,7.211,-1.782,0.453
88.8,6.972,0.0,-0.065,9.498,2.544,7.81,-0.82,0.482
89.2,6.757,0.0,-0.539,52.226,3.812,17.516,-7.255,-0.023
89.6,6.541,0.0,-0.539,12.081,4.081,7.986,-7.692,-0.169
90.0,7.754,0.0,3.032,13.615,3.588,8.447,-8.317,1.732
90.4,8.967,0.0,3.032,14.881,2.742,9.44,-7.927,1.694
90.8,9.865,0.0,2.246,15.871,2.21,10.7,-7.538,1.376
91.2,10.764,0.0,2.246,16.583,1.351,12.144,-7.054,1.329
91.6,11.536,0.0,1.931,16.977,0.617,13.729,-6.57,1.187
92.0,12.308,0.0,1.931,16.928,-0.862,15.263,-5.258,1.235
92.4,12.282,0.0,-0.066,16.447,-1.542,16.422,-3.946,0.218
92.8,12.256,0.0,-0.066,16.084,-0.272,17.111,-2.961,0.2
93.2,12.133,0.0,-0.308,16.249,1.095,17.377,-1.976,0.044
93.6,12.01,0.0,-0.308,16.689,1.109,17.338,-1.686,0.041
94.0,12.746,0.0,1.84,16.964,0.263,17.306,-1.396,1.181
94.4,13.482,0.0,1.84,16.871,-0.726,17.46,-1.149,1.224
94.8,13.31,0.0,-0.431,16.565,-0.806,17.628,-0.901,0.046
95.2,13.137,0.0,-0.431,16.347,-0.282,17.647,-0.746,0.05
95.6,12.984,0.0,-0.384,16.336,0.224,17.538,-0.59,-0.092
96.0,12.83,0.0,-0.384,16.375,-0.027,17.314,-0.473,0.17
96.4,12.919,0.0,0.222,16.265,-0.52,17.03,-0.357,0.427
96.8,13.008,0.0,0.222,16.181,0.1,16.904,-1.085,0.246
97.2,12.992,0.0,-0.041,16.366,0.825,17.083,-1.813,0.216
97.6,12.975,0.0,-0.041,16.664,0.664,17.335,-1.481,0.24
98.0,13.082,0.0,0.267,16.873,0.38,17.472,-1.15,0.407
98.4,13.188,0.0,0.267,16.98,0.156,17.53,-0.87,0.408
98.8,13.019,0.0,-0.424,17.053,0.209,17.464,-0.59,0.011
99.2,12.849,0.0,-0.424,17.233,0.688,17.278,-0.614,0.01
99.6,13.052,0.0,0.507,17.529,0.794,17.109,-0.639,0.498
100.0,13.255,0.0,0.507,17.746,0.291,16.989,-0.459,0.504
100.4,12.069,0.0,-2.965,18.096,1.177,16.602,-0.279,-1.254
100.8,10.883,0.0,-2.965,0.0,0.0,15.891,-1.214,-1.245
101.2,9.781,0.0,-2.754,0.0,0.0,15.096,-2.149,-1.194
101.6,8.68,0.0,-2.754,0.0,0.0,14.143,-2.625,-1.237
102.0,7.48,0.0,-3.0,0.0,0.0,12.92,-3.102,-1.33
102.4,6.28,0.0,-3.0,0.0,0.0,11.553,2.908,-1.384
102.8,6.197,0.0,-0.206,0.0,0.0,10.409,1.708,0.113
103.2,6.115,0.0,-0.206,0.0,0.0,9.635,0.89,0.269
103.6,5.799,0.0,-0.79,0.0,0.0,9.11,-7.138,-0.018
104.0,5.483,0.0,-0.79,0.0,0.0,8.728,-7.674,-0.17
104.4,6.527,0.0,2.61,0.0,0.0,8.708,-8.211,1.478
104.8,7.571,0.0,2.61,0.0,0.0,9.099,-7.647,1.422
105.2,8.692,0.0,2.802,0.0,0.0,9.698,-7.084,1.524
105.6,9.813,0.0,2.802,0.0,0.0,10.666,-7.252,1.526
106.0,11.214,0.0,3.504,0.0,0.0,12.206,-7.419,1.895
