sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
47.6,3.777,0.0,0.0,1.57,1.468,12.97,-7.878,-0.0
48.0,3.479,0.0,-0.744,2.282,2.094,12.97,-7.878,-0.308
48.4,3.181,0.0,-0.744,2.939,1.191,12.97,-7.878,-0.308
48.8,3.373,0.0,0.479,3.138,-0.2,12.97,-7.878,0.311
49.2,3.565,0.0,0.479,2.906,-0.957,12.97,-7.878,0.311
49.6,3.075,0.0,-1.224,2.508,-1.032,1.31,-11.871,-0.543
50.0,2.586,0.0,-1.224,1.984,-1.591,1.646,-12.151,-0.543
50.4,1.889,0.0,-1.742,1.278,-1.889,1.858,-12.432,-0.797
50.8,1.193,0.0,-1.742,0.692,-1.039,1.837,-12.38,-0.795
51.2,0.691,0.0,-1.254,0.408,-0.383,1.555,-12.328,-0.548
51.6,0.19,0.0,-1.254,0.253,-0.19,1.111,-12.575,-0.531
52.0,0.228,0.0,0.097,0.169,-0.228,0.674,-12.822,0.241
52.4,0.267,0.0,0.097,0.07,-0.267,0.383,-13.228,0.22
52.8,0.06,0.0,-0.517,0.005,-0.06,0.221,-13.633,-0.072
53.2,0.0,0.0,-0.151,0.001,0.0,0.111,-13.8,2.941
53.6,0.0,0.0,0.0,0.001,0.0,0.065,-13.967,0.0
54.0,0.0,0.0,0.0,0.001,0.0,0.048,-13.949,0.0
54.4,0.0,0.0,0.0,0.001,0.0,0.024,-13.931,0.0
54.8,0.0,0.0,0.0,0.001,0.0,0.006,-13.977,0.0
55.2,0.0,0.0,0.0,0.001,0.0,0.003,-14.0,0.0
55.6,0.0,0.0,0.0,0.001,0.0,0.003,-13.998,0.0
56.0,0.0,0.0,0.0,0.001,0.0,0.002,-13.997,0.0
56.4,0.0,0.0,0.0,0.001,0.0,0.001,-13.999,0.0
56.8,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
57.2,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
57.6,0.0,0.0,0.0,0.001,0.0,0.001,-14.0,0.0
