sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
27.6,3.217,0.0,0.0,1.678,1.749,12.116,-7.713,-0.0
28.0,2.795,0.0,-1.056,2.393,1.823,12.116,-7.713,-0.461
28.4,2.373,0.0,-1.056,3.137,1.898,12.116,-7.713,-0.46
28.8,2.57,0.0,0.492,3.989,2.365,12.116,-7.713,0.321
29.2,2.767,0.0,0.492,5.029,2.832,12.116,-7.713,0.32
29.6,3.768,0.0,2.503,5.903,1.539,0.099,-12.123,1.368
30.0,4.769,0.0,2.503,6.26,0.247,1.114,-12.416,1.366
30.4,4.672,0.0,-0.244,6.545,1.176,2.427,-12.709,-0.063
30.8,4.574,0.0,-0.244,7.202,2.106,3.607,-11.942,-0.063
31.2,3.406,0.0,-2.92,8.203,2.901,4.227,-11.176,-1.376
31.6,2.238,0.0,-2.92,9.522,3.696,4.222,-11.155,-1.377
32.0,1.736,0.0,-1.255,11.372,5.552,3.875,-11.135,-0.557
32.4,1.234,0.0,-1.255,13.964,7.407,3.423,-11.632,-0.555
32.8,0.712,0.0,-1.306,17.271,9.13,2.964,-12.13,-0.575
33.2,0.189,0.0,-1.306,21.268,10.853,2.383,-12.061,-0.558
33.6,0.0,0.0,-0.473,25.608,10.816,1.625,-11.992,0.065
34.0,0.0,0.0,0.0,0.101,7.406,0.909,-12.428,0.0
34.4,0.0,0.0,0.0,0.101,8.48,0.367,-12.865,0.0
34.8,0.0,0.0,0.0,0.101,9.558,0.067,-13.634,0.0
35.2,0.0,0.0,0.0,0.956,10.635,0.032,-14.0,0.0
35.6,0.0,0.0,0.0,5.374,11.454,0.027,-13.976,0.0
36.0,0.0,0.0,0.0,10.175,12.272,0.013,-13.951,0.0
36.4,0.0,0.0,0.0,15.024,11.971,0.001,-13.992,0.0
36.8,0.0,0.0,0.0,19.751,11.669,0.001,-14.0,0.0
37.2,0.0,0.0,0.0,24.366,11.404,0.001,-14.0,0.0
