sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
64.4,1.574,0.0,0.0,0.773,1.126,16.359,-8.065,-0.0
64.8,1.507,0.0,-0.168,1.216,1.089,16.359,-8.065,-0.018
65.2,1.439,0.0,-0.168,1.567,0.664,16.359,-8.065,-0.017
65.6,1.423,0.0,-0.041,1.737,0.187,16.359,-8.065,0.05
66.0,1.407,0.0,-0.041,1.732,-0.214,16.359,-8.065,0.05
66.4,1.27,0.0,-0.341,1.59,-0.496,16.359,-8.065,-0.101
66.8,1.134,0.0,-0.341,1.336,-0.774,16.359,-8.065,-0.099
67.2,0.922,0.0,-0.529,0.987,-0.922,16.359,-8.065,-0.189
67.6,0.71,0.0,-0.529,0.66,-0.71,16.359,-8.065,-0.184
68.0,0.614,0.0,-0.242,0.396,-0.614,16.359,-8.065,-0.033
68.4,0.517,0.0,-0.242,0.169,-0.517,16.359,-8.065,-0.027
68.8,0.197,0.0,-0.8,0.027,-0.197,16.359,-8.065,-0.289
69.2,0.0,0.0,-0.492,0.002,0.0,16.359,-8.065,0.053
69.6,0.001,0.0,0.003,0.002,-0.001,16.359,-8.065,52.283
70.0,0.002,0.0,0.003,0.002,-0.002,16.359,-8.065,17.463
70.4,0.0,0.0,-0.004,0.001,-0.0,16.359,-8.065,21.447
70.8,0.0,0.0,-0.001,0.001,0.0,16.359,-8.065,431.942
71.2,0.0,0.0,0.0,0.001,0.0,16.359,-8.065,0.0
71.6,0.0,0.0,0.0,0.001,0.0,16.359,-8.065,0.0
72.0,0.0,0.0,0.0,0.001,0.0,16.359,-8.065,0.0
72.4,0.0,0.0,0.0,0.001,0.0,16.359,-8.065,0.0
72.8,0.0,0.0,0.0,0.001,0.0,16.359,-8.065,0.0
73.2,0.0,0.0,0.0,0.208,1.037,16.359,-8.065,0.0
73.6,0.209,0.0,0.523,0.789,1.864,16.359,-8.065,0.644
74.0,0.419,0.0,0.523,1.791,3.148,16.359,-8.065,0.43
74.4,1.475,0.0,2.642,3.138,3.585,16.359,-8.065,1.48
74.8,2.532,0.0,2.642,4.385,2.652,0.605,-12.637,1.45
75.2,2.969,0.0,1.092,5.384,2.339,1.209,-12.884,0.633
75.6,3.405,0.0,1.092,6.235,1.919,2.087,-13.13,0.631
76.0,4.484,0.0,2.696,6.79,0.856,3.133,-12.213,1.467
76.4,5.562,0.0,2.696,7.051,0.448,4.244,-11.296,1.466
76.8,5.937,0.0,0.937,7.289,0.743,5.278,-10.375,0.549
77.2,6.312,0.0,0.937,7.827,1.948,6.094,-2.245,0.581
77.6,6.645,0.0,0.833,8.856,3.195,6.811,-1.966,0.7
78.0,6.978,0.0,0.833,10.374,4.394,7.55,-1.686,0.96
78.4,6.675,0.4,-0.756,12.498,6.229,11.4,-8.952,0.03
78.8,6.373,0.8,-0.756,14.913,5.844,12.027,-9.135,-0.22
79.2,7.579,1.0,3.015,16.872,3.951,8.088,-7.297,1.67
79.6,8.785,1.0,3.015,18.141,2.395,8.743,-7.612,1.767
80.0,10.325,0.6,3.85,18.721,0.506,9.984,-7.483,2.12
80.4,11.865,0.2,3.85,0.0,0.0,9.984,-7.483,2.113
80.8,11.368,0.6,-1.242,89.335,-0.677,9.984,-7.483,-0.442
81.2,10.871,0.6,-1.242,89.407,1.039,9.984,-7.483,-0.361
81.6,10.122,1.0,-1.874,90.071,2.28,9.984,-7.483,-0.772
82.0,9.372,1.0,-1.874,91.231,3.521,9.984,-7.483,-0.735
82.4,10.196,0.6,2.059,92.448,2.56,9.984,-7.483,1.27
82.8,11.019,0.2,2.059,93.279,1.598,9.984,-7.483,1.172
83.2,11.953,0.0,2.333,93.713,0.569,9.984,-7.483,1.343
83.6,12.886,0.0,2.333,93.734,-0.461,39.279,-5.89,1.443
84.0,13.0,0.0,0.285,93.602,-0.202,40.924,-4.448,0.415
84.4,13.114,0.0,0.285,0.0,0.0,42.145,-3.541,0.407
84.8,13.136,0.0,0.055,0.0,0.0,43.03,-2.633,0.266
85.2,13.158,0.0,0.055,0.0,0.0,43.765,-2.752,0.168
85.6,13.51,0.0,0.88,0.0,0.0,44.624,-2.87,0.811
86.0,13.862,0.0,0.88,0.0,0.0,45.688,-3.077,0.844
86.4,13.86,0.0,-0.006,0.0,0.0,46.904,-3.284,0.146
86.8,13.857,0.0,-0.006,0.0,0.0,48.175,-3.355,0.26
87.2,13.826,0.0,-0.078,0.0,0.0,49.469,-3.427,0.217
87.6,13.795,0.0,-0.078,90.97,-0.905,50.982,-4.52,0.235
88.0,13.791,0.0,-0.008,90.596,-0.963,52.926,-5.613,0.285
88.4,13.788,0.0,-0.008,90.199,-1.021,54.786,-4.106,0.274
88.8,13.249,0.0,-1.349,89.869,-0.631,55.934,-2.6,-0.402
89.2,12.709,0.0,-1.349,89.695,-0.241,56.344,-1.492,-0.45
89.6,12.663,0.0,-0.116,89.621,-0.129,56.194,-0.385,0.162
