sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
36.0,2.253,0.0,0.0,0.682,2.093,75.092,-3.744,-0.0
36.4,2.158,0.0,-0.237,1.654,2.769,75.092,-3.744,-0.056
36.8,2.063,0.0,-0.237,2.648,2.198,75.092,-3.744,-0.056
37.2,2.275,0.0,0.529,3.351,1.32,75.092,-3.744,0.342
37.6,2.487,0.0,0.529,4.037,2.109,75.092,-3.744,0.341
38.0,3.328,0.0,2.103,4.913,2.268,75.092,-3.744,1.161
38.4,4.169,0.0,2.103,5.604,1.19,0.709,-11.465,1.158
38.8,4.285,0.0,0.29,6.009,0.836,1.416,-11.612,0.212
39.2,4.401,0.0,0.29,6.294,0.585,2.227,-11.758,0.212
39.6,3.86,0.0,-1.353,6.609,0.991,2.943,-11.563,-0.607
40.0,3.319,0.0,-1.353,7.184,1.885,3.365,-11.367,-0.607
40.4,2.629,0.0,-1.727,8.146,2.929,3.508,-11.401,-0.791
40.8,1.938,0.0,-1.727,9.63,4.488,3.388,-11.434,-0.79
41.2,1.026,0.0,-2.28,11.781,6.268,2.964,-11.482,-1.062
41.6,0.113,0.0,-2.28,14.733,8.493,2.194,-11.53,-1.056
42.0,0.111,0.0,-0.006,18.393,9.808,1.422,-12.384,0.3
42.4,0.108,0.0,-0.006,22.428,10.366,0.99,-13.238,0.305
42.8,0.0,0.0,-0.271,0.101,12.096,0.697,-13.19,0.393
43.2,0.0,0.0,0.0,0.101,12.937,0.363,-13.142,0.0
43.6,0.0,0.0,0.0,1.697,13.356,0.119,-13.637,0.0
44.0,0.0,0.0,0.0,7.124,13.776,0.065,-14.0,0.0
44.4,0.0,0.0,0.0,12.644,13.548,0.055,-13.951,0.0
44.8,0.0,0.0,0.0,18.018,13.32,0.026,-13.901,0.0
45.2,0.0,0.0,0.0,23.331,13.245,0.002,-13.98,0.0
45.6,0.0,0.0,0.0,28.614,13.17,0.001,-14.0,0.0
46.0,0.0,0.0,0.0,33.845,12.983,0.001,-14.0,0.0
46.4,0.0,0.0,0.0,39.001,12.796,0.001,-14.0,0.0
46.8,0.0,0.0,0.0,43.906,11.729,0.001,-14.0,0.0
47.2,0.0,0.0,0.0,0.101,9.959,0.001,-14.0,0.0
47.6,0.0,0.0,0.0,0.101,11.283,0.001,-14.0,0.0
