sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
38.4,0.328,0.0,0.0,0.536,3.573,14.745,-7.847,-0.0
38.8,1.229,0.0,2.254,1.968,3.589,14.745,-7.847,1.286
39.2,2.131,0.0,2.254,3.298,3.06,14.745,-7.847,1.251
39.6,2.764,0.0,1.583,4.47,2.799,14.745,-7.847,0.892
40.0,3.397,0.0,1.583,5.496,2.331,14.745,-7.847,0.889
40.4,3.927,0.0,1.324,6.355,1.967,14.745,-7.847,0.752
40.8,4.457,0.0,1.324,6.91,0.807,0.836,-11.18,0.751
41.2,4.964,0.0,1.267,7.006,-0.329,1.677,-11.606,0.721
41.6,5.471,0.0,1.267,6.991,0.257,2.892,-12.032,0.721
42.0,5.796,0.0,0.813,7.248,1.024,4.157,-11.029,0.484
42.4,6.121,0.0,0.813,7.867,2.07,5.152,-10.026,0.485
42.8,6.466,0.0,0.863,8.9,3.097,6.021,-2.523,0.565
43.2,6.811,0.0,0.863,10.095,2.878,6.911,-2.23,0.787
43.6,6.304,0.0,-1.269,11.373,3.512,7.717,-2.265,-0.183
44.0,5.796,0.0,-1.269,12.946,4.357,26.471,-2.429,-0.329
44.4,6.834,0.4,2.594,14.549,3.658,24.554,-3.358,1.556
44.8,7.871,0.8,2.594,15.616,1.673,23.336,-3.848,1.471
45.2,8.583,1.0,1.781,15.953,0.013,22.664,-4.337,1.144
45.6,9.296,1.0,1.781,15.715,-1.202,22.343,-4.181,1.08
46.0,9.15,0.6,-0.365,15.163,-1.558,22.074,-4.025,-0.051
46.4,9.004,0.2,-0.365,30.054,-2.604,63.44,-0.82,-0.06
46.8,9.008,0.6,0.012,28.771,-3.809,61.839,-1.162,0.079
47.2,9.013,0.6,0.012,27.091,-4.592,60.377,-1.504,0.221
47.6,9.123,0.2,0.275,25.077,-5.479,58.966,-1.304,0.284
48.0,9.233,-0.2,0.275,22.877,-5.519,57.518,-1.104,0.213
48.4,8.716,-0.6,-1.293,20.787,-4.933,55.857,-0.641,-0.512
48.8,8.198,-1.0,-1.293,12.299,-2.713,16.666,-3.721,-0.564
49.2,7.702,-1.0,-1.241,10.688,-5.343,15.938,-4.735,-0.521
49.6,7.205,-0.6,-1.241,8.41,-6.047,15.32,-5.269,-0.527
50.0,6.001,-1.0,-3.011,5.992,-6.001,14.576,-5.804,-1.341
50.4,4.797,-0.6,-3.011,4.008,-3.921,13.438,-5.708,-1.383
50.8,3.624,-0.2,-2.933,2.849,-1.872,11.785,-5.612,-1.354
51.2,2.45,-0.2,-2.933,2.241,-1.166,9.885,-6.812,-1.364
51.6,2.116,0.2,-0.835,1.748,-1.299,8.163,-8.012,-0.345
52.0,1.782,0.6,-0.835,1.448,-0.2,6.67,-8.624,-0.335
52.4,1.394,1.0,-0.97,1.599,0.952,5.277,-9.236,-0.4
52.8,1.006,1.0,-0.97,2.216,2.135,4.053,-10.244,-0.398
53.2,1.846,1.0,2.1,3.061,2.09,3.323,-11.252,1.198
53.6,2.686,1.0,2.1,0.0,0.0,11.964,-6.045,1.185
54.0,3.194,1.0,1.269,0.0,0.0,10.575,-9.129,0.74
54.4,3.701,1.0,1.269,0.0,0.0,10.623,-12.214,0.737
54.8,5.095,0.6,3.485,0.0,0.0,11.754,-12.644,1.905
55.2,6.489,0.2,3.485,0.0,0.0,13.614,-13.075,1.93
55.6,7.36,0.4,2.176,0.0,0.0,51.595,-7.025,1.219
56.0,8.23,0.4,2.176,0.0,0.0,52.058,-7.699,1.214
56.4,9.739,0.0,3.772,0.0,0.0,53.266,-8.373,2.086
56.8,11.247,0.0,3.772,0.0,0.0,55.306,-8.838,2.264
57.2,12.114,0.0,2.166,0.0,0.0,58.006,-9.303,1.342
57.6,12.98,0.0,2.166,0.0,0.0,61.247,-9.804,1.289
58.0,13.273,0.0,0.731,0.0,0.0,64.919,-10.304,0.62
58.4,13.565,0.0,0.731,0.0,0.0,68.539,-8.962,0.627
58.8,13.532,0.0,-0.083,92.27,-3.953,71.675,-7.62,0.227
59.2,13.499,0.0,-0.083,90.94,-2.699,66.51,-9.569,0.24
59.6,13.185,0.0,-0.783,90.14,-1.302,21.495,-8.139,-0.134
60.0,12.872,0.0,-0.783,89.898,0.095,24.135,-7.003,-0.153
60.4,12.756,0.0,-0.291,89.981,0.321,26.145,-5.42,0.069
60.8,12.639,0.0,-0.291,90.155,0.546,27.475,-3.836,0.068
61.2,13.218,0.0,1.446,90.185,-0.394,28.489,-3.375,0.991
61.6,13.796,0.0,1.446,89.839,-1.335,29.55,-2.914,1.007
62.0,13.785,0.0,-0.028,0.0,0.0,30.615,-2.832,0.25
62.4,13.774,0.0,-0.028,0.0,0.0,31.644,-2.75,0.273
62.8,13.699,-0.4,-0.187,0.0,0.0,32.714,-3.129,0.069
63.2,13.624,-0.8,-0.187,0.0,0.0,33.907,-3.508,0.336
63.6,13.044,-1.0,-1.451,0.0,0.0,35.083,-3.705,-0.596
64.0,12.464,-1.0,-1.451,0.0,0.0,36.106,-3.902,-0.533
64.4,12.147,-1.0,-0.792,28.71,-2.866,12.245,-3.967,-0.199
64.8,11.83,-1.0,-0.792,27.515,-3.11,12.921,-3.437,-0.217
65.2,11.884,-0.6,0.135,26.148,-3.725,13.332,-2.906,0.291
65.6,11.938,-0.2,0.135,24.487,-4.579,13.65,-2.861,0.375
66.0,11.55,-0.25,-0.97,22.573,-4.991,13.883,-2.816,-0.245
66.4,11.162,-0.25,-0.97,20.511,-5.319,13.913,-2.624,-0.315
66.8,10.511,-0.65,-1.627,18.371,-5.384,13.66,-2.433,-0.644
67.2,9.86,-0.65,-1.627,16.211,-5.416,13.26,-3.2,-0.652
67.6,9.084,-0.25,-1.94,14.063,-5.324,12.883,-3.968,-0.835
68.0,8.309,-0.2,-1.94,12.15,-4.24,12.427,-4.359,-0.79
68.4,7.109,0.0,-3.0,10.755,-2.732,11.732,-4.75,-1.352
68.8,5.909,0.0,-3.0,10.037,-0.859,10.768,-5.411,-1.369
69.2,6.104,0.0,0.488,9.789,-0.381,9.867,-6.072,0.351
69.6,6.299,0.0,0.488,9.662,-0.255,9.29,-6.639,0.372
70.0,6.044,0.0,-0.635,9.675,0.319,8.928,-7.207,-0.242
70.4,5.79,0.0,-0.635,10.041,1.509,8.6,-7.318,-0.207
70.8,6.215,0.0,1.061,10.747,2.021,8.35,-0.219,0.634
71.2,6.639,0.0,1.061,11.633,2.408,8.285,-0.18,0.707
71.6,6.303,0.0,-0.84,12.825,3.555,8.221,-0.14,-0.101
72.0,5.967,0.0,-0.84,14.621,5.425,8.066,-0.396,-0.017
72.4,5.714,0.0,-0.631,0.0,0.0,7.896,-7.863,-0.01
72.8,5.462,0.0,-0.631,0.0,0.0,7.674,-7.85,-0.178
