sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
81.6,0.349,0.0,0.0,1.546,4.282,65.618,-5.228,-0.0
82.0,1.641,0.0,3.231,2.935,2.662,65.618,-5.228,1.789
82.4,2.933,0.0,3.231,3.897,2.152,65.618,-5.228,1.755
82.8,3.307,0.0,0.933,4.84,2.56,65.618,-5.228,0.549
83.2,3.68,0.0,0.933,5.814,2.311,65.618,-5.228,0.548
83.6,4.315,0.0,1.587,6.636,1.8,0.057,-11.713,0.889
84.0,4.95,0.0,1.587,7.128,0.658,1.069,-12.081,0.888
84.4,5.51,0.0,1.4,7.178,-0.408,2.466,-12.448,0.79
84.8,6.07,0.0,1.4,6.854,-1.213,3.964,-11.462,0.79
85.2,5.835,0.0,-0.588,6.367,-1.222,5.133,-10.476,-0.23
85.6,5.6,0.0,-0.588,6.149,0.13,5.95,-2.966,-0.214
86.0,5.071,0.0,-1.321,6.53,1.776,6.494,-2.665,-0.51
86.4,4.543,0.0,-1.321,7.587,3.509,6.733,-2.491,-0.439
86.8,5.074,0.0,1.326,9.126,4.184,6.901,-2.316,1.015
87.2,5.604,0.0,1.326,10.868,4.528,50.593,-0.608,1.008
87.6,6.612,0.4,2.521,12.653,4.394,47.697,-0.696,1.554
88.0,7.621,0.8,2.521,14.06,2.646,8.136,-9.031,1.389
88.4,9.083,1.0,3.656,14.678,0.444,9.631,-9.743,2.143
88.8,10.546,1.0,3.656,14.521,-1.23,11.763,-9.286,2.062
89.2,10.421,0.6,-0.312,14.012,-1.317,13.979,-8.83,-0.0
89.6,10.296,0.2,-0.312,95.254,3.368,13.979,-8.83,0.008
90.0,9.213,0.6,-2.708,96.691,3.817,13.979,-8.83,-1.241
90.4,8.13,0.6,-2.708,98.307,4.266,13.979,-8.83,-1.166
90.8,8.032,1.0,-0.244,100.108,4.738,13.979,-8.83,0.017
91.2,7.935,1.0,-0.244,102.098,5.21,13.979,-8.83,0.023
91.6,9.31,0.6,3.437,103.848,3.54,13.979,-8.83,1.963
92.0,10.685,0.2,3.437,104.93,1.87,13.979,-8.83,1.865
92.4,11.926,0.0,3.103,0.0,0.0,13.979,-8.83,1.741
92.8,13.167,0.0,3.103,0.0,0.0,129.284,-1.483,1.871
93.2,13.331,0.0,0.409,0.0,0.0,129.284,-1.483,0.486
93.6,13.495,0.0,0.409,0.0,0.0,129.284,-1.483,0.47
94.0,13.647,0.0,0.38,0.0,0.0,129.284,-1.483,0.453
94.4,13.799,0.0,0.38,0.0,0.0,129.284,-1.483,0.344
94.8,13.561,0.0,-0.595,0.0,0.0,129.284,-1.483,0.064
95.2,13.323,0.0,-0.595,0.0,0.0,129.284,-1.483,0.034
95.6,13.356,0.0,0.082,0.0,0.0,129.284,-1.483,0.191
96.0,13.389,0.0,0.082,0.0,0.0,129.284,-1.483,0.289
96.4,13.563,0.0,0.435,0.0,0.0,129.284,-1.483,0.481
96.8,13.737,0.0,0.435,103.321,-2.9,129.284,-1.483,0.507
97.2,13.796,0.0,0.15,101.933,-4.041,100.096,-8.183,0.368
97.6,13.856,0.0,0.15,100.088,-5.183,103.053,-6.949,0.357
98.0,13.446,0.0,-1.025,97.777,-6.373,105.422,-5.592,-0.248
98.4,13.036,0.0,-1.025,94.99,-7.563,107.084,-4.236,-0.285
98.8,13.224,0.0,0.469,91.853,-8.12,108.15,-2.832,0.484
99.2,13.412,0.0,0.469,88.494,-8.677,108.15,-2.832,0.49
99.6,13.263,0.0,-0.371,0.0,0.0,108.15,-2.832,0.045
100.0,13.115,0.0,-0.371,0.0,0.0,108.15,-2.832,0.04
100.4,13.438,0.0,0.808,0.0,0.0,108.15,-2.832,0.688
100.8,13.761,0.0,0.808,0.0,0.0,108.15,-2.832,0.596
101.2,13.779,0.0,0.045,0.0,0.0,108.15,-2.832,0.517
101.6,13.797,0.0,0.045,0.0,0.0,108.15,-2.832,0.199
102.0,12.627,0.0,-2.926,0.0,0.0,108.15,-2.832,-1.2
102.4,11.457,0.0,-2.926,0.0,0.0,108.15,-2.832,-1.258
102.8,12.648,-0.4,2.978,0.0,0.0,108.15,-2.832,1.761
103.2,13.839,-0.8,2.978,0.0,0.0,108.15,-2.832,1.75
103.6,11.683,-1.0,-5.39,0.0,0.0,108.15,-2.832,-2.493
104.0,9.527,-1.0,-5.39,13.575,-4.064,108.15,-2.832,-2.496
104.4,8.327,-1.0,-3.0,12.225,-2.684,5.663,-5.588,-1.375
104.8,7.127,-1.0,-3.0,11.326,-1.813,5.603,-6.655,-1.368
105.2,6.68,-0.6,-1.116,10.624,-1.696,5.64,-7.723,-0.464
105.6,6.234,-0.2,-1.116,10.111,-0.866,5.831,-8.319,-0.406
106.0,5.851,-0.25,-0.958,9.918,-0.1,6.095,-8.914,-0.364
106.4,5.468,-0.25,-0.958,10.134,1.178,6.381,-9.199,-0.371
106.8,6.285,-0.65,2.043,22.369,-0.233,6.868,-9.484,1.158
107.2,7.102,-0.65,2.043,22.426,0.52,7.698,-9.277,1.133
107.6,7.797,-0.25,1.736,22.81,1.396,8.747,-9.07,1.033
108.0,8.491,-0.2,1.736,23.474,1.926,9.819,-8.004,1.1
108.4,7.844,0.0,-1.618,24.619,3.796,10.475,-6.939,-0.681
108.8,7.197,0.0,-1.618,0.0,0.0,10.664,-6.966,-0.651
109.2,6.49,0.0,-1.767,0.0,0.0,10.594,0.216,-0.779
109.6,5.783,0.0,-1.767,0.0,0.0,10.224,0.323,-0.75
110.0,6.275,0.0,1.23,0.0,0.0,9.77,0.429,0.949
110.4,6.767,0.0,1.23,0.0,0.0,9.534,0.209,1.16
110.8,6.891,0.0,0.31,0.0,0.0,9.51,-7.221,0.602
111.2,7.015,0.0,0.31,0.0,0.0,9.758,-8.112,0.312
111.6,8.119,0.0,2.76,0.0,0.0,10.608,-9.004,1.501
112.0,9.223,0.0,2.76,0.0,0.0,12.085,-9.038,1.503
112.4,10.308,0.0,2.713,0.0,0.0,14.013,-9.072,1.481
112.8,11.393,0.0,2.713,0.0,0.0,16.316,-8.742,1.485
