sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
68.8,8.566,0.0,-1.216,11.365,-0.88,15.589,-4.427,-0.397
69.2,8.428,0.0,-0.345,11.037,-0.759,15.167,-4.466,-0.065
69.6,8.29,0.0,-0.345,10.617,-1.339,14.705,-4.505,-0.015
70.0,8.059,0.0,-0.578,9.984,-1.825,14.387,-5.557,-0.185
70.4,7.828,0.0,-0.578,9.243,-1.88,14.398,-6.61,-0.15
70.8,7.102,0.0,-1.815,8.579,-1.44,14.489,-6.914,-0.795
71.2,6.376,0.0,-1.815,8.141,-0.47,14.411,-7.218,-0.781
71.6,6.399,0.0,0.059,7.997,-0.25,14.456,-8.232,0.112
72.0,6.423,0.0,0.059,7.803,-0.72,1.653,-10.934,0.152
72.4,5.981,0.4,-1.105,7.514,-0.725,3.06,-11.698,-0.472
72.8,5.539,0.8,-1.105,7.332,-0.184,4.596,-12.463,-0.405
73.2,5.665,1.0,0.315,27.837,4.915,6.002,-11.363,0.31
73.6,5.791,1.0,0.315,29.972,5.755,7.018,-10.263,0.256
74.0,6.609,0.6,2.046,32.099,4.881,7.927,-9.882,1.129
74.4,7.427,0.2,2.046,0.0,0.0,20.009,-10.812,1.133
74.8,8.767,0.6,3.35,0.0,0.0,21.808,-9.988,1.92
75.2,10.107,0.6,3.35,0.0,0.0,23.813,-9.164,2.009
75.6,11.332,1.0,3.063,0.0,0.0,25.925,-7.952,1.671
76.0,12.557,1.0,3.063,0.0,0.0,28.041,-6.74,1.91
76.4,12.9,0.6,0.857,0.0,0.0,30.05,-5.85,0.675
76.8,13.243,0.2,0.857,0.0,0.0,31.841,-4.959,0.626
77.2,13.315,0.0,0.181,0.0,0.0,33.235,-3.453,0.285
77.6,13.387,0.0,0.181,0.0,0.0,34.055,-1.946,0.313
78.0,13.631,0.0,0.611,0.0,0.0,34.474,-1.131,0.567
78.4,13.876,0.0,0.611,0.0,0.0,34.665,-0.316,0.583
78.8,13.816,0.0,-0.149,0.0,0.0,34.865,-0.99,0.194
79.2,13.757,0.0,-0.149,0.0,0.0,35.31,-1.664,0.211
79.6,13.74,0.0,-0.041,0.0,0.0,35.746,-1.019,0.258
80.0,13.724,0.0,-0.041,0.0,0.0,35.918,-0.374,0.256
80.4,13.64,0.0,-0.209,0.0,0.0,35.997,-0.66,0.158
80.8,13.556,0.0,-0.209,0.0,0.0,36.158,-0.946,0.01
81.2,13.124,-0.4,-1.081,0.0,0.0,36.208,-0.626,-0.171
81.6,12.692,-0.8,-1.081,0.0,0.0,35.958,-0.307,-0.294
82.0,11.545,-1.0,-2.867,0.0,0.0,35.315,-0.244,-1.324
82.4,10.398,-1.0,-2.867,0.0,0.0,34.189,-0.182,-1.26
82.8,9.864,-1.0,-1.334,13.326,2.479,32.217,-0.85,-0.49
83.2,9.331,-1.0,-1.334,14.46,3.19,30.765,-0.694,-0.543
83.6,10.263,-0.6,2.332,15.462,1.821,29.33,-0.539,1.415
84.0,11.196,-0.2,2.332,15.917,0.453,28.318,-0.941,1.492
84.4,11.238,-0.25,0.106,15.992,-0.078,27.662,-1.342,0.282
84.8,11.281,-0.25,0.106,15.854,-0.61,26.981,-0.736,0.224
85.2,11.043,-0.65,-0.595,15.418,-1.572,26.019,-0.129,-0.081
85.6,10.805,-0.65,-0.595,14.597,-2.534,24.895,-0.401,-0.157
86.0,10.218,-0.25,-1.467,13.474,-3.077,23.714,-0.672,-0.579
86.4,9.632,-0.2,-1.467,12.135,-3.621,22.429,-1.053,-0.528
86.8,8.666,0.0,-2.414,10.785,-3.129,20.986,-1.434,-1.029
87.2,7.7,0.0,-2.414,9.632,-2.637,19.359,-2.063,-1.069
87.6,7.18,0.0,-1.301,8.728,-1.882,17.686,-2.691,-0.508
88.0,6.659,0.0,-1.301,8.126,-1.127,16.091,-3.494,-0.561
88.4,5.941,0.0,-1.795,8.115,1.073,14.569,-4.298,-0.772
88.8,5.223,0.0,-1.795,8.984,3.273,13.161,-5.498,-0.802
89.2,5.516,0.0,0.732,10.526,4.434,12.148,0.512,0.488
89.6,5.809,0.0,0.732,12.532,5.596,11.524,0.349,0.607
90.0,6.343,0.0,1.336,14.819,5.841,11.131,0.186,1.131
90.4,6.877,0.0,1.336,0.0,0.0,10.957,-6.886,1.192
90.8,7.919,0.0,2.603,0.0,0.0,11.043,-6.748,1.655
91.2,8.96,0.0,2.603,0.0,0.0,11.305,-5.684,1.434
91.6,10.037,0.0,2.692,0.0,0.0,26.377,-6.951,1.47
92.0,11.113,0.0,2.692,0.0,0.0,27.7,-6.512,1.473
92.4,12.108,0.0,2.485,0.0,0.0,29.396,-6.747,1.368
