sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
28.8,1.663,0.0,0.0,0.529,3.089,28.533,-3.208,-0.0
29.2,1.955,0.0,0.73,1.902,3.775,28.533,-3.208,0.45
29.6,2.247,0.0,0.73,3.437,3.9,28.533,-3.208,0.447
30.0,2.993,0.0,1.867,4.931,3.571,28.533,-3.208,1.039
30.4,3.74,0.0,1.867,6.218,2.861,28.533,-3.208,1.036
30.8,4.471,0.0,1.828,7.223,2.166,0.1,-11.561,1.014
31.2,5.202,0.0,1.828,7.924,1.339,1.109,-11.81,1.013
31.6,6.031,0.0,2.071,8.275,0.415,2.53,-12.059,1.14
32.0,6.859,0.0,2.071,8.323,-0.172,4.077,-10.787,1.14
32.4,6.942,0.0,0.207,8.286,-0.013,5.297,-9.515,0.17
32.8,7.024,0.0,0.207,8.448,0.821,6.162,-1.63,0.244
33.2,6.976,0.0,-0.121,8.969,1.786,6.763,-0.956,0.366
33.6,6.928,0.0,-0.121,9.939,3.065,7.359,-1.702,0.48
34.0,6.276,0.0,-1.631,11.542,4.948,41.217,-1.629,-0.516
34.4,5.623,0.0,-1.631,13.604,5.365,38.733,-2.048,-0.695
34.8,6.875,0.0,3.13,15.453,3.879,61.749,-2.256,1.731
35.2,8.128,0.0,3.13,16.687,2.291,59.872,-1.36,1.78
35.6,9.481,0.0,3.383,17.266,0.602,58.159,-0.464,1.9
36.0,10.834,0.0,3.383,17.04,-1.733,56.824,-0.547,1.92
36.4,10.405,0.0,-1.073,16.236,-2.285,55.708,-0.631,-0.324
36.8,9.976,0.0,-1.073,15.443,-1.682,54.542,-1.16,-0.376
37.2,9.647,0.0,-0.822,14.87,-1.18,53.436,-1.689,-0.273
37.6,9.319,0.0,-0.822,14.356,-1.393,52.258,-1.453,-0.23
38.0,9.08,0.0,-0.596,13.738,-1.697,50.872,-1.218,-0.166
38.4,8.842,0.0,-0.596,13.145,-1.267,49.328,-1.144,-0.168
38.8,8.635,0.0,-0.516,12.718,-0.869,47.667,-1.071,-0.101
39.2,8.429,0.0,-0.516,12.614,0.348,45.916,-1.113,-0.149
39.6,8.62,0.0,0.476,12.917,1.168,44.18,-1.155,0.423
40.0,8.81,0.0,0.476,13.524,1.866,42.482,-0.928,0.363
40.4,9.278,0.0,1.171,14.41,2.287,40.826,-0.701,0.76
40.8,9.746,0.0,1.171,0.0,0.0,39.335,-0.818,0.786
41.2,8.583,0.0,-2.909,0.0,0.0,37.751,-0.934,-1.314
41.6,7.419,0.0,-2.909,0.0,0.0,2.266,-10.452,-1.287
42.0,6.512,0.0,-2.269,0.0,0.0,3.603,-3.092,-1.018
42.4,5.604,0.0,-2.269,0.0,0.0,4.517,-2.942,-0.926
42.8,6.236,0.0,1.58,0.0,0.0,5.458,-3.502,1.217
43.2,6.869,0.0,1.58,0.0,0.0,6.875,-11.272,1.338
43.6,7.725,0.0,2.141,0.0,0.0,8.838,-11.946,1.443
44.0,8.581,0.0,2.141,0.0,0.0,11.412,-12.619,1.211
44.4,9.572,0.0,2.476,0.0,0.0,14.243,-11.384,1.356
44.8,10.562,0.0,2.476,0.0,0.0,16.977,-10.15,1.359
45.2,11.731,0.0,2.922,0.0,0.0,19.663,-8.987,1.594
