sim_time,speed_x,speed_y,acc,front_vehicle_distance,front_vehicle_to_speed,rear_vehicle_distance,rear_vehicle_to_speed,Et
72.4,3.449,0.0,0.0,1.41,1.464,44.895,-1.118,-0.0
72.8,3.326,0.0,-0.308,2.15,2.239,44.895,-1.118,-0.094
73.2,3.203,0.0,-0.308,3.201,3.013,44.895,-1.118,-0.094
73.6,3.762,0.0,1.399,4.345,2.709,44.895,-1.118,0.791
74.0,4.322,0.0,1.399,5.367,2.404,0.171,-11.643,0.79
74.4,4.588,0.0,0.665,6.272,2.119,1.057,-11.878,0.407
74.8,4.854,0.0,0.665,7.063,1.834,2.143,-12.113,0.407
75.2,5.772,0.0,2.294,7.609,0.896,3.354,-11.315,1.256
75.6,6.689,0.0,2.294,7.78,-0.041,4.613,-10.517,1.256
76.0,6.491,0.0,-0.496,8.105,1.668,5.701,-2.534,-0.163
76.4,6.292,0.0,-0.496,9.114,3.377,6.401,-1.762,-0.03
76.8,6.298,0.0,0.013,10.617,4.139,6.784,-1.144,0.433
77.2,6.303,0.0,0.013,12.425,4.901,6.922,-0.527,0.437
77.6,6.191,0.4,-0.279,14.314,4.545,6.922,-0.527,0.091
78.0,6.08,0.8,-0.279,16.061,4.189,6.821,-7.629,-0.078
78.4,7.159,1.0,2.698,17.57,3.357,7.083,-8.441,1.581
78.8,8.238,1.0,2.698,18.746,2.525,8.101,-9.253,1.546
79.2,9.148,0.6,2.275,19.479,1.136,9.65,-9.107,1.333
79.6,10.058,0.2,2.275,41.426,2.968,9.65,-9.107,1.253
80.0,10.856,0.6,1.996,42.322,1.509,9.65,-9.107,1.185
80.4,11.655,0.6,1.996,42.781,0.786,9.65,-9.107,1.321
80.8,11.111,1.0,-1.36,43.219,1.406,9.65,-9.107,-0.498
81.2,10.567,1.0,-1.36,43.905,2.022,112.341,-0.85,-0.466
81.6,11.483,0.6,2.29,44.545,1.178,111.602,-1.403,1.411
82.0,12.399,0.2,2.29,44.953,0.865,111.359,-1.502,1.369
82.4,12.774,0.0,0.937,45.345,1.093,111.414,-1.601,0.657
82.8,13.149,0.0,0.937,45.666,0.514,111.414,-1.601,0.696
83.2,12.805,0.0,-0.859,45.9,0.654,43.476,-4.673,-0.21
83.6,12.462,0.0,-0.859,45.859,-0.857,44.492,-3.143,-0.221
84.0,12.377,0.0,-0.213,45.163,-2.626,44.82,-1.657,0.143
84.4,12.292,0.0,-0.213,43.889,-3.741,44.52,-0.171,0.015
84.8,12.557,0.0,0.664,42.1,-5.207,44.053,-0.646,0.731
85.2,12.823,0.0,0.664,39.977,-5.406,43.883,-1.122,0.614
85.6,12.913,0.0,0.224,37.811,-5.429,43.808,-0.77,0.28
86.0,13.002,0.0,0.224,35.482,-6.215,43.628,-0.417,0.348
86.4,12.664,-0.4,-0.846,32.924,-6.572,43.328,-0.416,-0.203
