sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
2.8,rl_0,3.1995,0.0,0.0,2
3.2,rl_0,3.389309755997696,0.47452438999423974,1.1863109749855993,3
3.6,rl_0,3.579119511995392,0.47452438999423974,0.0,4
4.0,rl_0,3.275901328899015,-0.7580454577409423,-3.081424619337955,5
4.4,rl_0,2.972683145802638,-0.7580454577409423,0.0,6
4.8,rl_0,3.7970311199763627,2.0608699354343116,7.047288482938134,7
5.2,rl_0,4.621379094150088,2.060869935434313,3.3306690738754696e-15,8
5.6,rl_0,5.635472681802331,2.535233969130608,1.1859100842407377,9
6.0,rl_0,6.649566269454574,2.535233969130608,0.0,10
6.4,rl_0,6.754709426171762,0.26285789179296914,-5.680940193344097,11
6.8,rl_0,6.85985258288895,0.26285789179296914,0.0,12
7.2,rl_0,6.544777332368964,-0.7876881262999635,-2.6263650452323315,13
7.6,rl_0,6.229702081848979,-0.7876881262999635,0.0,14
8.0,rl_0,6.601687690747082,0.9299640222452576,4.294130371363052,15
8.4,rl_0,6.973673299645185,0.9299640222452576,0.0,15
8.8,rl_0,8.06289159016788,2.7230457263067365,4.482704260153697,15
9.2,rl_0,9.152109880690574,2.7230457263067365,0.0,15
9.6,rl_0,10.369366595094203,3.0431417860090715,0.8002401492558375,15
10.0,rl_0,11.586623309497831,3.0431417860090715,0.0,16
10.4,rl_0,12.490601679171025,2.2599459241829845,-1.9579896545652176,17
10.8,rl_0,13.394580048844219,2.2599459241829845,0.0,18
11.2,rl_0,13.055077641792597,-0.8487560176290554,-7.7717548545301,19
11.6,rl_0,12.715575234740975,-0.8487560176290554,0.0,20
12.0,rl_0,12.631853953152897,-0.20930320397019475,1.5986320341471516,21
12.4,rl_0,12.548132671564819,-0.20930320397019475,0.0,22
12.8,rl_0,12.576839400231838,0.07176682166754933,0.7026750640943602,23
13.2,rl_0,12.605546128898858,0.07176682166754933,0.0,24
13.6,rl_0,13.034388159178198,1.0721050756983486,2.500845635076998,25
14.0,rl_0,13.463230189457537,1.0721050756983486,0.0,26
14.4,rl_0,12.963684702441098,-1.2488637175410977,-5.802421983098616,27
14.8,rl_0,12.464139215424659,-1.2488637175410977,0.0,28
15.2,rl_0,13.085749005675318,1.5540244756266475,7.0072204829193625,29
15.6,rl_0,13.707358795925977,1.5540244756266475,0.0,30
16.0,rl_0,13.540690643861891,-0.4166703801602134,-4.926737139467152,31
16.4,rl_0,13.374022491797806,-0.4166703801602134,0.0,32
16.8,rl_0,13.005580698475242,-0.9211044833064097,-1.2610852578654907,33
17.2,rl_0,12.637138905152678,-0.9211044833064097,0.0,34
17.6,rl_0,13.021269461475313,0.9603263908065873,4.703577185282493,35
18.0,rl_0,13.405400017797948,0.9603263908065873,0.0,36
18.4,rl_0,13.187531239129603,-0.5446719466708627,-3.762495843693625,37
18.8,rl_0,12.969662460461258,-0.5446719466708627,0.0,38
19.2,rl_0,13.2294082210958,0.6493644015863564,2.985090870643048,39
19.6,rl_0,13.489153981730343,0.6493644015863564,0.0,40
20.0,rl_0,13.448032004442497,-0.10280494321961431,-1.8804233620149269,41
20.4,rl_0,13.406910027154652,-0.10280494321961431,0.0,42
20.8,rl_0,13.010141800857351,-0.9919205657432517,-2.2227890563090935,43
21.2,rl_0,12.61337357456005,-0.9919205657432517,0.0,44
21.6,rl_0,11.73113009605942,-2.2056086962515753,-3.034220326270809,44
22.0,rl_0,10.84888661755879,-2.2056086962515753,0.0,44
22.4,rl_0,10.193650878523343,-1.6380893475886182,1.4187983716573926,45
22.8,rl_0,9.538415139487896,-1.6380893475886182,0.0,46
23.2,rl_0,9.867407600404736,0.8224811522921005,6.151426249701797,47
23.6,rl_0,10.196400061321576,0.8224811522921005,0.0,48
24.0,rl_0,9.8174461023469,-0.9473848974366916,-4.42466512432198,49
24.4,rl_0,9.438492143372223,-0.9473848974366916,0.0,50
24.8,rl_0,8.816557660992684,-1.5548362059488463,-1.5186282712803867,51
25.2,rl_0,8.194623178613146,-1.5548362059488463,0.0,52
25.6,rl_0,7.895348631010966,-0.748186369005448,2.016624592358496,53
26.0,rl_0,7.596074083408787,-0.748186369005448,0.0,54
26.4,rl_0,7.921611915671497,0.8138445806567751,3.9050773741555576,55
26.8,rl_0,8.247149747934207,0.8138445806567751,0.0,56
27.2,rl_0,8.478174314801356,0.5775614171678711,-0.59070790872226,57
27.6,rl_0,8.709198881668504,0.5775614171678711,0.0,58
28.0,rl_0,7.5901047139102,-2.7977354193957615,-8.438242091409082,59
28.4,rl_0,6.471010546151895,-2.7977354193957615,0.0,60
28.8,rl_0,6.314232049446423,-0.391946241763681,6.014472944080201,61
29.2,rl_0,6.15745355274095,-0.391946241763681,0.0,62
29.6,rl_0,6.45817945993341,0.7518147679811493,2.8594025243620758,63
30.0,rl_0,6.75890536712587,0.7518147679811493,0.0,64
30.4,rl_0,6.353941589539051,-1.0124094439670461,-4.410560529870488,64
30.8,rl_0,5.948977811952233,-1.0124094439670461,0.0,64
31.2,rl_0,6.916360857282876,2.418457613326608,8.577167643234134,64
31.6,rl_0,7.883743902613519,2.418457613326608,0.0,64
32.0,rl_0,8.782245383729336,2.2462537027895424,-0.4305097763426635,64
32.4,rl_0,9.680746864845153,2.2462537027895424,0.0,64
32.8,rl_0,11.230183553640838,3.8735917219892135,4.068345047999178,64
