sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
11.2,rl_0,1.3819694337934934,0.0,0.0,2
11.6,rl_0,1.110032159667572,-0.6798431853148035,-1.6996079632870087,3
12.0,rl_0,0.8380948855416506,-0.6798431853148035,0.0,4
12.4,rl_0,1.1902020031970868,0.8802677941385906,3.900277448633485,5
12.8,rl_0,1.542309120852523,0.8802677941385906,0.0,6
13.2,rl_0,1.6745253318953068,0.3305405276069595,-1.3743181663290776,7
13.6,rl_0,1.8067415429380906,0.3305405276069595,0.0,8
14.0,rl_0,1.1947044747767344,-1.5300926704033906,-4.651582995025875,9
14.4,rl_0,0.5826674066153781,-1.5300926704033906,0.0,10
14.8,rl_0,0.5020901365897267,-0.2014431750641285,3.321623738348155,11
15.2,rl_0,0.4215128665640753,-0.2014431750641285,0.0,12
15.6,rl_0,0.23158016592032324,-0.47483175160938007,-0.6834714413631289,13
16.0,rl_0,0.041647465276571205,-0.47483175160938007,0.0,14
16.4,rl_0,0.02873576007914165,-0.032279262993573886,1.1063812215395155,15
16.8,rl_0,0.015824054881712096,-0.032279262993573886,0.0,16
17.2,rl_0,0.011908930401707226,-0.009787811200012174,0.05622862948390428,17
17.6,rl_0,0.007993805921702356,-0.009787811200012174,0.0,18
18.0,rl_0,0.001518818944534427,-0.016187467442919823,-0.015999140607269122,19
18.4,rl_0,0.0,-0.003797047361336067,0.03097605020395939,20
18.8,rl_0,0.0,0.0,0.009492618403340166,21
19.2,rl_0,0.0,0.0,0.0,22
19.6,rl_0,0.0,0.0,0.0,23
20.0,rl_0,0.0,0.0,0.0,24
20.4,rl_0,0.0,0.0,0.0,25
20.8,rl_0,0.0,0.0,0.0,26
21.2,rl_0,0.0,0.0,0.0,27
21.6,rl_0,0.0,0.0,0.0,28
22.0,rl_0,0.0,0.0,0.0,29
22.4,rl_0,0.0,0.0,0.0,30
22.8,rl_0,0.0,0.0,0.0,31
23.2,rl_0,0.0,0.0,0.0,32
23.6,rl_0,0.0,0.0,0.0,33
24.0,rl_0,0.0,0.0,0.0,34
24.4,rl_0,0.0,0.0,0.0,35
24.8,rl_0,0.0,0.0,0.0,36
25.2,rl_0,0.0,0.0,0.0,37
25.6,rl_0,0.0,0.0,0.0,38
26.0,rl_0,0.20630153171046273,0.5157538292761568,1.289384573190392,39
26.4,rl_0,0.41260306342092545,0.5157538292761568,0.0,40
26.8,rl_0,1.0715737055109371,1.647426605225029,2.8291819398721807,41
27.2,rl_0,1.7305443476009488,1.647426605225029,0.0,42
27.6,rl_0,3.0269775219772628,3.241082935940785,3.9841408267893894,43
28.0,rl_0,4.3234106963535766,3.2410829359407844,-1.1102230246251565e-15,44
28.4,rl_0,5.1789373108547,2.1388165362528078,-2.7556659992199415,45
28.8,rl_0,6.034463925355823,2.1388165362528078,0.0,46
29.2,rl_0,6.5293594626779115,1.2372388433052217,-2.253944232368965,47
29.6,rl_0,7.024255,1.2372388433052217,0.0,48
30.0,rl_0,6.81615183329314,-0.5202579167671506,-4.39374190018093,49
30.4,rl_0,6.60804866658628,-0.5202579167671506,0.0,50
30.8,rl_0,6.606074589808583,-0.004935191944241968,1.2883068120572716,51
31.2,rl_0,6.604100513030886,-0.004935191944241968,0.0,52
31.6,rl_0,7.662318829950987,2.6455457923002523,6.6262024606112355,53
32.0,rl_0,8.720537146871088,2.6455457923002523,0.0,54
32.4,rl_0,9.962743359563051,3.1055155317299077,1.1499243485741384,55
32.8,rl_0,11.204949572255014,3.1055155317299077,0.0,56
33.2,rl_0,11.746566094964395,1.3540413067734525,-4.378685562391138,57
33.6,rl_0,12.288182617673776,1.3540413067734525,0.0,58
34.0,rl_0,10.963893173838908,-3.3107236095871695,-11.661912290901554,59
34.4,rl_0,9.63960373000404,-3.3107236095871695,0.0,60
34.8,rl_0,9.64613012413456,0.01631598532629841,8.317598987283668,61
35.2,rl_0,9.65265651826508,0.01631598532629841,0.0,62
35.6,rl_0,10.206519962838517,1.3846586114335935,3.4208565652682377,63
36.0,rl_0,10.760383407411954,1.3846586114335935,0.0,64
36.4,rl_0,9.90907592845419,-2.128268697394411,-8.782318272070011,65
36.8,rl_0,9.057768449496425,-2.128268697394411,0.0,65
37.2,rl_0,8.39870492995027,-1.647658798865388,1.2015247463225576,65
37.6,rl_0,7.739641410404115,-1.647658798865388,0.0,65
38.0,rl_0,7.235161747529342,-1.2611991571869319,0.9661491041961401,65
38.4,rl_0,6.730682084654569,-1.2611991571869319,0.0,65
38.8,rl_0,6.772294407283067,0.10403080657124475,3.4130749093954416,65
39.2,rl_0,6.813906729911565,0.10403080657124475,0.0,65
39.6,rl_0,6.5263411463621255,-0.7189139588735993,-2.05736191361211,65
40.0,rl_0,6.238775562812686,-0.7189139588735993,0.0,65
40.4,rl_0,7.835313716103434,3.9913453832268697,11.775648355251173,65
40.8,rl_0,9.431851869394182,3.9913453832268697,0.0,65
41.2,rl_0,10.27111050201684,2.098146581556648,-4.732997004175554,65
41.6,rl_0,11.1103691346395,2.098146581556648,0.0,65
