sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
3.2,rl_0,3.5421254540900966,0.0,0.0,2
3.6,rl_0,3.499146308308444,-0.10744786445413101,-0.26861966113532754,3
4.0,rl_0,3.456167162526792,-0.10744786445413101,0.0,4
4.4,rl_0,3.690319132370113,0.5853799246083036,1.7320694726560864,5
4.8,rl_0,3.9244711022134346,0.5853799246083036,0.0,6
5.2,rl_0,4.253159099669855,0.8217199936410502,0.5908501725818666,7
5.6,rl_0,4.581847097126275,0.8217199936410502,0.0,8
6.0,rl_0,5.246962660207017,1.6627889077018554,2.1026722851520128,9
6.4,rl_0,5.912078223287759,1.6627889077018554,0.0,10
6.8,rl_0,5.79451148816798,-0.2939168377994483,-4.891764363753259,11
7.2,rl_0,5.6769447530482005,-0.2939168377994483,0.0,12
7.6,rl_0,6.314216339507292,1.593178966147728,4.717739509867941,13
8.0,rl_0,6.951487925966383,1.593178966147728,0.0,14
8.4,rl_0,6.594715302010179,-0.8919315598905087,-6.212776315095591,15
8.8,rl_0,6.237942678053976,-0.8919315598905087,0.0,16
9.2,rl_0,7.618488204424382,3.451363815926014,10.858238439541305,17
9.6,rl_0,8.999033730794787,3.451363815926014,0.0,18
10.0,rl_0,10.07159392455697,2.681400484405456,-1.9249083288013946,19
10.4,rl_0,11.144154118319152,2.681400484405456,0.0,20
10.8,rl_0,12.110963554890944,2.417023591429479,-0.6609422324399428,21
11.2,rl_0,13.077772991462735,2.417023591429479,0.0,22
11.6,rl_0,11.960416492819608,-2.7933912466078192,-13.026037095093246,23
12.0,rl_0,10.84305999417648,-2.7933912466078192,0.0,24
12.4,rl_0,9.868324364717177,-2.436839073648258,0.8913804323989027,25
12.8,rl_0,8.893588735257874,-2.436839073648258,0.0,26
13.2,rl_0,8.243236453167956,-1.6258807052247937,2.027395921058661,27
13.6,rl_0,7.592884171078039,-1.6258807052247937,0.0,28
14.0,rl_0,7.672933751005022,0.20012394981745896,4.565011637605632,29
14.4,rl_0,7.752983330932006,0.20012394981745896,0.0,30
14.8,rl_0,7.114639984357286,-1.5958583664367998,-4.489955790635647,31
15.2,rl_0,6.476296637782566,-1.5958583664367998,0.0,32
15.6,rl_0,6.720328247905942,0.6100790253084409,5.514843479363101,33
16.0,rl_0,6.964359858029319,0.6100790253084409,0.0,34
16.4,rl_0,6.871476188718296,-0.23220917327755775,-2.1057204964649965,35
16.8,rl_0,6.7785925194072725,-0.23220917327755775,0.0,36
17.2,rl_0,6.1734508528757095,-1.5128541663289075,-3.201612482628374,37
17.6,rl_0,5.5683091863441465,-1.5128541663289075,0.0,37
18.0,rl_0,7.100144679789542,3.8295887336134893,13.35610724985599,37
18.4,rl_0,8.631980173234938,3.8295887336134893,0.0,37
18.8,rl_0,10.126148446035682,3.73542068200186,-0.2354201290290736,37
19.2,rl_0,11.620316718836426,3.73542068200186,0.0,37
19.6,rl_0,12.080304779531957,1.1499701517388283,-6.463626325657579,37
