sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
9.6,rl_0,2.546899414851592,0.0,0.0,2
10.0,rl_0,2.445316271442388,-0.25395785852300956,-0.6348946463075239,3
10.4,rl_0,2.3437331280331843,-0.25395785852300956,0.0,4
10.8,rl_0,2.4076290637849707,0.1597398393794658,1.0342442447561884,5
11.2,rl_0,2.471524999536757,0.1597398393794658,0.0,6
11.6,rl_0,2.6297985638892696,0.3956839108812815,0.5898601787545393,7
12.0,rl_0,2.788072128241782,0.3956839108812815,0.0,8
12.4,rl_0,2.320253142419129,-1.1695474645566328,-3.913078438594786,9
12.8,rl_0,1.852434156596476,-1.1695474645566328,0.0,10
13.2,rl_0,1.8531373632046677,0.0017580165204794662,2.9282637026927802,11
13.6,rl_0,1.8538405698128595,0.0017580165204794662,0.0,12
14.0,rl_0,1.086631230836832,-1.9180233474400687,-4.79945340990137,13
14.4,rl_0,0.3194218918608045,-1.9180233474400687,0.0,14
14.8,rl_0,0.4096584018563193,0.225591274988787,5.359036556072139,15
15.2,rl_0,0.4998949118518341,0.225591274988787,0.0,16
15.6,rl_0,1.7145945917521066,3.0367491997506812,7.027894811904735,17
16.0,rl_0,2.9292942716523793,3.0367491997506817,1.1102230246251565e-15,18
16.4,rl_0,3.8321633892865945,2.257172794085538,-1.9489410141628594,19
16.8,rl_0,4.73503250692081,2.257172794085538,0.0,20
17.2,rl_0,4.56130450059122,-0.4343200158239746,-6.728732024773781,21
17.6,rl_0,4.38757649426163,-0.4343200158239746,0.0,22
18.0,rl_0,4.950905229257945,1.4083218374907869,4.606604633286904,23
18.4,rl_0,5.5142339642542595,1.4083218374907869,0.0,24
18.8,rl_0,5.911556087006926,0.9933053068816666,-1.0375413265228006,25
19.2,rl_0,6.308878209759593,0.9933053068816666,0.0,26
19.6,rl_0,7.416145638694166,2.7681685723364335,4.437158163636917,27
20.0,rl_0,8.52341306762874,2.7681685723364335,0.0,28
20.4,rl_0,10.094466000367998,3.9276323318481454,2.8986593987792797,29
20.8,rl_0,11.665518933107256,3.9276323318481454,0.0,30
21.2,rl_0,11.895013881509966,0.573737371006775,-8.384737402103426,31
21.6,rl_0,12.124508829912676,0.573737371006775,0.0,32
22.0,rl_0,11.925777885707998,-0.49682736051169574,-2.676411828796177,33
22.4,rl_0,11.72704694150332,-0.49682736051169574,0.0,34
22.8,rl_0,10.6857302767587,-2.6032916618615465,-5.266160753374627,35
23.2,rl_0,9.644413612014082,-2.6032916618615465,0.0,36
23.6,rl_0,9.554616349988752,-0.22449315506332557,5.946996266995552,37
24.0,rl_0,9.464819087963422,-0.22449315506332557,0.0,38
24.4,rl_0,8.435905232417845,-2.572284638863942,-5.869478709501541,39
24.8,rl_0,7.406991376872268,-2.572284638863942,0.0,40
25.2,rl_0,7.4076510805655715,0.0016492592332584266,6.434834745243001,41
25.6,rl_0,7.408310784258875,0.0016492592332584266,0.0,42
26.0,rl_0,6.604316188856082,-2.009986488506983,-5.029089369350603,43
26.4,rl_0,5.800321593453289,-2.009986488506983,0.0,44
26.8,rl_0,6.350903966223002,1.376455931924283,8.466106051078164,45
27.2,rl_0,6.901486338992715,1.376455931924283,0.0,46
27.6,rl_0,6.4218894218477605,-1.1989922928623864,-6.438620561966673,47
28.0,rl_0,5.942292504702806,-1.1989922928623864,0.0,47
28.4,rl_0,6.911809137408732,2.423791581764816,9.056959686568005,47
28.8,rl_0,7.881325770114659,2.423791581764816,0.0,47
29.2,rl_0,8.743381247428356,2.1551386932842442,-0.6716322212014292,47
29.6,rl_0,9.605436724742054,2.1551386932842442,0.0,47
30.0,rl_0,10.777366404553055,2.929824199527502,1.9367137656081446,47
