sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,2.9039985869299008,0.0,0.0,2
8.0,rl_0,2.8193062213753795,-0.21173091388630327,-0.5293272847157582,3
8.4,rl_0,2.734613855820858,-0.21173091388630327,0.0,4
8.8,rl_0,2.7501330665384227,0.03879802679391142,0.6263223517005367,5
9.2,rl_0,2.7656522772559873,0.03879802679391142,0.0,6
9.6,rl_0,2.490188166416231,-0.688660277099391,-1.8186457597332562,7
10.0,rl_0,2.2147240555764744,-0.688660277099391,0.0,8
10.4,rl_0,2.0874020083492164,-0.3183051180681451,0.9258878975781148,9
10.8,rl_0,1.9600799611219584,-0.3183051180681451,0.0,10
11.2,rl_0,1.6646494322261338,-0.7385763222395614,-1.0506780104285407,11
11.6,rl_0,1.3692189033303093,-0.7385763222395614,0.0,12
12.0,rl_0,0.8995700131793519,-1.1741222253773933,-1.0888647578445798,13
12.4,rl_0,0.4299211230283946,-1.1741222253773933,0.0,14
12.8,rl_0,0.01186251817134855,-1.0451465121426151,0.32243928308694547,15
13.2,rl_0,0.0,-0.029656295428371376,2.538725541785609,16
13.6,rl_0,0.00046130791986183085,0.001153269799654577,0.07702391307006488,17
14.0,rl_0,0.0009226158397236617,0.001153269799654577,0.0,18
14.4,rl_0,0.00010326281956946125,-0.002048382550385501,-0.008004130875100195,19
14.8,rl_0,0.0,-0.0002581570489236531,0.00447556375365462,20
15.2,rl_0,0.0,0.0,0.0006453926223091328,21
15.6,rl_0,0.0,0.0,0.0,22
16.0,rl_0,0.0,0.0,0.0,23
16.4,rl_0,0.0,0.0,0.0,24
16.8,rl_0,0.0,0.0,0.0,25
17.2,rl_0,0.0,0.0,0.0,26
17.6,rl_0,0.0,0.0,0.0,27
18.0,rl_0,0.0,0.0,0.0,28
18.4,rl_0,0.0,0.0,0.0,29
18.8,rl_0,0.0,0.0,0.0,30
19.2,rl_0,0.0,0.0,0.0,31
19.6,rl_0,0.0,0.0,0.0,32
20.0,rl_0,0.0,0.0,0.0,33
20.4,rl_0,0.0,0.0,0.0,34
20.8,rl_0,0.0,0.0,0.0,35
21.2,rl_0,0.0,0.0,0.0,36
21.6,rl_0,0.0,0.0,0.0,37
22.0,rl_0,0.0,0.0,0.0,38
22.4,rl_0,0.0,0.0,0.0,39
22.8,rl_0,0.0,0.0,0.0,40
23.2,rl_0,0.0,0.0,0.0,41
23.6,rl_0,0.0,0.0,0.0,42
24.0,rl_0,0.0,0.0,0.0,43
24.4,rl_0,0.0,0.0,0.0,44
24.8,rl_0,0.0,0.0,0.0,45
25.2,rl_0,0.0,0.0,0.0,46
25.6,rl_0,0.0,0.0,0.0,47
26.0,rl_0,0.0,0.0,0.0,48
26.4,rl_0,0.0,0.0,0.0,49
26.8,rl_0,0.0,0.0,0.0,50
27.2,rl_0,0.0,0.0,0.0,51
27.6,rl_0,0.0,0.0,0.0,52
28.0,rl_0,0.0,0.0,0.0,53
28.4,rl_0,0.0,0.0,0.0,54
28.8,rl_0,0.0,0.0,0.0,55
29.2,rl_0,0.0,0.0,0.0,56
29.6,rl_0,0.0,0.0,0.0,57
30.0,rl_0,0.0,0.0,0.0,58
30.4,rl_0,0.0,0.0,0.0,59
30.8,rl_0,0.0,0.0,0.0,60
31.2,rl_0,0.0,0.0,0.0,61
31.6,rl_0,0.0,0.0,0.0,62
32.0,rl_0,0.0,0.0,0.0,63
32.4,rl_0,0.0,0.0,0.0,64
32.8,rl_0,0.0,0.0,0.0,65
33.2,rl_0,0.0,0.0,0.0,66
33.6,rl_0,0.0,0.0,0.0,67
34.0,rl_0,0.0,0.0,0.0,68
34.4,rl_0,0.0,0.0,0.0,69
34.8,rl_0,0.0,0.0,0.0,70
35.2,rl_0,0.0,0.0,0.0,71
35.6,rl_0,0.0,0.0,0.0,72
36.0,rl_0,0.0,0.0,0.0,73
36.4,rl_0,0.0,0.0,0.0,74
36.8,rl_0,0.0,0.0,0.0,75
37.2,rl_0,0.0,0.0,0.0,76
37.6,rl_0,0.0,0.0,0.0,77
38.0,rl_0,0.0,0.0,0.0,78
38.4,rl_0,0.8980707058903978,2.2451767647259944,5.6129419118149855,79
38.8,rl_0,1.7961414117807957,2.2451767647259944,0.0,80
39.2,rl_0,3.3961414117807958,4.0,4.387058088185014,81
39.6,rl_0,4.996141411780796,4.0,0.0,82
40.0,rl_0,5.4057772549682195,1.024089607968559,-7.439775980078602,83
40.4,rl_0,5.815413098155643,1.024089607968559,0.0,84
40.8,rl_0,5.823738485047711,0.020813467230169636,-2.5081903518459736,85
41.2,rl_0,5.832063871939779,0.020813467230169636,0.0,86
41.6,rl_0,6.423331364561916,1.4781687315553427,3.6433881608129326,87
42.0,rl_0,7.014598857184053,1.4781687315553427,0.0,88
42.4,rl_0,8.236876607258916,3.055694375187157,3.9438141090795353,89
42.8,rl_0,9.459154357333778,3.055694375187157,0.0,90
43.2,rl_0,10.854742076379358,3.4889692976139486,1.0831873060669794,91
43.6,rl_0,12.250329795424937,3.4889692976139486,0.0,92
44.0,rl_0,11.946508807519319,-0.7595524697640466,-10.621304418444987,93
44.4,rl_0,11.6426878196137,-0.7595524697640466,0.0,94
44.8,rl_0,10.682043011820207,-2.401612019483732,-4.105148874299213,95
45.2,rl_0,9.721398204026714,-2.401612019483732,0.0,96
45.6,rl_0,9.890160003009182,0.4219044974561692,7.058791292349753,97
46.0,rl_0,10.05892180199165,0.4219044974561692,0.0,98
46.4,rl_0,8.65892180199165,-3.500000000000001,-9.804761243640424,99
46.8,rl_0,7.258921801991649,-3.500000000000001,0.0,100
47.2,rl_0,6.95263750796389,-0.7657107350693981,6.835723162326507,101
47.6,rl_0,6.6463532139361305,-0.7657107350693981,0.0,102
48.0,rl_0,7.471398823690373,2.062614024385605,7.0708118986375075,103
48.4,rl_0,8.296444433444615,2.062614024385605,0.0,103
48.8,rl_0,7.673207637720837,-1.5580919893094447,-9.051765034237624,103
49.2,rl_0,7.049970841997059,-1.5580919893094447,0.0,103
49.6,rl_0,6.5629652819474495,-1.2175139001240232,0.8514452229635538,103
50.0,rl_0,6.07595972189784,-1.2175139001240232,0.0,103
50.4,rl_0,5.851093639937341,-0.5621652049012482,1.6383717380569374,103
50.8,rl_0,5.626227557976842,-0.5621652049012482,0.0,103
51.2,rl_0,6.508235942890048,2.2050209622830153,6.917965417960659,103
51.6,rl_0,7.390244327803254,2.2050209622830153,0.0,103
52.0,rl_0,8.427140383553802,2.5922401393763694,0.9680479427333855,103
52.4,rl_0,9.46403643930435,2.5922401393763694,0.0,103
52.8,rl_0,10.901037935671505,3.5925037409178895,2.5006590038538,103
