sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
4.8,rl_0,3.4492710722967708,0.0,0.0,2
5.2,rl_0,3.000541544402256,-1.1218238197362873,-2.804559549340718,3
5.6,rl_0,2.551812016507741,-1.1218238197362873,0.0,4
6.0,rl_0,2.373775562813937,-0.44509113423450986,1.6918317137544436,5
6.4,rl_0,2.195739109120133,-0.44509113423450986,0.0,6
6.8,rl_0,3.1246809596544423,2.322354626335773,6.918614401425707,7
7.2,rl_0,4.0536228101887515,2.322354626335773,0.0,8
7.6,rl_0,4.204387128207778,0.37691079504756697,-4.863609578220514,9
8.0,rl_0,4.355151446226805,0.37691079504756697,0.0,10
8.4,rl_0,4.159256165615787,-0.4897382015275453,-2.1666224914377805,11
8.8,rl_0,3.963360885004769,-0.4897382015275453,0.0,12
9.2,rl_0,2.5633608850047684,-3.500000000000001,-7.525654496181138,13
9.6,rl_0,1.163360885004768,-3.500000000000001,0.0,13
10.0,rl_0,2.531575868653129,3.4205374591209026,17.30134364780226,13
10.4,rl_0,3.89979085230149,3.4205374591209026,0.0,13
10.8,rl_0,4.737678380175417,2.0947188196848177,-3.314546598590212,13
11.2,rl_0,5.575565908049344,2.0947188196848177,0.0,13
11.6,rl_0,5.733799511698186,0.39558400912210523,-4.24783702640678,13
12.0,rl_0,5.8920331153470284,0.39558400912210523,0.0,13
12.4,rl_0,7.109289829750658,3.0431417860090737,6.618894442217421,13
12.8,rl_0,8.326546544154287,3.0431417860090715,-5.551115123125783e-15,13
13.2,rl_0,9.552712205370069,3.0654141530394563,0.05568091757596205,13
13.6,rl_0,10.778877866585852,3.0654141530394563,0.0,13
14.0,rl_0,11.809111852059663,2.5755849636845296,-1.2245729733873167,13
14.4,rl_0,12.839345837533475,2.5755849636845296,0.0,13
14.8,rl_0,12.580586423128844,-0.6468985360115775,-8.056208749240268,13
15.2,rl_0,12.321827008724213,-0.6468985360115775,0.0,13
15.6,rl_0,12.948104257658125,1.5656931223347792,5.531479145865892,13
16.0,rl_0,13.574381506592037,1.5656931223347792,0.0,14
16.4,rl_0,13.466691714464721,-0.2692244803182886,-4.5872940066326695,15
16.8,rl_0,13.359001922337406,-0.2692244803182886,0.0,16
17.2,rl_0,13.115809572437946,-0.6079808747486481,-0.8468909860758989,17
17.6,rl_0,12.872617222538487,-0.6079808747486481,0.0,18
18.0,rl_0,12.792057719823346,-0.2013987567878539,1.0164552949019856,19
18.4,rl_0,12.711498217108204,-0.2013987567878539,0.0,20
18.8,rl_0,12.451130660378638,-0.650918891823915,-1.1238003375901529,21
19.2,rl_0,12.190763103649072,-0.650918891823915,0.0,22
19.6,rl_0,10.790763103649072,-3.500000000000001,-7.122702770440214,23
20.0,rl_0,9.390763103649071,-3.500000000000001,0.0,24
20.4,rl_0,8.146164837714405,-3.1114956648366654,0.9712608379083387,25
20.8,rl_0,6.901566571779739,-3.1114956648366654,0.0,26
21.2,rl_0,7.455175680626452,1.384022772116782,11.238796092383618,27
21.6,rl_0,8.008784789473165,1.384022772116782,0.0,28
22.0,rl_0,7.1669522309877545,-2.104581396213525,-8.721510420825767,29
22.4,rl_0,6.325119672502344,-2.104581396213525,0.0,30
22.8,rl_0,6.23225927754509,-0.232150987393136,4.681076022050973,31
23.2,rl_0,6.139398882587836,-0.232150987393136,0.0,32
23.6,rl_0,5.03655740053482,-2.7571037051325398,-6.312381794348509,33
24.0,rl_0,3.933715918481804,-2.7571037051325398,0.0,34
24.4,rl_0,4.5275363988631305,1.4845512009533168,10.604137265214641,35
24.8,rl_0,5.121356879244457,1.4845512009533168,0.0,36
25.2,rl_0,4.735298763385549,-0.9651452896472712,-6.12424122650147,37
25.6,rl_0,4.34924064752664,-0.9651452896472712,0.0,38
26.0,rl_0,4.127513030092577,-0.5543190435851586,1.0270656151552815,39
26.4,rl_0,3.9057854126585134,-0.5543190435851586,0.0,40
26.8,rl_0,3.627198017829009,-0.6964684870737614,-0.35537360872150703,41
27.2,rl_0,3.3486106229995043,-0.6964684870737614,0.0,42
27.6,rl_0,3.301220312378408,-0.11847577655274111,1.4449817763025508,43
28.0,rl_0,3.2538300017573114,-0.11847577655274111,0.0,44
28.4,rl_0,4.588325885006057,3.336239708121864,8.636788711686513,45
28.8,rl_0,5.922821768254803,3.336239708121864,0.0,46
29.2,rl_0,6.66772347294131,1.8622542617162674,-3.684963616013992,47
29.6,rl_0,7.412625177627817,1.8622542617162674,0.0,48
30.0,rl_0,6.764439357495314,-1.6204645503312576,-8.706797030118812,49
30.4,rl_0,6.116253537362811,-1.6204645503312576,0.0,50
30.8,rl_0,5.887222413902877,-0.5725778086498345,2.6197168542035576,51
31.2,rl_0,5.658191290442943,-0.5725778086498345,0.0,52
31.6,rl_0,5.816693838630915,0.39625637046992956,2.42208544779941,52
32.0,rl_0,5.975196386818887,0.39625637046992956,0.0,52
32.4,rl_0,6.857204771732093,2.2050209622830153,4.521911479532714,52
32.8,rl_0,7.739213156645299,2.2050209622830153,0.0,52
33.2,rl_0,8.776109212395847,2.5922401393763694,0.9680479427333855,52
33.6,rl_0,9.813005268146394,2.5922401393763694,0.0,52
34.0,rl_0,11.25000676451355,3.5925037409178895,2.5006590038538,52
