sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
8.0,rl_0,3.844448194249872,0.0,0.0,2
8.4,rl_0,3.7978007500720032,-0.11661861044467203,-0.2915465261116801,3
8.8,rl_0,3.7511533058941344,-0.11661861044467203,0.0,4
9.2,rl_0,4.360290626114981,1.522843300552117,4.098654777491972,5
9.6,rl_0,4.969427946335828,1.522843300552117,0.0,6
10.0,rl_0,5.195003332525934,0.5639384654752644,-2.3972620876921313,7
10.4,rl_0,5.4205787187160395,0.5639384654752644,0.0,8
10.8,rl_0,4.300294216238321,-2.800711256194297,-8.411624304173904,9
11.2,rl_0,3.180009713760602,-2.800711256194297,0.0,10
11.6,rl_0,1.8655549157332443,-3.286136995068394,-1.213564347185242,11
12.0,rl_0,0.5511001177058867,-3.286136995068394,0.0,12
12.4,rl_0,0.12506703476021866,-1.0650827073641702,5.552635719260559,12
12.8,rl_0,0.0,-0.31266758690054663,1.881037801159059,12
13.2,rl_0,0.00148231612055265,0.0037057903013816246,0.7909334430048206,12
13.6,rl_0,0.0029646322411053,0.0037057903013816246,0.0,12
14.0,rl_0,0.0,-0.007411580602763249,-0.027793427260362182,12
14.4,rl_0,0.0,0.0,0.01852895150690812,12
14.8,rl_0,0.0,0.0,0.0,13
15.2,rl_0,0.0,0.0,0.0,14
15.6,rl_0,0.0,0.0,0.0,15
16.0,rl_0,0.0,0.0,0.0,16
16.4,rl_0,1.3024995697289705,3.256248924322426,8.140622310806064,16
16.8,rl_0,2.604999139457941,3.256248924322426,0.0,16
17.2,rl_0,3.8118429784849286,3.017109597567469,-0.5978483168873927,16
17.6,rl_0,5.018686817511917,3.0171095975674698,2.220446049250313e-15,16
18.0,rl_0,5.5495070719444755,1.3270506360813972,-4.225147403715181,16
18.4,rl_0,6.080327326377034,1.3270506360813972,0.0,16
18.8,rl_0,6.517401695755423,1.0926859234459707,-0.5859117815885662,16
19.2,rl_0,6.954476065133811,1.0926859234459707,0.0,16
19.6,rl_0,8.530636075829268,3.940400026738642,7.1192852582316775,16
20.0,rl_0,10.106796086524724,3.940400026738642,0.0,16
20.4,rl_0,10.998201819454431,2.2285143323242673,-4.279714236035936,16
20.8,rl_0,11.889607552384138,2.2285143323242673,0.0,16
21.2,rl_0,12.475686569745243,1.4651975434027609,-1.9082919723037661,17
21.6,rl_0,13.061765587106347,1.4651975434027609,0.0,18
22.0,rl_0,13.071826159515808,0.02515143102365336,-3.600115280947769,19
22.4,rl_0,13.08188673192527,0.02515143102365336,0.0,20
22.8,rl_0,12.302969621329117,-1.9472927764903813,-4.931110518785086,21
23.2,rl_0,11.524052510732965,-1.9472927764903813,0.0,22
23.6,rl_0,11.080290375537002,-1.109405337989906,2.0947185962511883,22
24.0,rl_0,10.63652824034104,-1.109405337989906,0.0,22
24.4,rl_0,12.197559955354127,3.902579287532717,12.529961563806557,22
24.8,rl_0,13.758591670367213,3.902579287532717,0.0,22
25.2,rl_0,13.05162074564551,-1.7674273118042594,-14.17501649834244,22
25.6,rl_0,12.344649820923806,-1.7674273118042594,0.0,22
26.0,rl_0,12.460382201299073,0.28933095093816696,5.141895656856065,22
26.4,rl_0,12.57611458167434,0.28933095093816696,0.0,22
26.8,rl_0,12.60899248044938,0.08219474693760276,-0.5178405100014105,22
27.2,rl_0,12.641870379224422,0.08219474693760276,0.0,22
27.6,rl_0,12.589488910846413,-0.13095367094502208,-0.5328710447065621,22
28.0,rl_0,12.537107442468404,-0.13095367094502208,0.0,22
28.4,rl_0,13.02117063966891,1.210157993001264,3.3527791598657153,23
28.8,rl_0,13.505233836869415,1.210157993001264,0.0,24
29.2,rl_0,13.089448925283698,-1.0394622789642938,-5.6240506799138945,25
29.6,rl_0,12.67366401369798,-1.0394622789642938,0.0,26
30.0,rl_0,11.88671017848006,-1.9673845880448004,-2.3198057727012666,26
30.4,rl_0,11.09975634326214,-1.9673845880448004,0.0,26
30.8,rl_0,12.41228823984501,3.281329741457175,13.121785823754939,27
31.2,rl_0,13.72482013642788,3.281329741457175,0.0,28
31.6,rl_0,13.258855012580753,-1.1649128096178174,-11.115606377687481,29
32.0,rl_0,12.792889888733626,-1.1649128096178174,0.0,30
32.4,rl_0,13.284485585018993,1.2289892407134184,5.984755125828089,31
32.8,rl_0,13.77608128130436,1.2289892407134184,0.0,32
33.2,rl_0,13.387495236247778,-0.9714651126414564,-5.501135883387187,33
33.6,rl_0,12.998909191191196,-0.9714651126414564,0.0,34
34.0,rl_0,12.695920806340872,-0.757470962125808,0.534985376289121,35
34.4,rl_0,12.39293242149055,-0.757470962125808,0.0,36
34.8,rl_0,12.953203004933894,1.4006764586083609,5.395368551835422,37
35.2,rl_0,13.513473588377238,1.4006764586083609,0.0,38
35.6,rl_0,12.907888247966767,-1.5139633510261774,-7.286599524086346,38
36.0,rl_0,12.302302907556296,-1.5139633510261774,0.0,38
36.4,rl_0,11.4713781926981,-2.0773117871454883,-1.4083710902982771,38
36.8,rl_0,10.640453477839905,-2.0773117871454883,0.0,38
37.2,rl_0,9.87286760703431,-1.9189646770139879,0.39586777532875095,38
37.6,rl_0,9.105281736228715,-1.9189646770139879,0.0,38
38.0,rl_0,7.705281736228715,-3.500000000000001,-3.9525883074650325,38
