sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
10.4,rl_0,1.6164665348452276,0.0,0.0,2
10.8,rl_0,1.4808806530864895,-0.33896470439684523,-0.847411760992113,3
11.2,rl_0,1.3452947713277514,-0.33896470439684523,0.0,4
11.6,rl_0,1.3957438268592928,0.12612263882885333,1.1627183580642464,5
12.0,rl_0,1.446192882390834,0.12612263882885333,0.0,6
12.4,rl_0,1.3882712432778592,-0.1448040977824372,-0.6773168415282262,7
12.8,rl_0,1.3303496041648843,-0.1448040977824372,0.0,8
13.2,rl_0,0.9904148191764839,-0.8498369624710012,-1.76258216172141,9
13.6,rl_0,0.6504800341880834,-0.8498369624710012,0.0,10
14.0,rl_0,0.4781696792262458,-0.430775887404594,1.047652687666018,11
14.4,rl_0,0.3058593242644082,-0.430775887404594,0.0,12
14.8,rl_0,0.1653650297444235,-0.35123573629996174,0.19885037776158063,13
15.2,rl_0,0.024870735224438778,-0.35123573629996174,0.0,14
15.6,rl_0,0.03351364668152332,0.02160727864271135,0.9321075373566826,15
16.0,rl_0,0.04215655813860786,0.02160727864271135,0.0,16
16.4,rl_0,0.00840760279134262,-0.0843723883681631,-0.2649491675271861,17
16.8,rl_0,0.0,-0.02101900697835655,0.1583834534745164,18
17.2,rl_0,0.00041703186567688824,0.0010425796641922206,0.05515396660637192,19
17.6,rl_0,0.0008340637313537765,0.0010425796641922206,0.0,20
18.0,rl_0,0.0002193039588641982,-0.0015368994312239456,-0.006448697738540415,21
18.4,rl_0,0.0,-0.0005482598971604955,0.002471598835158625,22
18.8,rl_0,0.0,0.0,0.0013706497429012386,23
19.2,rl_0,0.0,0.0,0.0,24
19.6,rl_0,0.0,0.0,0.0,25
20.0,rl_0,0.0,0.0,0.0,26
20.4,rl_0,0.0,0.0,0.0,27
20.8,rl_0,0.0,0.0,0.0,28
21.2,rl_0,0.0,0.0,0.0,29
21.6,rl_0,0.0,0.0,0.0,30
22.0,rl_0,0.0,0.0,0.0,31
22.4,rl_0,0.0,0.0,0.0,32
22.8,rl_0,0.0,0.0,0.0,33
23.2,rl_0,0.0,0.0,0.0,34
23.6,rl_0,0.0,0.0,0.0,35
