sim_time,agent_id,agent_speed,agent_acc,agent_jerk,agent_collision
7.6,rl_0,2.0035088927692586,0.0,0.0,2
8.0,rl_0,1.7754971959070325,-0.5700292421555653,-1.4250731053889132,3
8.4,rl_0,1.5474854990448064,-0.5700292421555653,0.0,4
8.8,rl_0,2.2842469107320333,1.8419035292180674,6.029831928434081,5
9.2,rl_0,3.0210083224192603,1.8419035292180674,0.0,6
9.6,rl_0,2.731381332695013,-0.7240674743106179,-6.414927508821712,7
10.0,rl_0,2.441754342970766,-0.7240674743106179,0.0,8
10.4,rl_0,2.7051139048313835,0.6583989046515437,3.456165947405404,9
10.8,rl_0,2.968473466692001,0.6583989046515437,0.0,10
11.2,rl_0,2.404299770827911,-1.4104342396602254,-5.172082860779423,11
11.6,rl_0,1.8401260749638206,-1.4104342396602254,0.0,12
12.0,rl_0,0.8179202396076865,-2.555514588390335,-2.8627008718252744,13
12.4,rl_0,0.0,-2.044800599019216,1.276784973427798,14
12.8,rl_0,0.057677627939221224,0.14419406984805305,5.472486672168173,15
13.2,rl_0,0.11535525587844245,0.14419406984805305,0.0,16
13.6,rl_0,0.02334668714987978,-0.23002142182140667,-0.9355387291736492,17
14.0,rl_0,0.0,-0.05836671787469945,0.4291367598667681,18
14.4,rl_0,0.0,0.0,0.14591679468674862,19
14.8,rl_0,0.0,0.0,0.0,20
15.2,rl_0,0.0,0.0,0.0,21
15.6,rl_0,0.0,0.0,0.0,22
16.0,rl_0,0.0,0.0,0.0,23
16.4,rl_0,0.0,0.0,0.0,24
16.8,rl_0,0.0,0.0,0.0,25
17.2,rl_0,0.0,0.0,0.0,26
17.6,rl_0,0.0,0.0,0.0,27
18.0,rl_0,0.0,0.0,0.0,28
18.4,rl_0,0.4111988269220847,1.0279970673052117,2.569992668263029,29
18.8,rl_0,0.8223976538441694,1.0279970673052117,0.0,30
19.2,rl_0,2.312637585417732,3.7255998289339063,6.744006904071736,31
19.6,rl_0,3.8028775169912947,3.7255998289339063,0.0,32
20.0,rl_0,4.762767209871457,2.3997242322004064,-3.3146889918337497,33
20.4,rl_0,5.72265690275162,2.3997242322004064,0.0,34
20.8,rl_0,5.762972346585357,0.10078860958434355,-5.747339056540157,35
21.2,rl_0,5.803287790419095,0.10078860958434355,0.0,36
21.6,rl_0,5.966551902341958,0.4081602798071593,0.7684291755570394,37
22.0,rl_0,6.129816014264822,0.4081602798071593,0.0,38
22.4,rl_0,7.097877312396765,2.420153245329857,5.029982413806744,39
22.8,rl_0,8.065938610528708,2.420153245329857,0.0,40
23.2,rl_0,8.065938610528708,0.0,-6.050383113324642,41
23.6,rl_0,8.065938610528708,0.0,0.0,41
24.0,rl_0,9.533319669534563,3.6684526475146395,9.171131618786598,42
24.4,rl_0,11.00070072854042,3.6684526475146395,0.0,43
24.8,rl_0,11.285956354275008,0.7131390643364721,-7.3882839579454185,44
25.2,rl_0,11.571211980009597,0.7131390643364721,0.0,45
25.6,rl_0,10.171211980009597,-3.500000000000001,-10.532847660841181,46
26.0,rl_0,8.771211980009596,-3.500000000000001,0.0,47
26.4,rl_0,8.610000522549955,-0.40302864364910373,7.742428390877243,48
26.8,rl_0,8.448789065090313,-0.40302864364910373,0.0,49
27.2,rl_0,8.163381733774342,-0.7135183282899282,-0.7762242116020612,50
27.6,rl_0,7.877974402458371,-0.7135183282899282,0.0,51
28.0,rl_0,7.480274339727652,-0.994250156826797,-0.7018295713421718,52
28.4,rl_0,7.082574276996933,-0.994250156826797,0.0,53
28.8,rl_0,6.652295227386802,-1.0756976240253269,-0.20361866799632478,54
29.2,rl_0,6.222016177776672,-1.0756976240253269,0.0,55
29.6,rl_0,6.171766209607997,-0.1256249204216875,2.3751817590090982,56
30.0,rl_0,6.121516241439322,-0.1256249204216875,0.0,57
30.4,rl_0,6.5010929632325665,0.9489418044831122,2.686416812261999,58
30.8,rl_0,6.880669685025811,0.9489418044831122,0.0,59
31.2,rl_0,6.4762386207851765,-1.011077660601587,-4.900048662711748,60
31.6,rl_0,6.071807556544542,-1.011077660601587,0.0,61
32.0,rl_0,6.2466088465797895,0.4370032250881195,3.6202022142242662,61
32.4,rl_0,6.421410136615037,0.4370032250881195,0.0,61
32.8,rl_0,7.33398922192037,2.2814477132633315,4.61111122043803,61
33.2,rl_0,8.246568307225703,2.2814477132633315,0.0,61
33.6,rl_0,9.60974707486212,3.407946919091045,2.8162480145692834,61
34.0,rl_0,10.972925842498539,3.407946919091045,0.0,61
